Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2023-10-05,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900,0.015781116323179578,170.0967649369691,175.96674193448155,0.012248517699474009,45.679546305986946,-2.4282857114652074,-2.394635262754705,"[172.10423261632292,48527900.0,0.015781116323179578,0.012248517699474009,45.679546305986946,-2.4282857114652074,-2.394635262754705]","[-1.0446276299328425,-0.34553956707153044,0.8396166601515102,-0.33696949921802316,-0.6695371690121271,-1.0171051023608164,-1.0811633624908745]",1,1.3781917332757516,0,kmeans
2023-10-06,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700,5.760583751590609e-05,170.26370242478495,175.73996319523113,0.012248898912972877,45.70056470978525,-2.218587148757166,-2.359425639955197,"[172.1141468247828,57266700.0,5.760583751590609e-05,0.012248898912972877,45.70056470978525,-2.218587148757166,-2.359425639955197]","[-1.0442426863686711,0.008661400250852368,-0.04594730747131631,-0.33692804696231005,-0.6678700879707249,-0.953011808683449,-1.0695647485303366]",1,0.6937350097561387,0,kmeans
2023-10-09,175.09493761742715,177.31321501974588,174.09474007424367,177.25379943847656,42390800,0.017318685579511772,171.32049050580378,175.72114703617888,0.01309641282665386,51.746002706983674,-1.791226477720727,-2.245785807508303,"[175.09493761742715,42390800.0,0.017318685579511772,0.01309641282665386,51.746002706983674,-1.791226477720727,-2.245785807508303]","[-0.9285061415489436,-0.5942884521077134,0.9262141112979259,-0.24477138521084993,-0.18837434848376886,-0.822391204320838,-1.0321299667209114]",1,1.6526789497874563,0,kmeans
2023-10-10,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000,0.007296152965029945,172.18064210292738,175.65545783371115,0.012965597544725281,54.104437447174675,-1.3340765204638672,-2.063443950099416,"[176.37245706568626,43698000.0,0.007296152965029945,0.012965597544725281,54.104437447174675,-1.3340765204638672,-2.063443950099416]","[-0.8789033021794797,-0.5413050328185869,0.3617349667835845,-0.2589959300755515,-0.0013143852017579861,-0.6826656569128002,-0.9720636369855443]",1,1.3882638732600043,0,kmeans
2023-10-11,176.4714678376734,178.10547200469523,175.87729686757618,178.0559539794922,47551100,0.0005613732077807132,173.16810989225127,175.60594322866748,0.01061420513014424,54.29090052260835,-0.9528091531045106,-1.841316990700435,"[176.4714678376734,47551100.0,0.0005613732077807132,0.01061420513014424,54.29090052260835,-0.9528091531045106,-1.841316990700435]","[-0.8750589650733658,-0.38513121636897446,-0.017574621131495428,-0.5146807889285732,0.013474989907789734,-0.5661332351823635,-0.8988914571253024]",1,1.2583605192880776,0,kmeans
2023-10-12,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,0.010493927351328258,174.27300283348197,175.4451848247167,0.010874594174452183,57.74853224327511,-0.4955089593659636,-1.5721553844335407,"[178.3233466007442,56743100.0,0.010493927351328258,0.010874594174452183,57.74853224327511,-0.4955089593659636,-1.5721553844335407]","[-0.8031552105422715,-0.01256115049867842,0.5418368451570548,-0.4863666991033697,0.2877180934749716,-0.4263617687617321,-0.8102253108883807]",1,1.5662440179359174,0,kmeans
2023-10-13,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100,0.0074969996002201,175.73440360307953,175.23326069121634,0.01086068937416971,60.0952889346421,-0.02493200567798226,-1.2627107086824292,"[179.6602366589199,51427100.0,0.0074969996002201,0.01086068937416971,60.0952889346421,-0.02493200567798226,-1.2627107086824292]","[-0.7512471610008821,-0.22802921731400627,0.37304685183017505,-0.4878786742528842,0.47385180878963457,-0.2825323285355875,-0.7082892760544277]",1,1.7169877691634081,0,kmeans
2023-10-16,175.03551235106417,177.34291299761338,174.79783492835955,176.9864044189453,52517000,-0.025741501813980383,176.15315785089973,174.812712395902,0.013288196467577139,49.79229888239231,-0.024886109190958905,-1.0151457887841353,"[175.03551235106417,52517000.0,-0.025741501813980383,0.013288196467577139,49.79229888239231,-0.024886109190958905,-1.0151457887841353]","[-0.9308134738920303,-0.18385339977788404,-1.4989790686558568,-0.22391728495275917,-0.34333295703207567,-0.28251830050895943,-0.6267374243796081]",1,1.5409881572771418,0,kmeans
2023-10-17,174.93649062028842,176.6893258679855,173.10444466932296,175.431640625,57549400,-0.0005657236605628446,176.5563498216862,174.4288054165812,0.012728791465177821,49.5962335107206,-0.03246571742749893,-0.818609774512808,"[174.93649062028842,57549400.0,-0.0005657236605628446,0.012728791465177821,49.5962335107206,-0.03246571742749893,-0.818609774512808]","[-0.9346582365001056,0.020119794247972982,-0.08105385342733945,-0.2847456639988098,-0.35888394116607514,-0.2848349690182249,-0.5619953119219943]",1,0.8373506755501487,0,kmeans
2023-10-18,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400,-0.00605710990736863,176.3823417434526,174.00561778835836,0.011520211922126473,47.443380494281165,-0.12256143483276105,-0.6794001065767986,"[173.87688106979198,54764400.0,-0.00605710990736863,0.011520211922126473,47.443380494281165,-0.12256143483276105,-0.6794001065767986]","[-0.9758001873324381,-0.09276180208022267,-0.3903342648790123,-0.4161637497090132,-0.5296381279764819,-0.3123722644586725,-0.5161374165631432]",1,0.8093611743246064,0,kmeans
2023-10-19,174.33243269200634,176.11497599372035,173.49068662646167,173.75807189941406,59302900,0.002619966607472657,176.09090969006976,174.03400694431076,0.010881297675701214,48.4788274112594,-0.15541223575900176,-0.5746025324132392,"[174.33243269200634,59302900.0,0.002619966607472657,0.010881297675701214,48.4788274112594,-0.15541223575900176,-0.5746025324132392]","[-0.958112273483463,0.09119264134366098,0.09836743521880523,-0.4856377762064296,-0.44751134321976904,-0.32241294382295477,-0.48161541632345417]",1,0.8898326202510841,0,kmeans
2023-10-20,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000,-0.00414685646479096,175.68205730132712,173.9336566750872,0.01085947876614633,46.89970848345435,-0.23704871845575326,-0.5070917696217421,"[173.60950111647475,64244000.0,-0.00414685646479096,0.01085947876614633,46.89970848345435,-0.23704871845575326,-0.5070917696217421]","[-0.986181872631306,0.2914652645455452,-0.2827468645133845,-0.4880103129107557,-0.572759637615746,-0.3473647174197776,-0.45937628924564383]",1,0.7568450025440243,0,kmeans
2023-10-23,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100,-0.02509833831832886,174.3861779472461,173.6312854328426,0.012905975973238004,38.71430413758181,-0.6458991962566927,-0.5348532549487323,"[169.25219112217718,55980100.0,-0.02509833831832886,0.012905975973238004,38.71430413758181,-0.6458991962566927,-0.5348532549487323]","[-1.1553651661025959,-0.04348706001336901,-1.4627554519540622,-0.26547903897553315,-1.2219874539696238,-0.4723277758471813,-0.46852136737137134]",1,1.3961645112982912,0,kmeans
2023-10-24,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600,0.012521179776211033,173.2020624580769,173.41870089347637,0.013208485901462319,43.847467851043156,-0.7898070180760328,-0.5858440075741924,"[171.3714282347356,43816600.0,0.012521179776211033,0.013208485901462319,43.847467851043156,-0.7898070180760328,-0.5858440075741924]","[-1.0730805650945334,-0.5364979386266573,0.6560137461989095,-0.23258482369269068,-0.8148490246557537,-0.5163124659052573,-0.48531853837850486]",1,1.2501934881651382,0,kmeans
2023-10-25,170.2127862637829,171.38133313025827,168.99470625930118,169.4403533935547,57157000,-0.006760998510006222,172.5131015884653,173.26586594883943,0.01261494540950189,41.78674798964857,-0.9859819414797073,-0.6658715943552954,"[170.2127862637829,57157000.0,-0.006760998510006222,0.01261494540950189,41.78674798964857,-0.9859819414797073,-0.6658715943552954]","[-1.1180676935881173,0.004215040783274966,-0.4299779808471848,-0.29712501526998425,-0.9782956424645483,-0.576272328364365,-0.511680907852126]",1,0.5530666774604619,0,kmeans
2023-10-26,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300,-0.00878528024494396,171.6246628191645,173.14604003368217,0.012793426267012749,39.22453366361477,-1.2477325197443463,-0.7822437794331056,"[168.71741923518283,70625300.0,-0.00878528024494396,0.012793426267012749,39.22453366361477,-1.2477325197443463,-0.7822437794331056]","[-1.1761290018673143,0.5501120619060892,-0.5439875696354113,-0.2777174282684921,-1.1815184451059766,-0.6562750544979423,-0.550015770402277]",1,0.7129474791556627,0,kmeans
2023-10-27,165.29099661436564,167.321114882013,165.2117707914918,166.58828735351562,58499100,-0.020308647656831158,170.39810789696074,172.83013540880705,0.012520124326645,34.06961395704168,-1.7119214437519759,-0.9681793122968797,"[165.29099661436564,58499100.0,-0.020308647656831158,0.012520124326645,34.06961395704168,-1.7119214437519759,-0.9681793122968797]","[-1.3091683000978804,0.0586130265757602,-1.1929952435229185,-0.30743563592020623,-1.590382457580277,-0.7981520261089702,-0.6112659144187013]",1,1.3057175050014336,0,kmeans
2023-10-30,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000,0.01264144374323184,169.40497657657826,172.58388150712778,0.012965789273780929,39.30786336183876,-1.8894080447437602,-1.152425058786256,"[167.38051344932887,51131000.0,0.01264144374323184,0.012965789273780929,39.30786336183876,-1.8894080447437602,-1.152425058786256]","[-1.2280376620745523,-0.24003073999723024,0.6627871341070432,-0.2589750819107674,-1.174909124939323,-0.8523998983607333,-0.6719594157257156]",1,1.1435250613869103,0,kmeans
2023-10-31,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000,0.0019525456906328564,168.5618094955905,172.31419072231353,0.013005834428108409,40.109364940005385,-1.9808618233400637,-1.3181124116970175,"[167.70733154956028,44846000.0,0.0019525456906328564,0.013005834428108409,40.109364940005385,-1.9808618233400637,-1.3181124116970175]","[-1.2153481443134704,-0.49477430657630017,0.06077761609221653,-0.25462066638723446,-1.1113377853439013,-0.8803522782615852,-0.7265394848022352]",1,0.9197775584231156,0,kmeans
2023-11-01,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900,0.009743028485002636,168.5745406007068,172.04152867367296,0.012944855814013787,44.08515705094748,-1.8995939520709726,-1.4344087197718085,"[169.34130885799144,56934900.0,0.009743028485002636,0.012944855814013787,44.08515705094748,-1.8995939520709726,-1.4344087197718085]","[-1.1519049504944587,-0.004787114528930511,0.4995454637283908,-0.26125133689597396,-0.795996634021857,-0.855513168863223,-0.764849352251714]",1,0.8963286139407046,0,kmeans
2023-11-02,173.8174769968696,176.0555497728662,173.75806140886317,175.84759521484375,77334800,0.026432818838266092,168.92397613815453,172.07354736127076,0.015017572648745203,53.24235200839758,-1.4572015067835764,-1.4389672771741622,"[173.8174769968696,77334800.0,0.026432818838266092,0.015017572648745203,53.24235200839758,-1.4572015067835764,-1.4389672771741622]","[-0.9781066967879897,0.8220614588770151,1.4395312879821478,-0.03586900256322923,-0.06969095198797287,-0.7202981795457669,-0.766351014107847]",1,2.0055674547219455,0,kmeans
2023-11-03,172.5499114512658,175.10488776817172,171.6685448819704,174.9365234375,79829200,-0.007292509174014805,169.2578511649378,172.05935450847397,0.013534180980127857,50.70970228281977,-1.195107793950939,-1.3901953805295175,"[172.5499114512658,79829200.0,-0.007292509174014805,0.013534180980127857,50.70970228281977,-1.195107793950939,-1.3901953805295175]","[-1.0273230513683693,0.9231644584752382,-0.45991319746960796,-0.19716950989762616,-0.27056882942053334,-0.6401905760856426,-0.7502847698164598]",1,1.0639518538804027,0,kmeans
2023-11-06,174.66915434715276,177.68955787260307,174.5008051262194,177.4915008544922,63841300,0.012281912393130812,170.10809903807632,172.1313177962351,0.013989142969264935,54.59823392488671,-0.8070878415588538,-1.2735738727353847,"[174.66915434715276,63841300.0,0.012281912393130812,0.013989142969264935,54.59823392488671,-0.8070878415588538,-1.2735738727353847]","[-0.9450382258083311,0.2751430315683946,0.6425379658840463,-0.14769801749395164,0.03785123147420717,-0.5215942612603034,-0.7118677763683243]",1,1.355133460006092,0,kmeans
2023-11-07,177.4419442386158,180.6703318638797,177.23398970359145,180.0563507080078,70530000,0.015874525194941702,171.8439486986835,172.27524091248907,0.014480250102760599,59.14017605481111,-0.2726948067012813,-1.0733980595285642,"[177.4419442386158,70530000.0,0.015874525194941702,0.014480250102760599,59.14017605481111,-0.2726948067012813,-1.0733980595285642]","[-0.8373778283255847,0.5462493631161154,0.844877542011465,-0.09429618744172535,0.39809674243707066,-0.3582597620632208,-0.6459266558160441]",1,1.8050047008877461,0,kmeans
2023-11-08,180.5812266581694,181.6705476858897,179.82858892219454,181.1159820556641,49340300,0.017691884706425798,173.729764871375,172.59642898742564,0.015112535154299148,63.582197904360754,0.3995239156923276,-0.7788136644843858,"[180.5812266581694,49340300.0,0.017691884706425798,0.015112535154299148,63.582197904360754,0.3995239156923276,-0.7788136644843858]","[-0.7154874556939219,-0.31261137717672755,0.9472330624949054,-0.02554300394286887,0.7504170462023356,-0.15279954605885976,-0.5488858355728977]",3,2.040374963546023,0,kmeans
2023-11-09,181.18530832204868,182.3340449245472,180.04645416963675,180.64064025878903,53763500,0.003345207445194509,175.65519012458762,173.04602522981742,0.014986425055529244,64.3845637191115,0.9698268774703536,-0.42908555609343796,"[181.18530832204868,53763500.0,0.003345207445194509,0.014986425055529244,64.3845637191115,0.9698268774703536,-0.42908555609343796]","[-0.6920324971175382,-0.1333302723728227,0.13921373060053005,-0.03925591830117632,0.8140569329832857,0.02151063872386932,-0.4336797925126331]",0,1.7701268030491424,0,kmeans
2023-11-10,182.4255213215233,185.00369964258533,181.989212824357,184.83511352539065,66133400,0.00684499759368018,177.52436333366362,173.44849607767415,0.01259387898169124,66.03890707908985,1.5045276494486188,-0.04236291498502659,"[182.4255213215233,66133400.0,0.00684499759368018,0.01259387898169124,66.03890707908985,1.5045276494486188,-0.04236291498502659]","[-0.6438781725155205,0.36804640928611715,0.33632544128155833,-0.29941572888626644,0.9452716759226335,0.1849391961986878,-0.3062871575628824]",0,1.6192741988241062,0,kmeans
2023-11-13,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503903,43627500,0.010055994930725731,179.01615111113477,173.93852268189954,0.012504193906722435,68.37864345450095,2.052646638024868,0.3766389956169523,"[184.25999143916752,43627500.0,0.010055994930725731,0.012504193906722435,68.37864345450095,2.052646638024868,0.3766389956169523]","[-0.5726503515241549,-0.5441625382193546,0.5171720495763831,-0.3091678721663183,1.1308485727582605,0.35246896298049835,-0.16826121398849928]",0,1.4790608528341074,0,kmeans
2023-11-14,186.1242211071054,186.53078271340212,184.7359804157126,185.8664093017578,60108400,0.010117387140731182,180.95533820482612,174.45636018506542,0.012061282655755425,70.59566582594884,2.607406085342916,0.822792413562145,"[186.1242211071054,60108400.0,0.010117387140731182,0.012061282655755425,70.59566582594884,2.607406085342916,0.822792413562145]","[-0.5002670426888,0.12384116049711219,0.5206297207575822,-0.3573289957566114,1.3066923713298733,0.5220283520295972,-0.02129112881072902]",0,1.259192988769511,0,kmeans
2023-11-15,186.2729648412074,187.90910668353808,186.20354524355437,186.43161010742188,53790500,0.0007991637693216536,182.61302541826248,175.01777797071443,0.011381568491773896,70.77174839410603,3.024198245530812,1.2630735799558783,"[186.2729648412074,53790500.0,0.0007991637693216536,0.011381568491773896,70.77174839410603,3.024198245530812,1.2630735799558783]","[-0.4944917008261537,-0.13223590860231593,-0.004182016895090599,-0.431239508948848,1.3206584133715613,0.6494187450793572,0.12374454260713297]",0,1.0397970898478037,0,kmeans
2023-11-16,187.9785160308428,189.35684600106327,187.0662263637428,188.11734008789065,54412900,0.009156192854337997,184.11824996000922,175.54692075119843,0.00818873740494225,72.78424934160806,3.4523363776656595,1.7009261394978346,"[187.9785160308428,54412900.0,0.009156192854337997,0.00818873740494225,72.78424934160806,3.4523363776656595,1.7009261394978346]","[-0.42826947476832866,-0.10700879709256048,0.4664942891889866,-0.7784204221455693,1.4802805334706972,0.7802769764521847,0.2679801920112382]",0,1.0994832060360196,0,kmeans
2023-11-17,188.65281519385715,188.78172866103995,186.98692637498095,188.09751892089844,50922700,0.0035871075974645006,185.27133403653602,176.0982096968342,0.0082584137327289,73.55938437225142,3.802219618095336,2.121184835217335,"[188.65281519385715,50922700.0,0.0035871075974645006,0.0082584137327289,73.55938437225142,3.802219618095336,2.121184835217335]","[-0.40208814882801236,-0.24847355382673228,0.15283779113129375,-0.7708439827877428,1.5417606023909014,0.8872170002275036,0.4064201407424639]",0,0.9942827848591906,0,kmeans
2023-11-20,188.2958115269965,190.29885721130628,188.2859009272728,189.84271240234372,46505100,-0.0018923845185867538,186.28712020867144,176.5382388271532,0.008555556855513149,72.38393487446638,4.004535600926346,2.497854988359137,"[188.2958115269965,46505100.0,-0.0018923845185867538,0.008555556855513149,72.38393487446638,4.004535600926346,2.497854988359137]","[-0.4159496955666788,-0.4275276794782357,-0.1557727308811212,-0.7385333412558938,1.448529470679485,0.9490538461064472,0.5305013250716961]",0,0.9629523897896574,0,kmeans
2023-11-21,189.8030754431615,189.9121525746901,188.14709726863612,189.0395355224609,38134500,0.008004766032455812,187.34105651176262,176.9859261064024,0.00854622100134435,74.25448271409098,4.23764711809855,2.84581341430702,"[189.8030754431615,38134500.0,0.008004766032455812,0.00854622100134435,74.25448271409098,4.23764711809855,2.84581341430702]","[-0.3574264613233139,-0.7668047675302266,0.4016447693732284,-0.7395484999935931,1.5968925371805687,1.0203031896248222,0.6451244063772514]",0,1.1699632199466736,0,kmeans
2023-11-22,189.88238464889707,191.31028267101584,189.22792193208025,189.70388793945312,39617700,0.00041784995079985343,188.144255541724,177.4329566667765,0.006961691894642681,74.35292097064945,4.378318732088701,3.1523144778633565,"[189.88238464889707,39617700.0,0.00041784995079985343,0.006961691894642681,74.35292097064945,4.378318732088701,3.1523144778633565]","[-0.3543470860558907,-0.7066877177370561,-0.025657995707039905,-0.9118464535309259,1.6047001972118489,1.0632987493039454,0.746090768184852]",0,1.1702128953860722,0,kmeans
2023-11-24,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789065,24048300,-0.003237761383377058,188.59330835449424,177.79776480663494,0.006412886137895925,72.0530408256624,4.389592780669204,3.3997701384245262,"[189.26759079649733,24048300.0,-0.003237761383377058,0.006412886137895925,72.0530408256624,4.389592780669204,3.3997701384245262]","[-0.37821797173788546,-1.3377465062010452,-0.2315457127109719,-0.9715222956325607,1.4222845093224055,1.0667446046177425,0.827606628083216]",0,1.5874580280771564,0,kmeans
2023-11-27,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,-0.004977196900018188,188.8865374815091,178.08660920901465,0.006887512127570154,68.55394478422026,4.273254815950537,3.574467073929729,"[188.3255687303111,40552600.0,-0.004977196900018188,0.006887512127570154,68.55394478422026,4.273254815950537,3.574467073929729]","[-0.414794298849932,-0.6687943588834726,-0.32951247521895405,-0.9199125862427933,1.1447526506374421,1.0311865004407377,0.8851545980388089]",0,1.0530643156913475,0,kmeans
2023-11-28,188.1867540672509,189.47584330827428,187.80993940877175,188.80154418945312,38415400,-0.0007370993965190031,188.91628577242452,178.52498393288755,0.006357158840310042,68.02966773123438,4.122335242938817,3.6840407077315467,"[188.1867540672509,38415400.0,-0.0007370993965190031,0.006357158840310042,68.02966773123438,4.122335242938817,3.6840407077315467]","[-0.42018412007205475,-0.7554193311178065,-0.09070590770783823,-0.9775819503839968,1.1031694579334552,0.985058704475963,0.9212499088564642]",0,1.055838988739639,0,kmeans
2023-11-29,189.2973359031836,190.47734794655037,187.3835460471391,187.7801818847656,43014200,0.005901487814258477,189.00836015947112,179.0036787756507,0.005091041631156577,70.00601165901259,4.045708655634371,3.756374297312112,"[189.2973359031836,43014200.0,0.005901487814258477,0.005091041631156577,70.00601165901259,4.045708655634371,3.756374297312112]","[-0.3770630447025299,-0.5690208086064578,0.2831860189803206,-1.1152565460432948,1.2599237730996555,0.9616381797943698,0.9450777523611293]",0,1.0597845858996935,0,kmeans
2023-11-30,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210935,48794400,-0.005552623664809575,189.00127837506625,179.48265737452974,0.005623864997518074,65.85655492238322,3.85572045504216,3.7762435288581218,"[188.2462390361622,48794400.0,-0.005552623664809575,0.005623864997518074,65.85655492238322,3.85572045504216,3.7762435288581218]","[-0.41787446963046976,-0.3347377913367139,-0.3619210909266008,-1.0573185913331684,0.9308083595727502,0.9035692575350177,0.9516229956233756]",0,0.9864709839218041,0,kmeans
2023-12-01,188.73212704562349,189.9517966073436,187.64135580786584,189.63449096679688,45704800,0.002581129970771645,188.84828574684653,179.96264718631696,0.005499060521293843,66.83516978399147,3.7016897635375585,3.7613327757940094,"[188.73212704562349,45704800.0,0.002581129970771645,0.005499060521293843,66.83516978399147,3.7016897635375585,3.7613327757940094]","[-0.399008670821927,-0.45996543227588566,0.09618011667327861,-1.0708895353788068,1.0084274927037538,0.856490564107455,0.9467111546293289]",0,0.9184826051671232,0,kmeans
2023-12-04,188.38506152852517,188.45448112204545,185.87630278327032,187.8396759033203,43389500,-0.001838931837049751,188.63438244393623,180.45516586671863,0.005139769115575094,65.39339209414659,3.5111398099858206,3.711294182632372,"[188.38506152852517,43389500.0,-0.001838931837049751,0.005139769115575094,65.39339209414659,3.5111398099858206,3.711294182632372]","[-0.41248434441638165,-0.5538091521964139,-0.1527622219502341,-1.1099580344471216,0.8940724600513072,0.7982499449277991,0.9302276402072897]",0,1.0319292070141208,0,kmeans
2023-12-05,188.61314558971708,192.7679567699872,188.5833835270736,191.7961883544922,66628400,0.0012107332680271199,188.5408902715391,181.10053101563665,0.004517257866984255,65.91379539936565,3.3400302864721425,3.637041403400326,"[188.61314558971708,66628400.0,0.0012107332680271199,0.004517257866984255,65.91379539936565,3.3400302864721425,3.637041403400326]","[-0.4036284189230717,0.3881097450787408,0.018997992337482922,-1.1776484376921823,0.9353484052819271,0.7459511938065259,0.9057675848777111]",0,1.0502608917199237,0,kmeans
2023-12-06,192.8175368647406,193.1249319103576,190.4971854261922,190.70542907714844,41089700,0.022291082956482633,189.18260000502897,181.81540130330347,0.007271245611788171,73.7499642479265,3.503300131453642,3.6102931490109893,"[192.8175368647406,41089700.0,0.022291082956482633,0.007271245611788171,73.7499642479265,3.503300131453642,3.6102931490109893]","[-0.24038257139757274,-0.6470246262486884,1.2062645462031938,-0.8781863132731904,1.5568765027542009,0.7958537872621948,0.8969562812591868]",0,1.5103338279625016,0,kmeans
2023-12-07,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,-0.004216991614530263,189.7279818423714,182.54178932546563,0.007206824652660144,70.38014859279423,3.526430982261303,3.5935207156610525,"[192.0044269286476,47477700.0,-0.004216991614530263,0.007206824652660144,70.38014859279423,3.526430982261303,3.5935207156610525]","[-0.27195356752189553,-0.3881062645450928,-0.2866969468775988,-0.8851912962525035,1.2895985569310582,0.802923613562754,0.8914311729468226]",0,0.875919690484391,0,kmeans
2023-12-08,192.56962283922067,194.3446036620394,192.04407357743747,194.06695556640625,53406400,0.0029436608291490973,190.1954514046624,183.33686277893358,0.0071947977494280675,71.35976343484833,3.5494530493243133,3.584707182393705,"[192.56962283922067,53406400.0,0.0029436608291490973,0.0071947977494280675,71.35976343484833,3.5494530493243133,3.584707182393705]","[-0.2500084441011619,-0.14780424653756188,0.11659822022739055,-0.8864990733110087,1.3672970038129564,0.8099601906678816,0.8885278538576515]",0,0.753346665613909,0,kmeans
2023-12-11,191.4888078106811,191.86562248491865,189.8129932403368,191.55821228027344,60943700,-0.005612593578385727,190.65867551530798,184.21012315214406,0.007395343026278734,66.8093900444666,3.4408218112784823,3.5559301081706605,"[191.4888078106811,60943700.0,-0.005612593578385727,0.007395343026278734,66.8093900444666,3.4408218112784823,3.5559301081706605]","[-0.2919737498519338,0.15769753299727082,-0.365298656938524,-0.8646922534508967,1.0063827648820491,0.7767576081003453,0.879048224475439]",0,0.8126948267884716,0,kmeans
2023-12-12,191.45904261144972,193.08527375940776,190.1104595767513,193.0753631591797,52696900,-0.00015544093449471053,191.04823488185457,185.01274079088142,0.0071371206585128305,66.6832791274343,3.3141257905200803,3.5075692446405444,"[191.45904261144972,52696900.0,-0.00015544093449471053,0.0071371206585128305,66.6832791274343,3.3141257905200803,3.5075692446405444]","[-0.29312945702984494,-0.1765616945069891,-0.05794631652740331,-0.8927707439850604,0.9963802394326441,0.7380336170469212,0.863117381078505]",0,0.6773675418844155,0,kmeans
2023-12-13,193.45216455954895,196.3377379763236,193.214189106248,196.29808044433597,70404200,0.010410174003345984,191.77210674342936,185.8709018912144,0.007597538257126723,70.6750226033585,3.336090194155844,3.4732734345436045,"[193.45216455954895,70404200.0,0.010410174003345984,0.007597538257126723,70.6750226033585,3.336090194155844,3.4732734345436045]","[-0.2157415879292668,0.5411504385853839,0.5371197721339215,-0.8427060214891279,1.312986578082962,0.7447469247324643,0.8518197916654231]",0,1.0177650085909142,0,kmeans
2023-12-14,196.3575823214872,197.9441408874326,194.51319682969316,196.4468231201172,66831600,0.015018791692268163,192.878454847968,186.7714443399976,0.008283852509921117,75.3174920876169,3.5470518681087526,3.488029121256634,"[196.3575823214872,66831600.0,0.015018791692268163,0.008283852509921117,75.3174920876169,3.5470518681087526,3.488029121256634]","[-0.10293158668584156,0.39634584575159154,0.7966817681385562,-0.7680778302240736,1.6812054464977404,0.809226281904588,0.8566805513185899]",0,1.211741141098355,0,kmeans
2023-12-15,195.87170428604517,196.7343956614167,195.34615492740625,195.911376953125,128538400,-0.0024744551735543796,193.31476447958292,187.50658524963677,0.008131930631000083,73.22963109249659,3.6331534859783687,3.5170539942009813,"[195.87170428604517,128538400.0,-0.0024744551735543796,0.008131930631000083,73.22963109249659,3.6331534859783687,3.5170539942009813]","[-0.12179699822851836,2.8974453388592054,-0.18855553718381887,-0.784597456607036,1.5156061214752816,0.8355428012404744,0.8662418095704065]",0,3.081349421167977,0,kmeans
2023-12-18,194.4437708037096,194.9792458391617,192.75804576345095,194.24545288085935,55751900,-0.00729014682105511,193.66324217602033,188.23638056138492,0.008532440888951557,67.32306580077235,3.5452993363055327,3.5227030626218916,"[194.4437708037096,55751900.0,-0.00729014682105511,0.008532440888951557,67.32306580077235,3.5452993363055327,3.5227030626218916]","[-0.17724003297142588,-0.05273646047372601,-0.45978014736849854,-0.7410469168764076,1.0471251125399845,0.8086906295181714,0.8681027032307532]",0,0.7352234932269466,0,kmeans
2023-12-19,194.5132010782648,195.2965622122741,194.24546354583867,195.28665161132807,40714100,0.0003570712204779003,193.9408962101695,188.8978487857553,0.00848458446735379,67.46049678913505,3.441604063320625,3.5064832627616385,"[194.5132010782648,40714100.0,0.0003570712204779003,0.00848458446735379,67.46049678913505,3.441604063320625,3.5064832627616385]","[-0.17454423154090162,-0.6622484422561823,-0.029081115093773646,-0.7462507111582803,1.0580254928637811,0.7769966994380222,0.8627596412454686]",0,0.7688708373486451,0,kmeans
2023-12-20,195.24696511767544,196.0204155959587,193.19435119628903,193.19435119628903,52242800,0.003772309721618239,194.47777582545442,189.49134948172394,0.008209618399488024,68.94691279683448,3.379674652435625,3.481121540696436,"[195.24696511767544,52242800.0,0.003772309721618239,0.008209618399488024,68.94691279683448,3.379674652435625,3.481121540696436]","[-0.1460540353003883,-0.19496727184725254,0.16326856153891353,-0.7761498721046488,1.1759210271703742,0.7580682915945933,0.8544050835927564]",0,0.5583615375890904,0,kmeans
2023-12-21,194.4537006027836,195.42546903656068,191.87552215973167,193.0456085205078,46482500,-0.004062877568487333,194.9055841099307,189.95376527987776,0.008403197333802792,65.46525101758007,3.229359287706046,3.4307690900983583,"[194.4537006027836,46482500.0,-0.004062877568487333,0.008403197333802792,65.46525101758007,3.229359287706046,3.4307690900983583]","[-0.17685448406325863,-0.4284437024861414,-0.2780170883813284,-0.7551005558823676,0.899771972253143,0.7121251688024406,0.8378181795018007]",0,0.7191795829630049,0,kmeans
