Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2023-09-15,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500,0.014252843279892291,175.4358983083504,178.0799145672386,0.02400029014061722,43.25261739154934,-1.7086496702426075,-1.15127116963471,"[174.76815074757482,109259500.0,0.014252843279892291,0.02400029014061722,43.25261739154934,-1.7086496702426075,-1.15127116963471]","[-0.9411944424367328,2.1160331279250393,0.7535426232052573,0.9408899788448695,-0.862029812771535,-0.7971520670321673,-0.6715793418338462]",1,2.400419802873678,0,kmeans
2023-09-18,174.76816076178545,177.64004017321716,174.46117014263496,176.24371337890625,67257600,5.7299974765001593e-08,175.61981513729486,177.78976265768046,0.023591730570236703,43.252634593612356,-1.7940864776090564,-1.2798342312295792,"[174.76816076178545,67257600.0,5.7299974765001593e-08,0.023591730570236703,43.252634593612356,-1.7940864776090564,-1.2798342312295792]","[-0.9411940536103384,0.41361247413069796,-0.049188483049629785,0.8964641817572231,-0.8620284483841143,-0.8232653916642483,-0.713930076188061]",1,1.0480789552593373,0,kmeans
2023-09-19,175.79808534740948,177.88761925037377,175.41186889666162,177.3330535888672,51826900,0.005893090487047337,175.5023952631348,177.6456939764336,0.023664016605807373,45.09600262471726,-1.7584194910502902,-1.3755512831937216,"[175.79808534740948,51826900.0,0.005893090487047337,0.023664016605807373,45.09600262471726,-1.7584194910502902,-1.3755512831937216]","[-0.9012046946951313,-0.21182452711220642,0.28271301719887826,0.9043243935386825,-0.7158210922390938,-0.8123639590456075,-0.745460808193153]",1,1.2263096188221565,0,kmeans
2023-09-20,177.52120149038592,177.95693597912128,173.69864226300012,173.78778076171875,58436200,0.009801677530055342,175.38780351766042,177.63949987731004,0.022318424967741772,48.13172440621089,-1.5729797438388573,-1.4150369753227487,"[177.52120149038592,58436200.0,0.009801677530055342,0.022318424967741772,48.13172440621089,-1.5729797438388573,-1.4150369753227487]","[-0.8343004661177335,0.05606356431039449,0.5028485335356982,0.7580079554734569,-0.4750417968544394,-0.7556852456445633,-0.7584680284429194]",1,1.231468456486531,0,kmeans
2023-09-21,172.85685511620576,174.58987998681354,172.17354574949883,172.24285888671875,63149100,-0.026274869339664608,174.68893076058657,177.4389277096323,0.02257896054951238,41.450597479744445,-1.7818511085640694,-1.488399801971013,"[172.85685511620576,63149100.0,-0.026274869339664608,0.02257896054951238,41.450597479744445,-1.7818511085640694,-1.488399801971013]","[-1.015405203168864,0.24708678705192172,-1.5290185287629636,0.786337975693208,-1.0049576289102125,-0.8195257134890719,-0.7826349201170281]",1,1.5887085296062273,0,kmeans
2023-09-22,172.97574278011072,175.3623700081762,172.36176146082417,173.09457397460938,56725400,0.0006877810187222444,174.42862972015487,177.28814001261125,0.02230119301826937,41.672836259024535,-1.9157068529396781,-1.573861212164746,"[172.97574278011072,56725400.0,0.0006877810187222444,0.02230119301826937,41.672836259024535,-1.9157068529396781,-1.573861212164746]","[-1.010789096777341,-0.01327856674823284,-0.010455198039544793,0.7561341942249502,-0.9873306852922509,-0.8604380393881056,-0.8107872792453191]",1,0.9498855933520942,0,kmeans
2023-09-25,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,-0.002690966735789724,174.456923864809,177.18514793868172,0.022312548357601967,41.01639438138349,-2.0358798371256626,-1.6662649371569294,"[172.51027081019092,46172700.0,-0.002690966735789724,0.022312548357601967,41.01639438138349,-2.0358798371256626,-1.6662649371569294]","[-1.0288621925456232,-0.44100051345291874,-0.2007496377762525,0.7573689468476376,-1.0393965938754883,-0.8971682993871104,-0.8412265482074708]",1,1.1191772482095124,0,kmeans
2023-09-26,173.12426626356617,173.50057001651604,169.99491440180657,170.29200744628906,64588900,0.003559182015607787,174.22208322423634,177.08116677992268,0.022385874180588926,42.307375296368356,-2.057851855952265,-1.7445823209159965,"[173.12426626356617,64588900.0,0.003559182015607787,0.022385874180588926,42.307375296368356,-2.057851855952265,-1.7445823209159965]","[-1.005022306693737,0.30544474841398134,0.15126496684464402,0.7653422226425708,-0.9370020078630138,-0.9038839349325765,-0.8670255504539272]",1,1.0043513521735554,0,kmeans
2023-09-27,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800,-0.012584497254575555,173.6760008882773,176.87452354474485,0.012705053908213708,39.04199442517441,-2.2254130800301652,-1.8407484727388304,"[170.94558441007192,66921800.0,-0.012584497254575555,0.012705053908213708,39.04199442517441,-2.2254130800301652,-1.8407484727388304]","[-1.0896149961173434,0.4000018313849141,-0.7579631333904897,-0.2873271755114285,-1.1959967912854144,-0.9550981688789326,-0.8987042231550327]",1,0.7817992262479552,0,kmeans
2023-09-28,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400,-0.019001242466084145,172.51876096896015,176.61737540354676,0.012282997812959436,34.737280182625625,-2.5904463627709333,-1.9906880507452511,"[167.69740591218968,56294400.0,-0.019001242466084145,0.012282997812959436,34.737280182625625,-2.5904463627709333,-1.9906880507452511]","[-1.2157335271103373,-0.0307478550848405,-1.1193606166227361,-0.3332205526507951,-1.537426651054451,-1.0666687308831866,-0.9480967248468749]",1,1.2720903567762747,0,kmeans
2023-09-29,170.35139588582132,171.3912138204146,168.6876841683166,169.54925537109375,51861100,0.01582606456668345,171.49450302545094,176.4483635443897,0.012892725261410512,40.50902949711308,-2.6352060437992577,-2.1195916493560527,"[170.35139588582132,51861100.0,0.01582606456668345,0.012892725261410512,40.50902949711308,-2.6352060437992577,-2.1195916493560527]","[-1.1126858291581503,-0.21043833300289788,0.8421480134573119,-0.266920238406712,-1.079638410527553,-1.08034929921374,-0.9905596375555925]",1,1.3055346509259411,0,kmeans
2023-10-02,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500,-0.004650490862720846,171.02340633396474,176.4127129740427,0.01289870082933986,39.389206403554724,-2.7034401782383384,-2.23636135513251,"[169.55917827580257,52164500.0,-0.004650490862720846,0.01289870082933986,39.389206403554724,-2.7034401782383384,-2.23636135513251]","[-1.1434456292330193,-0.1981409267817221,-0.3111119888535023,-0.26627046934594706,-1.1684575562958395,-1.1012047145613002,-1.0290254513640895]",1,0.7946012206925485,0,kmeans
2023-10-03,170.58906551933305,171.94578673866616,169.16304627124387,170.7277069091797,49594600,0.006073910324425391,170.68245243956795,176.31995353514128,0.012515950769075919,41.647532617225686,-2.643935287750992,-2.3178761416562064,"[170.58906551933305,49594600.0,0.006073910324425391,0.012515950769075919,41.647532617225686,-2.643935287750992,-2.3178761416562064]","[-1.1034577202165743,-0.30230409173821404,0.29289697058847053,-0.3078898016179421,-0.9893376521625795,-1.0830173481276766,-1.0558777293604262]",1,0.9724053855888769,0,kmeans
2023-10-04,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300,-0.006791960809848008,170.242475362646,176.12288356700753,0.012093133993870424,39.84869415350743,-2.659610994012098,-2.386223112127385,"[169.43043127173715,53020300.0,-0.006791960809848008,0.012093133993870424,39.84869415350743,-2.659610994012098,-2.386223112127385]","[-1.1484445487914936,-0.16345364845580831,-0.43172170979445534,-0.3538658932880935,-1.1320131306749057,-1.0878085478348203,-1.0783923175666528]",1,0.8325561172025313,0,kmeans
2023-10-05,172.1042477774046,173.74814957044222,171.00501406167223,173.21339416503906,48527900,0.01578120580581599,170.09675843605146,175.96674606611276,0.012248635945697143,45.679596855066116,-2.4282876694738604,-2.39463602359668,"[172.1042477774046,48527900.0,0.01578120580581599,0.012248635945697143,45.679596855066116,-2.4282876694738604,-2.39463602359668]","[-1.0446270368969166,-0.34553956707153044,0.8396215233530545,-0.33695698046504385,-0.6695331193324296,-1.0171057529289869,-1.0811636655289814]",1,1.378194096465698,0,kmeans
2023-10-06,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700,5.751774000972709e-05,170.26369592386732,175.739966805865,0.012249016011052041,45.70058298645995,-2.218588984993829,-2.35942661587611,"[172.1141468247828,57266700.0,5.751774000972709e-05,0.012249016011052041,45.70058298645995,-2.218588984993829,-2.35942661587611]","[-1.0442426819994304,0.008661400250852368,-0.04595225381976909,-0.3369156530612554,-0.6678685972538053,-0.9530124190189256,-1.0695651219454283]",1,0.6937301735172903,0,kmeans
2023-10-09,175.09493761742715,177.31321501974588,174.09474007424367,177.25379943847656,42390800,0.017318685579511772,171.32048616747267,175.7211501416891,0.013096523123440135,51.74599054592845,-1.7912281976261966,-2.2457869322261272,"[175.09493761742715,42390800.0,0.017318685579511772,0.013096523123440135,51.74599054592845,-1.7912281976261966,-2.2457869322261272]","[-0.9285061372834152,-0.5942884521077134,0.9262139159787712,-0.2447597430424943,-0.18837506087126485,-0.8223917729584175,-1.0321303876239682]",1,1.6526774064328107,0,kmeans
2023-10-10,176.37247229967042,177.97675379399942,176.22391820266617,176.65965270996094,43698000,0.007296239969168061,172.18063994087967,175.65546144702085,0.012965712542715287,54.10444209042743,-1.334076914380006,-2.063444928656903,"[176.37247229967042,43698000.0,0.007296239969168061,0.012965712542715287,54.10444209042743,-1.334076914380006,-2.063444928656903]","[-0.878902706461442,-0.5413050328185869,0.36173979397155936,-0.25898377483004204,-0.0013136824059715975,-0.6826658136985194,-0.9720640072890766]",1,1.3882648767652552,0,kmeans
2023-10-11,176.4714527146694,178.10545674166264,175.8772817954906,178.05593872070312,47551100,0.0005612010406634838,173.16810771786066,175.60594633787704,0.01061424379072617,54.29084727129134,-0.9528109252911463,-1.8413181279837518,"[176.4714527146694,47551100.0,0.0005612010406634838,0.01061424379072617,54.29084727129134,-0.9528109252911463,-1.8413181279837518]","[-0.8750595480436129,-0.38513121636897446,-0.017584308513805647,-0.5146769006489137,0.013471107286573167,-0.566133807750008,-0.8988918767287097]",1,1.2583545306380632,0,kmeans
2023-10-12,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,0.010494013947224934,174.27300501520511,175.44518843520711,0.010874642376227732,57.748497022204816,-0.4955105848048049,-1.5721566193479626,"[178.3233466007442,56743100.0,0.010494013947224934,0.010874642376227732,57.748497022204816,-0.4955105848048049,-1.5721566193479626]","[-0.8031552063890708,-0.01256115049867842,0.5418416103164884,-0.48636177707800293,0.28771576165086443,-0.4263622899045213,-0.8102257590336025]",1,1.5662431172457607,0,kmeans
2023-10-13,179.6602521369707,180.16529977566205,176.41206884050376,177.1151885986328,51427100,0.007497086397889152,175.73440799595275,175.23326481764178,0.01086073469509263,60.0952722063868,-0.024932262903718083,-1.262711748059114,"[179.6602521369707,51427100.0,0.007497086397889152,0.01086073469509263,60.0952722063868,-0.024932262903718083,-1.262711748059114]","[-0.7512465559207487,-0.22802921731400627,0.3730516649378248,-0.48787406528481764,0.4738510256655769,-0.2825324247280675,-0.7082896556252558]",1,1.7169876406036593,0,kmeans
2023-10-16,175.03554253225204,177.3429435766639,174.79786506856496,176.98643493652344,52517000,-0.02574141775774008,176.1531643895024,174.81271752836705,0.013288220590246003,49.792350841816045,-0.024884118623646145,-1.0151462221720204,"[175.03554253225204,52517000.0,-0.02574141775774008,0.013288220590246003,49.792350841816045,-0.024884118623646145,-1.0151462221720204]","[-0.930812297765474,-0.18385339977788404,-1.4989740041980777,-0.22391501590857465,-0.34332865189508566,-0.2825177096742933,-0.6267376009989818]",1,1.5409855896354594,0,kmeans
2023-10-17,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400,-0.0005658090626008416,176.55635853396342,174.42881206587492,0.01272880972795866,49.59625637706068,-0.032463182279656166,-0.8186096141935476,"[174.93650583601004,57549400.0,-0.0005658090626008416,0.01272880972795866,49.59625637706068,-0.032463182279656166,-0.8186096141935476]","[-0.9346576414411936,0.020119794247972982,-0.08105864035521042,-0.28474402410793315,-0.3588819504023672,-0.2848342118442271,-0.5619952903218772]",1,0.837351027767635,0,kmeans
2023-10-18,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400,-0.006057109263310156,176.38235263233378,174.00562442163383,0.011520218705016445,47.443410216434096,-0.12255850027401038,-0.6793993914096402,"[173.87689630601963,54764400.0,-0.006057109263310156,0.011520218705016445,47.443410216434096,-0.12255850027401038,-0.6793993914096402]","[-0.9757995914404612,-0.09276180208022267,-0.39033413857037264,-0.4161633407504843,-0.52963566860779,-0.3123713865015873,-0.5161372103152665]",1,0.809362579172618,0,kmeans
2023-10-19,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900,0.00261979070501539,176.09091621563502,174.03401356908728,0.010881295763805336,48.47878480674021,-0.15541145838821535,-0.5746018048053553,"[174.33241738277906,59302900.0,0.00261979070501539,0.010881295763805336,48.47878480674021,-0.15541145838821535,-0.5746018048053553]","[-0.9581128636098627,0.09119264134366098,0.09835751232869357,-0.48563830351895054,-0.4475145843131607,-0.3224127256714928,-0.48161520456818174]",1,0.8898275005939149,0,kmeans
2023-10-20,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000,-0.004146769012655982,175.6820659873215,173.9336627907521,0.010859469227372241,46.899703030207476,-0.23704841879953165,-0.5070911276041905,"[173.60950111647475,64244000.0,-0.004146769012655982,0.010859469227372241,46.899703030207476,-0.23704841879953165,-0.5070911276041905]","[-0.986181868314094,0.2914652645455452,-0.282741872406299,-0.48801166923842126,-0.5727599871778556,-0.3473646464525848,-0.4593761047773769]",1,0.7568452774372307,0,kmeans
2023-10-23,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100,-0.02509833831832886,174.38618663324047,173.6312910378678,0.012905972648629634,38.71430957680048,-0.6458992742931287,-0.5348527569419782,"[169.25219112217718,55980100.0,-0.02509833831832886,0.012905972648629634,38.71430957680048,-0.6458992742931287,-0.5348527569419782]","[-1.1553651616337777,-0.04348706001336901,-1.4627551294787275,-0.2654797489916921,-1.2219872253827317,-0.4723278261956635,-0.46852123071588164]",1,1.3961643822387544,0,kmeans
2023-10-24,171.37144345921354,171.98542471489895,169.78695717971306,171.75765991210938,43816600,0.012521269727648887,173.20207110784662,173.41870700598417,0.013208495261532014,43.84750091049701,-0.7898061766479714,-0.5858434408831769,"[171.37144345921354,43816600.0,0.012521269727648887,0.013208495261532014,43.84750091049701,-0.7898061766479714,-0.5858434408831769]","[-1.0730799695715942,-0.5364979386266573,0.6560186755986228,-0.23258415875326396,-0.8148464261379653,-0.5163122372922901,-0.4853183797829946]",1,1.250197036443316,0,kmeans
2023-10-25,170.2127862637829,171.38133313025827,168.99470625930118,169.4403533935547,57157000,-0.00676108674842546,172.5131059266367,173.26587154600583,0.012614950350187637,41.78675705722396,-0.9859816037506732,-0.6658710734566762,"[170.2127862637829,57157000.0,-0.00676108674842546,0.012614950350187637,41.78675705722396,-0.9859816037506732,-0.6658710734566762]","[-1.1180676891527217,0.004215040783274966,-0.4299828518957102,-0.29712482235644805,-0.978295018820003,-0.5762722565237873,-0.5116807654175028]",1,0.5530683742868288,0,kmeans
2023-10-26,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300,-0.00878528024494396,171.62466498366143,173.14604512725822,0.012793431550805045,39.22454759006707,-1.2477325805000987,-0.7822433748653608,"[168.71741923518283,70625300.0,-0.00878528024494396,0.012793431550805045,39.22454759006707,-1.2477325805000987,-0.7822433748653608]","[-1.1761289973798894,0.5501120619060892,-0.5439874462973758,-0.27771720061060684,-1.1815175255368033,-0.6562751082139855,-0.5500156678537754]",1,0.7129471371768877,0,kmeans
2023-10-27,165.29098147440297,167.32109955610002,165.21175565878588,166.58827209472656,58499100,-0.020308737392453757,170.3981057220019,172.83013948481914,0.012520138711636368,34.06961573171125,-1.7119230237648537,-0.9681793046452594,"[165.29098147440297,58499100.0,-0.020308737392453757,0.012520138711636368,34.06961573171125,-1.7119230237648537,-0.9681793046452594]","[-1.3091688833375814,0.0586130265757602,-1.1930000335161206,-0.30743441469301475,-1.5903826818160869,-0.7981525508493511,-0.6112659451210266]",1,1.3057212965924971,0,kmeans
2023-10-30,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000,0.012641536496953432,169.40497658865186,172.58388457440392,0.012965806680697592,39.307888282935295,-1.889409589305643,-1.152425361577336,"[167.38051344932887,51131000.0,0.012641536496953432,0.012965806680697592,39.307888282935295,-1.889409589305643,-1.152425361577336]","[-1.228037657540612,-0.24003073999723024,0.6627922198660782,-0.2589735384894853,-1.174907330416812,-0.8524004148164664,-0.6719595511704125]",1,1.1435284504463947,0,kmeans
2023-10-31,167.70734668146844,169.24229991901694,166.27139928771217,169.1135711669922,44846000,0.0019526360948731725,168.56181166936523,172.31419328553923,0.01300585896323665,40.109423937296214,-1.9808621154212744,-1.3181127123461238,"[167.70734668146844,44846000.0,0.0019526360948731725,0.01300585896323665,40.109423937296214,-1.9808621154212744,-1.3181127123461238]","[-1.2153475522572945,-0.49477430657630017,0.06078270000799322,-0.2546183484364899,-1.1113332600724133,-0.8803524132173239,-0.7265396217693425]",1,0.9197776886041611,0,kmeans
2023-11-01,169.34129385969914,172.53995851269775,168.4698250558493,172.28248596191406,56934900,0.009742847946513145,168.57454063186836,172.04152969784965,0.012944858944604464,44.085131160399044,-1.8995956630841135,-1.434409302493722,"[169.34129385969914,56934900.0,0.009742847946513145,0.012944858944604464,44.085131160399044,-1.8995956630841135,-1.434409302493722]","[-1.1519055283743833,-0.004787114528930511,0.4995351927794502,-0.2612513455477121,-0.7959987028445153,-0.8555137363403227,-0.7648495837019734]",1,0.8963200941724754,0,kmeans
2023-11-02,173.8174769968696,176.0555497728662,173.75806140886317,175.84759521484375,77334800,0.026432909747807987,168.9239739943907,172.07355042720513,0.015017584978214019,53.242341264830344,-1.4572031135517989,-1.4389680647053373,"[173.8174769968696,77334800.0,0.026432909747807987,0.015017584978214019,53.242341264830344,-1.4572031135517989,-1.4389680647053373]","[-0.978106692478014,0.8220614588770151,1.4395361015206174,-0.03586804072962133,-0.06969149970241188,-0.7202987088030469,-0.7663513130868612]",1,2.0055711554813467,0,kmeans
2023-11-03,172.5498964006483,175.10487249469713,171.66852990822986,174.93650817871094,79829200,-0.007292595762646625,169.25784687108575,172.05935554788968,0.013534210266298741,50.709668618459816,-1.195110501354094,-1.3901965520350887,"[172.5498964006483,79829200.0,-0.007292595762646625,0.013534210266298741,50.709668618459816,-1.195110501354094,-1.3901965520350887]","[-1.0273236313915879,0.9231644584752382,-0.45991796911218785,-0.19716668292056844,-0.27057128353195725,-0.6401914379796702,-0.7502851946269588]",1,1.0639510791726752,0,kmeans
2023-11-06,174.66913933099835,177.68954259678722,174.50079012453784,177.49148559570312,63841300,0.01228191366414566,170.10809259905938,172.13131783191662,0.013989172415067598,54.5981935842575,-0.8070913776800808,-1.2735755171640872,"[174.66913933099835,63841300.0,0.01228191366414566,0.013989172415067598,54.5981935842575,-0.8070913776800808,-1.2735755171640872]","[-0.9450388045671704,0.2751430315683946,0.6425379036347775,-0.14769517969537152,0.037848383598980434,-0.5215953708713137,-0.7118683553990687]",1,1.3551310182798282,0,kmeans
2023-11-07,177.4419743130807,180.6703624855209,177.23401974281032,180.05638122558594,70530000,0.015874784708407086,171.84394871887048,172.27524143356715,0.014480299721310638,59.14019634478339,-0.2726953548328481,-1.0733994846978394,"[177.4419743130807,70530000.0,0.015874784708407086,0.014480299721310638,59.14019634478339,-0.2726953548328481,-1.0733994846978394]","[-0.8373766564265392,0.5462493631161154,0.8448919803784328,-0.09429116316227559,0.39809886207876266,-0.35825995073033534,-0.6459271599274365]",1,1.8050146971198917,0,kmeans
2023-11-08,180.5812114444328,181.6705323803792,179.8285737718667,181.115966796875,49340300,0.017691626479612976,173.72976271817103,172.59642900137914,0.015112562388794453,63.58214382374337,0.39952210209077066,-0.7788151673401175,"[180.5812114444328,49340300.0,0.017691626479612976,0.015112562388794453,63.58214382374337,0.39952210209077066,-0.7788151673401175]","[-0.715488042330079,-0.31261137717672755,0.9472183190286559,-0.025540422736419998,0.7504134222073252,-0.1528001118495604,-0.548886361314155]",3,2.0403682665278438,0,kmeans
2023-11-09,181.18529301725127,182.33402952271555,180.04643896103886,180.640625,53763500,0.0033452072227588836,175.65518362328288,173.04602523821453,0.014986455774293028,64.38450928384484,0.9698240858074314,-0.42908731671060774,"[181.18529301725127,53763500.0,0.0033452072227588836,0.014986455774293028,64.38450928384484,0.9698240858074314,-0.42908731671060774]","[-0.6920330873103734,-0.1333302723728227,0.13921369333108116,-0.03925295641182132,0.814053308873474,0.021509782189870125,-0.4336803984618206]",0,1.770128523943602,0,kmeans
2023-11-10,182.4255213215233,185.00369964258533,181.989212824357,184.83511352539065,66133400,0.006845082642297884,177.52435897497205,173.44849608607126,0.012593917362799687,66.03887183733801,1.5045253442076216,-0.04236478452696185,"[182.4255213215233,66133400.0,0.006845082642297884,0.012593917362799687,66.03887183733801,1.5045253442076216,-0.04236478452696185]","[-0.643878168505049,0.36804640928611715,0.33633016384003395,-0.2994118994379464,0.945269631913741,0.18493849602158124,-0.30628779419334456]",0,1.6192756538594886,0,kmeans
2023-11-13,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503903,43627500,0.010055994930725731,179.01614675244315,173.93852319151677,0.012504228554908195,68.37860570202068,2.0526447401542214,0.3766371204092748,"[184.25999143916752,43627500.0,0.010055994930725731,0.012504228554908195,68.37860570202068,2.0526447401542214,0.3766371204092748]","[-0.5726503475775111,-0.5441625382193546,0.5171719429145846,-0.30916444733863396,1.1308464113011867,0.3524683951914152,-0.16826184685099596]",0,1.4790612195646125,0,kmeans
2023-11-14,186.1242058271512,186.53076740007103,184.7359652497266,185.86639404296875,60108400,0.010117304214676048,180.95533381337216,174.45636120177736,0.012061309844586532,70.5956094712372,2.607403309351497,0.8227903581977192,"[186.1242058271512,60108400.0,0.010117304214676048,0.012061309844586532,70.5956094712372,2.607403309351497,0.8227903581977192]","[-0.5002676320888781,0.12384116049711219,0.5206249428683114,-0.35732637567810677,1.306688811837125,0.5220275238201628,-0.021291815020287524]",0,1.2591912989679044,0,kmeans
2023-11-15,186.2729648412074,187.90910668353808,186.20354524355437,186.43161010742188,53790500,0.0007992459303995947,182.61302317197345,175.0177789874264,0.011381594137102916,70.77171011396294,3.024196032101969,1.2630714929785691,"[186.2729648412074,53790500.0,0.0007992459303995947,0.011381594137102916,70.77171011396294,3.024196032101969,1.2630714929785691]","[-0.49449169694954836,-0.13223590860231593,-0.004177383162829692,-0.4312370469416116,1.320656293617167,0.6494180948042807,0.12374385190427943]",0,1.0397962876087694,0,kmeans
2023-11-16,187.97853127837135,189.35686136039257,187.0662415372727,188.1173553466797,54412900,0.00915627471017011,184.1182455955864,175.54692177079193,0.008188747968539424,72.78422671157796,3.4523358465423257,1.7009243636913205,"[187.97853127837135,54412900.0,0.00915627471017011,0.008188747968539424,72.78422671157796,3.4523358465423257,1.7009243636913205]","[-0.42826887892821225,-0.10700879709256048,0.46649880371329805,-0.7784195542184872,1.4802797252760613,0.7802768465182454,0.2679796097008731]",0,1.0994841998967753,0,kmeans
2023-11-17,188.6527845861859,188.7816980324533,186.9868960375892,188.0974884033203,50922700,0.0035868633680091744,185.27132747297972,176.09820969617203,0.008258433218879119,73.55930931312494,3.802216753105654,2.1211828415741873,"[188.6527845861859,50922700.0,0.0035868633680091744,0.008258433218879119,73.55930931312494,3.802216753105654,2.1211828415741873]","[-0.4020893334524385,-0.24847355382673228,0.15282400819046277,-0.7708421456444822,1.5417556628284037,0.887216161987598,0.4064194923244701]",0,0.99427940715953,0,kmeans
2023-11-20,188.2958266614519,190.29887250675844,188.2859160609316,189.8427276611328,46505100,-0.0018921423583382335,186.2871179935798,176.53823933097286,0.008555558180896516,72.38400975494721,4.004534589002958,2.4978531910599413,"[188.2958266614519,46505100.0,-0.0018921423583382335,0.008555558180896516,72.38400975494721,4.004534589002958,2.4978531910599413]","[-0.4159491041279449,-0.4275276794782357,-0.1557590529798114,-0.7385334831403447,1.4485363825870197,0.9490535771544142,0.5305007463976623]",0,0.9629526255861035,0,kmeans
2023-11-21,189.80306012274144,189.9121372454657,188.14708208188244,189.03952026367188,38134500,0.008004603649551356,187.34105210803952,176.9859255917419,0.008546225107529682,74.25452005838149,4.237645140090848,2.8458115808661226,"[189.80306012274144,38134500.0,0.008004603649551356,0.008546225107529682,74.25452005838149,4.237645140090848,2.8458115808661226]","[-0.3574270524225792,-0.7668047675302266,0.4016355421842997,-0.7395483393661159,1.5968965372020596,1.0203026287442312,0.645123820476586]",0,1.1699636372493483,0,kmeans
2023-11-22,189.88238464889707,191.31028267101584,189.22792193208025,189.70388793945312,39617700,0.0004179307019831491,188.14425113800093,177.43295665621613,0.006961671641168356,74.35297739457165,4.378317241860543,3.152312713065007,"[189.88238464889707,39617700.0,0.0004179307019831491,0.006961671641168356,74.35297739457165,4.378317241860543,3.152312713065007]","[-0.35434708230486983,-0.7066877177370561,-0.025653436726663502,-0.9118489189499737,1.6047057139776908,1.0632983395323632,0.7460902090176867]",0,1.170217067130095,0,kmeans
2023-11-24,189.26760612757576,189.29735306155973,187.66121116968733,188.3751678466797,24048300,-0.0032376806435102656,188.5933083237758,177.79776530711055,0.00641284010760997,72.05314640109518,4.389592912579133,3.399768752967832,"[189.26760612757576,24048300.0,-0.0032376806435102656,0.00641284010760997,72.05314640109518,4.389592912579133,3.399768752967832]","[-0.3782173726985907,-1.3377465062010452,-0.23154110974305336,-0.9715275560761534,1.4222938442573376,1.0667446908064233,0.8276061972048318]",0,1.5874621433094465,0,kmeans
2023-11-27,188.3255839995523,189.06928760823715,187.31414285514808,188.19667053222656,40552600,-0.004977196823573116,188.8865396321108,178.08660970252993,0.006887471441807565,68.55403566966288,4.273256212330239,3.5744662448403135,"[188.3255839995523,40552600.0,-0.004977196823573116,0.006887471441807565,68.55403566966288,4.273256212330239,3.5744662448403135]","[-0.41479370217884365,-0.6687943588834726,-0.32951239406161625,-0.9199172723545831,1.1447606982611265,1.0311869714361948,0.8851543527858928]",0,1.0530686266917266,0,kmeans
2023-11-28,188.1867540672509,189.47584330827428,187.80993940877175,188.80154418945312,38415400,-0.0007371804157089157,188.9162857448079,178.5249834203632,0.006357085409598195,68.02969930567208,4.1223363960276345,3.684040275077778,"[188.1867540672509,38415400.0,-0.0007371804157089157,0.006357085409598195,68.02969930567208,4.1223363960276345,3.684040275077778]","[-0.4201841162620369,-0.7554193311178065,-0.090710445697315,-0.9775901894841706,1.1031727829798588,0.9850590989418442,0.9212497956692532]",0,1.0558456336964106,0,kmeans
2023-11-29,189.2973512852548,190.47736342450784,187.3835612736981,187.7801971435547,43014200,0.0059015695525892475,189.00836670181775,179.0036782686714,0.005091006626607748,70.00607031076983,4.045710832029869,3.756374386468196,"[189.2973512852548,43014200.0,0.0059015695525892475,0.005091006626607748,70.00607031076983,4.045710832029869,3.756374386468196]","[-0.37706244368435077,-0.5690208086064578,0.28319056661778175,-1.1152605885834306,1.259929314796144,0.9616388859274739,0.9450778120391283]",0,1.0597901586630731,0,kmeans
2023-11-30,188.24622378620955,188.7222049139764,186.61008216023396,188.3553009033203,48794400,-0.005552785033221541,189.0012805767831,179.48265585134433,0.005623853058616211,65.856493067516,3.855720964791203,3.7762437021327977,"[188.24622378620955,48794400.0,-0.005552785033221541,0.005623853058616211,65.856493067516,3.855720964791203,3.7762437021327977]","[-0.41787505793949603,-0.3347377913367139,-0.36193009548008825,-1.0573201334247444,0.9308041983688865,0.9035694515356928,0.9516230832785707]",0,0.9864769470704828,0,kmeans
