Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,anomaly,distance,cluster,is_anomaly,model_used
2017-03-03,32.3882942199707,32.39988038084044,32.11255985503052,32.15658514497558,84432400,0.0059007716402796895,31.963941301618302,30.279358228047688,0.006853032794537568,84.84880774124916,0.9338274644832225,0.9469500879832684,1,0,0,0,isolation_forest
2017-03-06,32.28635025024414,32.385987017509834,32.11488775191842,32.293301241495136,87000000,-0.0031475559976759104,32.05695615495954,30.432734362284343,0.006956346282282259,81.36670810527423,0.9111758700054864,0.939795244387712,1,0,0,0,isolation_forest
2017-03-07,32.32805633544922,32.43464054716233,32.15890613785156,32.22146858813564,69785200,0.0012917559551273161,32.15162549700056,30.586885452270508,0.006368737110576634,81.69762988511437,0.8863721048326774,0.9291106164767051,1,0,0,0,isolation_forest
2017-03-08,32.20756530761719,32.39293329708325,32.16585936617749,32.1959791453505,74828800,-0.0037271349252107067,32.22014536176409,30.7378662109375,0.006556947913067623,77.41976018566363,0.847226028988942,0.9127336989791526,1,0,0,0,isolation_forest
2017-03-09,32.1334228515625,32.158910999190404,31.755739345659407,32.147328370305814,88623600,-0.0023020198933556557,32.2760865347726,30.87168706258138,0.00660335617793718,74.82347201724042,0.800986531147025,0.8903842654127271,1,0,0,0,isolation_forest
2017-03-10,32.2400016784668,32.290977959592624,32.1241471369263,32.26548981902971,78451200,0.003316759232174782,32.25457000732422,31.00859915415446,0.00661182153901337,76.06599682231936,0.7641329673926194,0.8651340058087056,1,0,0,0,isolation_forest
2017-03-13,32.253902435302734,32.30719453242354,32.165855391277034,32.17280638065802,69686800,0.0004311648918189359,32.26251329694475,31.145897674560548,0.006430086857325451,76.2307662395226,0.727659916935,0.8376391880339645,1,0,0,0,isolation_forest
2017-03-14,32.20525360107422,32.35817894147752,32.17049510983651,32.27708286645774,61236400,-0.0015083084698386262,32.2363646371024,31.284035619099935,0.0064520431324132065,74.30286191399185,0.6869109257612571,0.807493535579423,1,0,0,0,isolation_forest
2017-03-15,32.545867919921875,32.613062016013366,32.214522005509565,32.302572611616505,102767200,0.010576358847125933,32.2734385899135,31.435680516560872,0.006737352608355247,78.41829934824824,0.6743285458521697,0.7808605376339725,1,0,0,0,isolation_forest
2017-03-16,32.59917068481445,32.67563515158659,32.49953388183181,32.60612167855719,76928000,0.001637773649906249,32.312169211251394,31.532194137573242,0.006731249103489364,78.98548105814311,0.6610379725148015,0.7568960246101383,1,0,0,0,isolation_forest
2017-03-17,32.43696212768555,32.67098707433795,32.41378980062658,32.67098707433795,175540000,-0.004975849192521586,32.344940185546875,31.62499256134033,0.0069923713648052666,72.7220623211081,0.6301522199294922,0.7315472636740091,1,0,0,0,isolation_forest
2017-03-20,32.777565002441406,32.78683180912643,32.492560314581915,32.53195043029265,86168000,0.01050045541919431,32.43696049281529,31.724914614359538,0.007370421011067294,76.86973130303205,0.6259433585405603,0.7104264826473194,1,0,0,0,isolation_forest
2017-03-21,32.40220642089844,33.08806705492065,32.376718273184075,32.92818717703974,158119600,-0.011451692080086229,32.46013259887695,31.803019269307455,0.006170502414393742,65.11858497484657,0.5855694252091617,0.6854550711596878,1,0,0,0,isolation_forest
2017-03-22,32.768310546875,32.81002003617831,32.38367247437293,32.40452898682526,103440800,0.011298740623429726,32.53361947195871,31.88379160563151,0.006590635556629668,69.94461600253864,0.5764691578597976,0.6636578884997097,1,0,0,0,isolation_forest
2017-03-23,32.652442932128906,32.805371772549314,32.5806136834587,32.731223170309136,81385200,-0.0035359654743367663,32.597503662109375,31.95677973429362,0.006563589148379873,66.7948304013392,0.5535268690694579,0.6416316846136594,1,0,0,0,isolation_forest
2017-03-24,32.58757400512695,32.842455478818465,32.520379908754265,32.78684401121278,89582400,-0.0019866485070286766,32.603461674281526,32.02026844024658,0.006519784676826489,65.02922118591735,0.524069413657287,0.6181192304223849,1,0,0,0,isolation_forest
2017-03-27,32.643184661865234,32.721964920648965,32.11951974448904,32.29793677164116,94300400,0.0017064988246604518,32.60974938528879,32.08792775472005,0.006523703393983247,65.86231104025649,0.49945408743419506,0.594386201824747,1,0,0,0,isolation_forest
2017-03-28,33.31977844238281,33.375386378878005,32.58294146341025,32.65013910081028,133499200,0.020726953804479642,32.735866001674104,32.16910330454508,0.008280648375338253,73.9830789834974,0.5284500839966029,0.5811989782591181,1,0,0,0,isolation_forest
2017-03-29,33.3939094543457,33.47964421295767,33.17842172009348,33.291956899628616,116760000,0.002224835080793852,32.82391520908901,32.23938827514648,0.008168029842439112,74.69339797995026,0.5510591069414374,0.575171003995582,1,0,0,0,isolation_forest
2017-03-30,33.34988784790039,33.481963727164825,33.25025463562735,33.41013447448423,84829200,-0.0013182525545712975,32.959298270089285,32.30442161560059,0.008238360030612289,73.41161949558276,0.558981157943137,0.571933034785093,1,0,0,0,isolation_forest
2017-03-31,33.28733825683594,33.42868098366342,33.136725183815855,33.3012402405237,78646800,-0.0018755562642286394,33.03344508579799,32.36860523223877,0.00830468241494055,71.53324594649885,0.5538280264442434,0.5683120331169231,1,0,0,0,isolation_forest
2017-04-03,33.29660415649414,33.3939215752472,33.1459946231956,33.29892351077941,79942800,0.00027836108693080064,33.12546811785017,32.4302401860555,0.008255453478059782,71.64897269754613,0.5442184022916976,0.563493306951878,1,0,0,0,isolation_forest
2017-04-04,33.544532775878906,33.57233674094522,33.173796742190774,33.19233389743526,79565600,0.007446063214719967,33.262176513671875,32.492570304870604,0.008057413131977227,74.62186555700737,0.5502653569687794,0.5608477169552584,1,0,0,0,isolation_forest
2017-04-05,33.3707389831543,33.704400586971246,33.32207852609783,33.417080086884525,110871600,-0.0051809871339028035,33.3661128452846,32.5459405263265,0.008295992934286412,69.14813738642324,0.5348682769460851,0.5556518289534237,1,0,0,0,isolation_forest
2017-04-06,33.28733825683594,33.48660827276319,33.23867777832763,33.433312621158585,84596000,-0.0024992172441988814,33.36147853306362,32.60101025899251,0.008168013003555049,66.62257111909068,0.5100566232397128,0.5465327878106816,1,0,0,0,isolation_forest
2017-04-07,33.21318817138672,33.40782300567171,33.19697036966346,33.30355459699054,66688800,-0.002227576289732025,33.335661206926616,32.65260416666667,0.007836437010805006,64.3714539162487,0.4788895757901628,0.5330041454065778,1,0,0,0,isolation_forest
2017-04-10,33.173797607421875,33.33831265475705,33.11123514879008,33.27343437750961,75733600,-0.0011859916537244608,33.31050545828683,32.70079987843831,0.007022554867062117,63.150722097118425,0.4458712505970013,0.5155775664446626,1,0,0,0,isolation_forest
2017-04-11,32.81696319580078,33.21550315774776,32.45317818697687,33.12050157174401,121517600,-0.010756513795733169,33.243309020996094,32.73663749694824,0.007176991681979512,53.2914721274497,0.3864556153950005,0.4897531762347302,1,0,0,0,isolation_forest
2017-04-12,32.856353759765625,32.93744983000208,32.67330157593939,32.81001264311614,81400000,0.0012003110625995461,33.180416107177734,32.752162043253584,0.007102146933570044,54.14258138379097,0.3386431186681804,0.45953116472142025,1,0,0,0,isolation_forest
2017-04-13,32.682579040527344,32.99075266000285,32.682579040527344,32.8818490675716,71291600,-0.0052889228217124495,33.057279859270366,32.76830469767253,0.007243376004046818,49.82888674532412,0.2834616337302336,0.42431725852318297,1,0,0,0,isolation_forest
2017-04-17,32.86330032348633,32.874886484988075,32.64085804369308,32.78220072857418,66328400,0.005529590634046455,32.984788622174946,32.78413823445638,0.007374121431274885,53.938977434523956,0.25141445717751765,0.38973669825404994,1,0,0,0,isolation_forest
2017-04-18,32.71733474731445,32.91196960543955,32.69648177014421,32.765995229646435,58790000,-0.00444159821853185,32.90335954938616,32.79850438435872,0.004617819711652909,50.35113964383018,0.211797170814215,0.35414879276608296,1,0,0,0,isolation_forest
2017-04-19,32.59684371948242,32.90270151516269,32.54355160136284,32.87489754668313,69313600,-0.0036827886122943188,32.81531034197126,32.8074639638265,0.004540958529996056,47.540025697512974,0.1687325234852608,0.3170655389099185,1,0,0,0,isolation_forest
2017-04-20,33.00465393066406,33.115873339566704,32.70806648318951,32.721968467352184,93278400,0.0125107269492446,32.79114695957729,32.83403358459473,0.005926499379603654,56.41036865044956,0.16560140611683494,0.2867727123513018,1,0,0,0,isolation_forest
2017-04-21,32.96526336669922,33.0602614357712,32.86794594322956,33.00465349984638,69283600,-0.0011934851384169942,32.81233269827707,32.86176160176595,0.005919127731821565,55.43533898031291,0.1581187887612785,0.26104192763329714,1,0,0,0,isolation_forest
2017-04-24,33.2827033996582,33.35453267312754,33.17611563103839,33.25026425887847,68537200,0.00962953122587984,32.87323978969029,32.896518325805665,0.006531306464985525,61.24837475014876,0.1757772673795941,0.24398899558255654,1,0,0,0,isolation_forest
2017-04-25,33.488922119140625,33.57465337056667,33.33599323637989,33.345263582026504,75486000,0.0061959726349796185,32.98843165806362,32.93768564860026,0.006429277833513258,64.4889832629986,0.20405959414890162,0.23600311529582557,1,0,0,0,isolation_forest
2017-04-26,33.29197311401367,33.505148669846136,33.22246318885252,33.47502534520865,80164800,-0.005881019533154452,33.04967062813895,32.97390963236491,0.0064744030525906516,59.381594779283645,0.20818161506459631,0.2304388152495797,1,0,0,0,isolation_forest
2017-04-27,33.31745910644531,33.40319390125838,33.20623969779198,33.34758242913109,56985200,0.0007655296471722473,33.13540267944336,32.99962933858236,0.0064419686034037004,59.825000896752414,0.21107174919463034,0.22656540203858985,1,0,0,0,isolation_forest
2017-04-28,33.285011291503906,33.435624330084664,33.196964236413955,33.386963862703105,83441600,-0.0009738982446932942,33.233712332589285,33.022490692138675,0.00641602784061581,58.94277864425819,0.2083422935553756,0.222920780341947,1,0,0,0,isolation_forest
2017-05-01,33.96390914916992,34.10756761260313,33.58854166182556,33.620980783749154,134411600,0.02039650375120372,33.370748792375835,33.07338892618815,0.008362025474653973,69.18264556553947,0.25798665406715315,0.22993395508698825,1,0,0,0,isolation_forest
2017-05-02,34.179420471191406,34.313812222231434,34.02417574212833,34.186371463865754,181408800,0.006345303806901459,33.54419980730329,33.12011744181315,0.00761585111284538,71.60376316295614,0.3111335758365925,0.24617387923690912,1,0,0,0,isolation_forest
2017-05-03,34.075138092041016,34.17477483890903,33.42867128883735,33.73452544806916,182788000,-0.0030510283004443473,33.65740476335798,33.17588183085124,0.00777353032029126,68.78760997946452,0.3409083979649026,0.26512078298250785,1,0,0,0,isolation_forest
2017-05-04,33.95235061645508,34.09369337746951,33.78551970064781,33.95003479714737,93487600,-0.003603432956141628,33.7236088344029,33.21534983317057,0.0076535298714070586,65.52005786775578,0.35055624177407196,0.2822078747408207,1,0,0,0,isolation_forest
2017-05-05,34.5153923034668,34.52002394026559,34.005629407550984,34.005629407550984,109310800,0.01658329031094663,33.89838300432478,33.277448145548504,0.008486770741529854,72.07142873253432,0.3990351572064128,0.30557333123393915,1,0,0,0,isolation_forest
2017-05-08,35.45381546020508,35.61369533801015,34.531614041197315,34.531614041197315,195009600,0.027188540941023076,34.2035767691476,33.37298952738444,0.010229051321969782,79.17398499058338,0.50732977117719,0.3459246192225893,1,0,0,0,isolation_forest
2017-05-09,35.680885314941406,35.88710627097497,35.55576042194112,35.6530778189412,156521600,0.006404666233771117,34.545844486781526,33.474246215820315,0.009858095143447857,80.46833206033052,0.6045082774161372,0.3976413508612989,1,0,0,0,isolation_forest
2017-05-10,35.511741638183594,35.669305692404535,35.24527754056405,35.59747642446887,103222800,-0.004740456276934979,34.76696341378348,33.54731165568034,0.010126545029794118,76.64695039275793,0.6602633576350243,0.45016575221604405,1,0,0,0,isolation_forest
2017-05-11,35.81885528564453,35.8467775615464,35.43728398346313,35.469857013520304,109020400,0.008648228256164181,35.001168387276785,33.6281431833903,0.009982388408370714,78.63123043670141,0.7209208384286399,0.5043167694585632,1,0,0,0,isolation_forest
2017-05-12,36.31908416748047,36.39353527768453,35.98637067289301,35.99335035353109,130108000,0.013965518379824404,35.32173211233957,33.727116394042966,0.010169393162798197,81.40299701659701,0.8001331818928392,0.5634800519454184,1,0,0,0,isolation_forest
2017-05-15,36.22602844238281,36.44706002325457,36.074797242363935,36.29815420085935,104038800,-0.0025621715753773033,35.64654323032924,33.8250727335612,0.010442215622582435,79.34125083430914,0.845652559164499,0.6199145533892345,1,0,0,0,isolation_forest
2017-05-16,36.17251205444336,36.30978387200854,35.99801289815713,36.28186514306496,80194000,-0.0014772910595091115,35.883274623325896,33.920936330159506,0.010128878632545758,78.11589396215676,0.8674097091666155,0.6694135845447107,1,0,0,0,isolation_forest
2017-05-17,34.9579963684082,35.96311317607233,34.83235854254733,35.73742732481981,203070800,-0.033575652257913036,35.81244332449777,33.968051783243816,0.014643919617449755,56.71032763069514,0.7776864561892083,0.6910681588736102,1,0,0,0,isolation_forest
2017-05-18,35.49081039428711,35.676943591313865,35.16275458411989,35.19532762733491,134272800,0.015241549322901449,35.7852897644043,34.03872083028158,0.014898564665718372,61.67232970105935,0.7410316195255788,0.701060851004004,1,0,0,0,isolation_forest
2017-05-19,35.61178207397461,35.82583391523636,35.51173760966273,35.68623674060161,107843200,0.003408535289658232,35.79958125523159,34.11620229085286,0.014196856552500563,62.71722697139896,0.7135188003536399,0.7035524408739311,1,0,0,0,isolation_forest
2017-05-22,35.82816696166992,35.96543877507769,35.57688775820464,35.83049233894665,91865600,0.006076216215347596,35.80091149466379,34.203368250528975,0.014192866316704257,64.57746577849522,0.7010933769398875,0.7030606280871224,1,0,0,0,isolation_forest
2017-05-23,35.78396224975586,36.03989222427951,35.669954852346024,36.03989222427951,79675600,-0.001233797753632082,35.72446550641741,34.29037373860677,0.01413689119911063,63.87629064954072,0.6798423886773932,0.6984169802051767,1,0,0,0,isolation_forest
2017-05-24,35.67692947387695,35.87004227873496,35.52104400373245,35.79326223221112,76712000,-0.0029910822935668158,35.64602279663086,34.38570594787598,0.01411383612622535,62.11758572036278,0.6469070352542943,0.6881149912150003,1,0,0,0,isolation_forest
2017-05-25,35.80025100708008,35.911933039588206,35.604812775483275,35.76767796848061,76942400,0.0034566184652584653,35.59284264700754,34.48383585611979,0.013614915533837707,63.3690216519829,0.6235684386654654,0.6752056807050933,1,0,0,0,isolation_forest
2017-05-26,35.739742279052734,35.886322658304074,35.66994192940004,35.830481668543264,87710400,-0.0016901760832731538,35.70452063424246,34.58574129740397,0.011667874642047096,62.28185455827406,0.593350113305469,0.6588345672251685,1,0,0,0,isolation_forest
2017-05-30,35.75370788574219,35.930532392255856,35.67460246573822,35.69554150923447,80507600,0.00039075846099878575,35.74207741873605,34.682088216145836,0.01154933596330633,62.442012352210625,0.5640270280065636,0.6398730593814476,1,0,0,0,isolation_forest
2017-05-31,35.54197692871094,35.87003610277596,35.45356646173107,35.823503717492855,97804800,-0.0059219300473080105,35.73210525512695,34.77624295552572,0.011592514236822185,58.39370902285678,0.5177352235447472,0.6154454922141076,1,0,0,0,isolation_forest
2017-06-01,35.63970184326172,35.67460380058862,35.416344937223215,35.6373764661842,65616400,0.0027495632768765876,35.70518166678293,34.877671559651695,0.011363803073378524,59.692640165607365,0.483362318947151,0.5890288575607163,1,0,0,0,isolation_forest
2017-06-02,36.16785430908203,36.16785430908203,35.57223114698154,35.73277092352461,111082800,0.014819216730348916,35.760023389543804,34.98311157226563,0.011448202531831864,65.89049306872624,0.4930553987273214,0.5698341657940373,1,0,0,0,isolation_forest
2017-06-05,35.81418991088867,35.93517693521483,35.70484041893557,35.9095835944957,101326800,-0.009778418016480162,35.77963202340262,35.07807579040527,0.011720195255873804,59.313502793369835,0.4668182824743923,0.5492309891301084,1,0,0,0,isolation_forest
2017-06-06,35.93519973754883,36.2516250825914,35.77931421795953,35.80723295275309,106499600,0.003378823504349704,35.798910413469585,35.16649233500163,0.011768832609456967,60.75688675279013,0.45059547634058106,0.5295038865722029,1,0,0,0,isolation_forest
2017-06-07,36.14923477172852,36.29116085763632,35.94216263493125,36.06780398321344,84278400,0.0059561387092013085,35.8574093409947,35.25516942342122,0.006956542161963059,63.24085416891402,0.4498243292319515,0.5135679751041526,1,0,0,0,isolation_forest
2017-06-08,36.060821533203125,36.188784698212245,35.92354621133519,36.12131327575641,85003200,-0.002445784512001392,35.9012827192034,35.347464370727536,0.0059872150569885785,61.50889564954736,0.43704104304815417,0.498262588692953,1,0,0,0,isolation_forest
2017-06-09,34.66251373291016,36.107368405845925,33.973825671403006,36.107368405845925,259530800,-0.03877637116518451,35.77564511980329,35.392299524943034,0.012179301451741672,41.943931403810836,0.31049920179192014,0.4607099113127464,1,0,0,0,isolation_forest
2017-06-12,33.834224700927734,33.990110197301966,33.15716708145269,33.908679382882696,289229200,-0.023895815472725346,35.51771981375558,35.410606638590494,0.013263353822663304,34.86869932252776,0.14174394239550736,0.39691671752929863,1,0,0,0,isolation_forest
2017-06-13,34.10643005371094,34.30652249791494,33.771391212235095,34.239051074375666,136661600,0.00804526644808079,35.22323063441685,35.41535733540853,0.013638684192333042,38.53795516727276,0.029627354858000388,0.323458844995039,1,0,0,0,isolation_forest
2017-06-14,33.77372360229492,34.31816000042468,33.46660344938461,34.31816000042468,126124800,-0.009754947993444896,34.931735447474885,35.401834106445314,0.013744915260751014,35.87747880570731,-0.08509159566022362,0.2417487568639865,1,0,0,0,isolation_forest
2017-06-15,33.57130432128906,33.615511335489884,33.08736319265339,33.34562204649527,128661600,-0.005993395439290672,34.59403610229492,35.38503964742025,0.013591310053572475,34.32489417258421,-0.19014881753496837,0.15536924198419555,1,0,0,0,isolation_forest
2017-06-16,33.101318359375,33.62016137828679,33.08503007191551,33.45264195107154,201444400,-0.013999633657844623,34.15861947195871,35.35667190551758,0.013792637170856787,30.973389756712237,-0.30778342630707556,0.06273870832594133,1,0,0,0,isolation_forest
2017-06-19,34.04827117919922,34.14133951686314,33.42472929272425,33.42472929272425,130165600,0.028607707087171752,33.87111227852957,35.341101201375324,0.016496371547086212,43.0409956184308,-0.3208993942615521,-0.01398891219155736,1,0,0,0,isolation_forest
2017-06-20,33.73883056640625,34.17158863704465,33.722545823795535,34.17158863704465,99600400,-0.009088291477836075,33.73915754045759,35.2839350382487,0.016555828698517794,40.54645210737368,-0.3522031856251928,-0.08163176687828445,1,0,0,0,isolation_forest
2017-06-21,33.93891906738281,33.98545501263646,33.64576178333343,33.857488263577295,85063200,0.0059305108570002485,33.7541138785226,35.225869496663414,0.016670863925996978,42.85284295615605,-0.35675376071110776,-0.13665616564484911,1,0,0,0,isolation_forest
2017-06-22,33.883079528808594,34.13202977966742,33.76441784598405,33.91565255836566,76425200,-0.0016452951392870174,33.72220666067941,35.17158075968425,0.015850574929800874,42.35898163469424,-0.360707892294748,-0.1814665109748289,1,0,0,0,isolation_forest
2017-06-23,34.03430938720703,34.239056165261644,33.762091175581055,33.76674547968061,141757600,0.004463285524854754,33.759433201381135,35.112095896403,0.015944749611833006,44.23345603454423,-0.34763130705591294,-0.21469947019104574,1,0,0,0,isolation_forest
2017-06-26,33.927284240722656,34.49963937125434,33.8249108547235,34.24138052937237,102769600,-0.003144625185919181,33.81028747558594,35.032369232177736,0.015822624881086194,43.16366452749695,-0.34196212737688114,-0.24015200162821282,1,0,0,0,isolation_forest
2017-06-27,33.441017150878906,34.00639626054493,33.415423799409346,33.73882875878233,99047600,-0.014332626401617143,33.85881587437221,34.939535522460936,0.01577146145557833,38.59628117315272,-0.37241399516714324,-0.2666044003359989,1,0,0,0,isolation_forest
2017-06-28,33.92961883544922,33.99476490783932,33.308402220032775,33.61784783898308,88329600,0.01461084997402562,33.84186553955078,34.864772415161134,0.016653899656829542,44.90480367819942,-0.35305148945115405,-0.28389381815903,1,0,0,0,isolation_forest
2017-06-29,33.42939376831055,33.76676174930068,33.10366332827346,33.66904261728955,125997600,-0.014743020532138829,33.79766028267996,34.81381899515788,0.013813451346367588,40.33582528645225,-0.37376205027788245,-0.3018674645828005,1,0,0,0,isolation_forest
2017-06-30,33.508480072021484,33.72718616937671,33.452639084337235,33.60852451432183,92096400,0.002365771400434591,33.73616899762835,34.747741317749025,0.012394031798887813,41.35184277461918,-0.3794199976349475,-0.3173779711932299,1,0,0,0,isolation_forest
2017-07-03,33.38750457763672,33.80630325450309,33.294439782863904,33.70858415493333,57111200,-0.003610294890270982,33.66537257603237,34.67359873453776,0.012156385481745299,40.22348190102637,-0.38917945454499403,-0.33173826786358274,1,0,0,0,isolation_forest
2017-07-05,33.524776458740234,33.68764162501166,33.20602580830942,33.431711663783524,86278400,0.004111474722056974,33.59258215767996,34.59681905110677,0.011991667897623305,42.15237236617395,-0.38144019574495047,-0.34167865343985626,1,0,0,0,isolation_forest
2017-07-06,33.208351135253906,33.38750459297796,33.13390000944032,33.2758261291604,96515200,-0.009438551331602762,33.48987742832729,34.51096534729004,0.012148237723519894,39.02623579417423,-0.3962716832225155,-0.35259725939638814,1,0,0,0,isolation_forest
2017-07-07,33.545711517333984,33.67833256208607,33.24789994864159,33.24789994864159,76806800,0.010158901919160135,33.5048337663923,34.439924748738605,0.011826541912617344,43.81083977229781,-0.3764639385649602,-0.35737059523010256,1,0,0,0,isolation_forest
2017-07-10,33.75045394897461,33.9575260840945,33.35724871988106,33.52942245309055,84362400,0.00610338616710604,33.47923878261021,34.37159818013509,0.008973237493090817,46.55199091832792,-0.34032213337685846,-0.35396090285945375,1,0,0,0,isolation_forest
2017-07-11,33.85981369018555,33.93426836254471,33.59224975555745,33.673680559481824,79127200,0.0032402450460746746,33.54072734287807,34.308933893839516,0.008675063622527983,48.01089612282389,-0.29940373533086984,-0.343049469353737,1,0,0,0,isolation_forest
2017-07-12,33.90867614746094,34.01104600008935,33.6946242825563,33.93892025269907,99538000,0.0014430811026451273,33.59789821079799,34.24743283589681,0.008532380711236933,48.68487064928385,-0.2600352931437371,-0.326446634111737,1,0,0,0,isolation_forest
2017-07-13,34.3809814453125,34.548500886971,33.838870411916766,33.85282977368935,100797600,0.01392874483797657,33.739823477608816,34.208732986450194,0.009287404000694296,54.78632239077985,-0.18855093099593745,-0.2988674934885771,1,0,0,0,isolation_forest
2017-07-14,34.67646026611328,34.74393524087063,34.27860429846324,34.427510058025874,80528400,0.00859425206551423,33.90434973580496,34.17662493387858,0.009466959468546301,58.139670349870656,-0.1068249757336801,-0.2604589899375977,1,0,0,0,isolation_forest
2017-07-17,34.797454833984375,35.10922578080581,34.56711823978075,34.62528462016657,95174000,0.0034892421816574704,34.13136454990932,34.13094495137533,0.00938889328819049,59.46541155236828,-0.0319253019432324,-0.21475225233872464,1,0,0,0,isolation_forest
2017-07-18,34.91844177246094,34.930075758534684,34.590382536229406,34.7136949781841,71475200,0.0034768904522983757,34.32746887207031,34.101086680094404,0.008152518601741597,60.80223695873157,0.036771979474110594,-0.1644474059761576,1,0,0,0,isolation_forest
2017-07-19,35.13714599609375,35.23021077917349,34.88819219855489,35.01150463372281,83692000,0.006263287034912857,34.52556773594448,34.07448488871257,0.007529176113874739,63.16700896934979,0.10762207273221236,-0.1100335102344836,1,0,0,0,isolation_forest
2017-07-20,34.97893524169922,35.3046691167356,34.94403683196409,35.248828110965114,68974800,-0.004502663773890969,34.68544224330357,34.035474904378255,0.006080325819553974,60.331471280115146,0.1492841417692503,-0.058169979833736826,1,0,0,0,isolation_forest
2017-07-21,34.962646484375,35.00219919426279,34.639241573933525,34.89750042688994,105010400,-0.00046567333201152916,34.83600943429129,33.99886906941732,0.00615889906031688,60.03267893273388,0.17892473211976778,-0.010751037443035905,1,0,0,0,isolation_forest
2017-07-24,35.3861083984375,35.46754277425011,34.87657019309574,35.03478463891006,85972800,0.012111838108472384,34.97959899902344,34.022988891601564,0.00628190569444454,64.89954491679094,0.23388882617008733,0.03817693527958875,1,0,0,0,isolation_forest
2017-07-25,35.53733825683594,35.793268237997424,35.31863206643973,35.31863206643973,75415600,0.004273706978332736,35.10258156912668,34.07975934346517,0.0062819199835769625,66.46986271290098,0.2863503834188421,0.08781162490743943,1,0,0,0,isolation_forest
2017-07-26,35.70485305786133,35.81420258852235,35.61178471766851,35.679259708082576,63124000,0.004713768932685047,35.232209886823384,34.13304011027018,0.004908467013771183,68.16861726487272,0.337552494924374,0.13775979891082635,1,0,0,0,isolation_forest
2017-07-27,35.03011703491211,35.82816154425739,34.271628784650346,35.77232054631047,129905200,-0.018897599770422713,35.248163495744976,34.17491989135742,0.00788927173168964,55.88663056059888,0.3199962614250822,0.17420709141367752,1,0,0,0,isolation_forest
2017-07-28,34.783485412597656,34.95333020015694,34.71135968980644,34.87422479775323,68854800,-0.00704055947254334,35.197640555245535,34.215325927734376,0.008280179061015237,52.18550694285734,0.28292037913787027,0.19594974895851608,1,0,0,0,isolation_forest
2017-07-31,34.604347229003906,34.976613539533545,34.46475002520128,34.87656550412341,79383600,-0.005150092967074249,35.14412798200335,34.26542689005534,0.00849889405638879,49.61531528459686,0.2363579338781534,0.20403138594244355,1,0,0,0,isolation_forest
