Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2017-03-01,32.39061737060547,32.47403279791158,31.883177351394018,31.95037144269028,145658400,0.02043935826175236,31.800751004900253,29.970373980204265,0.006536813031357643,90.43589263663706,0.9507831318251618,0.9530943194734905,"[32.39061737060547,145658400.0,0.02043935826175236,0.006536813031357643,90.43589263663706,0.9507831318251618,0.9530943194734905]","[-1.3349566986435337,0.9010020600978887,1.021463027663414,-1.1398314239330996,2.7058767749942056,0.13212069707828744,0.14641097221149457]",4,2.503910468089765,1,kmeans
2017-03-02,32.198299407958984,32.50415359395043,32.15195475758415,32.439275326146166,104844000,-0.005937459000735612,31.875561032976425,30.120892143249513,0.007029148051294679,83.63694221981473,0.9387764413974367,0.9502307438582798,"[32.198299407958984,104844000.0,-0.005937459000735612,0.007029148051294679,83.63694221981473,0.9387764413974367,0.9502307438582798]","[-1.3378760249540445,0.13761776551323524,-0.37300528881127293,-1.085081718731899,2.1788087348735194,0.12725398724215417,0.14516372681955955]",4,1.8731148041916459,1,kmeans
2017-03-03,32.3882942199707,32.39988038084044,32.11255985503052,32.15658514497558,84432400,0.0059007716402796895,31.963941301618302,30.279358228047688,0.006853032794537568,84.84880774124916,0.9338274644832225,0.9469500879832684,"[32.3882942199707,84432400.0,0.0059007716402796895,0.006853032794537568,84.84880774124916,0.9338274644832225,0.9469500879832684]","[-1.3349919633410068,-0.24415667849045253,0.25284874762293763,-1.1046664689495835,2.272754939230575,0.12524800276440118,0.14373481993094878]",4,1.9208806022794291,1,kmeans
2017-03-06,32.28635025024414,32.385987017509834,32.11488775191842,32.293301241495136,87000000,-0.0031475559976759104,32.05695615495954,30.432734362284343,0.006956346282282259,81.36670810527423,0.9111758700054864,0.939795244387712,"[32.28635025024414,87000000.0,-0.0031475559976759104,0.006956346282282259,81.36670810527423,0.9111758700054864,0.939795244387712]","[-1.3365394408045015,-0.1961328066517006,-0.22551094538504207,-1.0931775787259042,2.002815710655345,0.11606656027510842,0.1406184902425788]",4,1.7324119903706154,1,kmeans
2017-03-07,32.32805633544922,32.43464054716233,32.15890613785156,32.22146858813564,69785200,0.0012917559551273161,32.15162549700056,30.586885452270508,0.006368737110576634,81.69762988511437,0.8863721048326774,0.9291106164767051,"[32.32805633544922,69785200.0,0.0012917559551273161,0.006368737110576634,81.69762988511437,0.8863721048326774,0.9291106164767051]","[-1.3359063555212958,-0.5181149490920132,0.009183021044915234,-1.1585221664997312,2.028469419425163,0.10601277162566457,0.13596474446553117]",4,1.8396356322983454,1,kmeans
2017-03-08,32.20756530761719,32.39293329708325,32.16585936617749,32.1959791453505,74828800,-0.0037271349252107067,32.22014536176409,30.7378662109375,0.006556947913067623,77.41976018566363,0.847226028988942,0.9127336989791526,"[32.20756530761719,74828800.0,-0.0037271349252107067,0.006556947913067623,77.41976018566363,0.847226028988942,0.9127336989791526]","[-1.3377353715055027,-0.4237804733146611,-0.256151657010741,-1.1375923412084472,1.6968405267063111,0.09014556879391628,0.12883169207661452]",4,1.6021615159869318,1,kmeans
2017-03-09,32.1334228515625,32.158910999190404,31.755739345659407,32.147328370305814,88623600,-0.0023020198933556557,32.2760865347726,30.87168706258138,0.00660335617793718,74.82347201724042,0.800986531147025,0.8903842654127271,"[32.1334228515625,88623600.0,-0.0023020198933556557,0.00660335617793718,74.82347201724042,0.800986531147025,0.8903842654127271]","[-1.3388608307174652,-0.16576532015949091,-0.18080982408687618,-1.1324315488259908,1.4955711494310295,0.07140316677066733,0.1190972789603642]",4,1.3510217991472417,1,kmeans
2017-03-10,32.2400016784668,32.290977959592624,32.1241471369263,32.26548981902971,78451200,0.003316759232174782,32.25457000732422,31.00859915415446,0.00661182153901337,76.06599682231936,0.7641329673926194,0.8651340058087056,"[32.2400016784668,78451200.0,0.003316759232174782,0.00661182153901337,76.06599682231936,0.7641329673926194,0.8651340058087056]","[-1.337242997576746,-0.3560278353069126,0.11623926223198218,-1.1314901654090601,1.5918941218995326,0.05646519512063024,0.10809939583515779]",4,1.426886460902474,1,kmeans
2017-03-13,32.253902435302734,32.30719453242354,32.165855391277034,32.17280638065802,69686800,0.0004311648918189359,32.26251329694475,31.145897674560548,0.006430086857325451,76.2307662395226,0.727659916935,0.8376391880339645,"[32.253902435302734,69686800.0,0.0004311648918189359,0.006430086857325451,76.2307662395226,0.727659916935,0.8376391880339645]","[-1.3370319884509798,-0.5199554028188138,-0.03631401369139784,-1.1516998190886214,1.6046673719562266,0.04168145812962732,0.09612388361558084]",4,1.5382892424109373,1,kmeans
2017-03-14,32.20525360107422,32.35817894147752,32.17049510983651,32.27708286645774,61236400,-0.0015083084698386262,32.2363646371024,31.284035619099935,0.0064520431324132065,74.30286191399185,0.6869109257612571,0.807493535579423,"[32.20525360107422,61236400.0,-0.0015083084698386262,0.0064520431324132065,74.30286191399185,0.6869109257612571,0.807493535579423]","[-1.3377704624852542,-0.6780099777472253,-0.1388485282449941,-1.1492581898327445,1.4552124278690477,0.025164540553421,0.08299378643529934]",4,1.5519976791041916,1,kmeans
2017-03-15,32.545867919921875,32.613062016013366,32.214522005509565,32.302572611616505,102767200,0.010576358847125933,32.2734385899135,31.435680516560872,0.006737352608355247,78.41829934824824,0.6743285458521697,0.7808605376339725,"[32.545867919921875,102767200.0,0.010576358847125933,0.006737352608355247,78.41829934824824,0.6743285458521697,0.7808605376339725]","[-1.332600044033097,0.09877371775084234,0.5000339237561431,-1.117530587557096,1.774249251162519,0.020064484677563547,0.07139364436661035]",4,1.4710437424152873,1,kmeans
2017-03-16,32.59917068481445,32.67563515158659,32.49953388183181,32.60612167855719,76928000,0.001637773649906249,32.312169211251394,31.532194137573242,0.006731249103489364,78.98548105814311,0.6610379725148015,0.7568960246101383,"[32.59917068481445,76928000.0,0.001637773649906249,0.006731249103489364,78.98548105814311,0.6610379725148015,0.7568960246101383]","[-1.3317909247920623,-0.3845174604762486,0.027476005657393006,-1.1182093227243484,1.8182182954854376,0.014677374517759464,0.06095577491410621]",4,1.6079975031426519,1,kmeans
2017-03-17,32.43696212768555,32.67098707433795,32.41378980062658,32.67098707433795,175540000,-0.004975849192521586,32.344940185546875,31.62499256134033,0.0069923713648052666,72.7220623211081,0.6301522199294922,0.7315472636740091,"[32.43696212768555,175540000.0,-0.004975849192521586,0.0069923713648052666,72.7220623211081,0.6301522199294922,0.7315472636740091]","[-1.3342531997771965,1.4599014715080965,-0.32216767648596856,-1.089171439474961,1.3326657269571989,0.0021583546589471684,0.04991498901660417]",4,1.7420907512101855,1,kmeans
2017-03-20,32.777565002441406,32.78683180912643,32.492560314581915,32.53195043029265,86168000,0.01050045541919431,32.43696049281529,31.724914614359538,0.007370421011067294,76.86973130303205,0.6259433585405603,0.7104264826473194,"[32.777565002441406,86168000.0,0.01050045541919431,0.007370421011067294,76.86973130303205,0.6259433585405603,0.7104264826473194]","[-1.3290829550427607,-0.2116943666181446,0.4960211225030899,-1.0471307439199076,1.654201203368829,0.0004523635497620973,0.04071572196401453]",4,1.4031385961498832,1,kmeans
2017-03-21,32.40220642089844,33.08806705492065,32.376718273184075,32.92818717703974,158119600,-0.011451692080086229,32.46013259887695,31.803019269307455,0.006170502414393742,65.11858497484657,0.5855694252091617,0.6854550711596878,"[32.40220642089844,158119600.0,-0.011451692080086229,0.006170502414393742,65.11858497484657,0.5855694252091617,0.6854550711596878]","[-1.334780780497519,1.1340738281914609,-0.6645273190202271,-1.180566690527396,0.7432291731796633,-0.015912530644027294,0.02983929259975289]",4,1.5633799055707274,1,kmeans
2017-03-22,32.768310546875,32.81002003617831,32.38367247437293,32.40452898682526,103440800,0.011298740623429726,32.53361947195871,31.88379160563151,0.006590635556629668,69.94461600253864,0.5764691578597976,0.6636578884997097,"[32.768310546875,103440800.0,0.011298740623429726,0.006590635556629668,69.94461600253864,0.5764691578597976,0.6636578884997097]","[-1.329223434773581,0.11137259610829027,0.5382242212977248,-1.1338461349073374,1.1173526127378703,-0.01960117081403821,0.020345415264922034]",4,1.0483208393991974,1,kmeans
2017-03-23,32.652442932128906,32.805371772549314,32.5806136834587,32.731223170309136,81385200,-0.0035359654743367663,32.597503662109375,31.95677973429362,0.006563589148379873,66.7948304013392,0.5535268690694579,0.6416316846136594,"[32.652442932128906,81385200.0,-0.0035359654743367663,0.006563589148379873,66.7948304013392,0.5535268690694579,0.6416316846136594]","[-1.330982268798285,-0.30115089186755367,-0.2460450645561353,-1.1368538081754649,0.8731750232798111,-0.02890044134920018,0.010751786532797306]",4,1.138616650455935,1,kmeans
2017-03-24,32.58757400512695,32.842455478818465,32.520379908754265,32.78684401121278,89582400,-0.0019866485070286766,32.603461674281526,32.02026844024658,0.006519784676826489,65.02922118591735,0.524069413657287,0.6181192304223849,"[32.58757400512695,89582400.0,-0.0019866485070286766,0.006519784676826489,65.02922118591735,0.524069413657287,0.6181192304223849]","[-1.3319669587498915,-0.14783211860200712,-0.16413702381005502,-1.1417250478942014,0.7363015160853943,-0.04084052499380124,0.0005108136779589369]",4,1.0225568915723553,1,kmeans
2017-03-27,32.643184661865234,32.721964920648965,32.11951974448904,32.29793677164116,94300400,0.0017064988246604518,32.60974938528879,32.08792775472005,0.006523703393983247,65.86231104025649,0.49945408743419506,0.594386201824747,"[32.643184661865234,94300400.0,0.0017064988246604518,0.006523703393983247,65.86231104025649,0.49945408743419506,0.594386201824747]","[-1.3311228064350122,-0.0595875994653692,0.03110931280681981,-1.1412892702216584,0.8008842839909409,-0.05081793308728596,-0.009826231517506412]",4,0.9494533932627591,1,kmeans
2017-03-28,33.31977844238281,33.375386378878005,32.58294146341025,32.65013910081028,133499200,0.020726953804479642,32.735866001674104,32.16910330454508,0.008280648375338253,73.9830789834974,0.5284500839966029,0.5811989782591181,"[33.31977844238281,133499200.0,0.020726953804479642,0.008280648375338253,73.9830789834974,0.5284500839966029,0.5811989782591181]","[-1.3208523252079223,0.6735788390113674,1.036667397026919,-0.9459096691601353,1.4304222246602223,-0.03906489401892608,-0.015569995969641202]",4,1.4286176044461034,1,kmeans
2017-03-29,33.3939094543457,33.47964421295767,33.17842172009348,33.291956899628616,116760000,0.002224835080793852,32.82391520908901,32.23938827514648,0.008168029842439112,74.69339797995026,0.5510591069414374,0.575171003995582,"[33.3939094543457,116760000.0,0.002224835080793852,0.008168029842439112,74.69339797995026,0.5510591069414374,0.575171003995582]","[-1.3197270397136815,0.36049222291725763,0.05851229623977843,-0.9584333191682298,1.4854875536254948,-0.02990070718381701,-0.018195511804795807]",4,1.1540961939693513,1,kmeans
2017-03-30,33.34988784790039,33.481963727164825,33.25025463562735,33.41013447448423,84829200,-0.0013182525545712975,32.959298270089285,32.30442161560059,0.008238360030612289,73.41161949558276,0.558981157943137,0.571933034785093,"[33.34988784790039,84829200.0,-0.0013182525545712975,0.008238360030612289,73.41161949558276,0.558981157943137,0.571933034785093]","[-1.3203952738825457,-0.23673501142953307,-0.1288008052933779,-0.9506123092597353,1.3861215585517732,-0.026689637175441264,-0.019605826292584373]",4,1.199875264630956,1,kmeans
2017-03-31,33.28733825683594,33.42868098366342,33.136725183815855,33.3012402405237,78646800,-0.0018755562642286394,33.03344508579799,32.36860523223877,0.00830468241494055,71.53324594649885,0.5538280264442434,0.5683120331169231,"[33.28733825683594,78646800.0,-0.0018755562642286394,0.00830468241494055,71.53324594649885,0.5538280264442434,0.5683120331169231]","[-1.3213447570425862,-0.3523693724109554,-0.15826388865318078,-0.9432369838346266,1.2405063379023327,-0.028778372277217745,-0.02118297257809693]",4,1.167640005793133,1,kmeans
2017-04-03,33.29660415649414,33.3939215752472,33.1459946231956,33.29892351077941,79942800,0.00027836108693080064,33.12546811785017,32.4302401860555,0.008255453478059782,71.64897269754613,0.5442184022916976,0.563493306951878,"[33.29660415649414,79942800.0,0.00027836108693080064,0.008255453478059782,71.64897269754613,0.5442184022916976,0.563493306951878]","[-1.3212041035940447,-0.328129250155533,-0.04439232209505495,-0.9487114466951707,1.2494777037933242,-0.03267347165254156,-0.02328179405584124]",4,1.1318893069635476,1,kmeans
2017-04-04,33.544532775878906,33.57233674094522,33.173796742190774,33.19233389743526,79565600,0.007446063214719967,33.262176513671875,32.492570304870604,0.008057413131977227,74.62186555700737,0.5502653569687794,0.5608477169552584,"[33.544532775878906,79565600.0,0.007446063214719967,0.008057413131977227,74.62186555700737,0.5502653569687794,0.5608477169552584]","[-1.3174406249686548,-0.33518432277493526,0.33454397714317263,-0.9707343581820486,1.4799422191761789,-0.030222440372710192,-0.024434094667253745]",4,1.2671702152695996,1,kmeans
2017-04-05,33.3707389831543,33.704400586971246,33.32207852609783,33.417080086884525,110871600,-0.0051809871339028035,33.3661128452846,32.5459405263265,0.008295992934286412,69.14813738642324,0.5348682769460851,0.5556518289534237,"[33.3707389831543,110871600.0,-0.0051809871339028035,0.008295992934286412,69.14813738642324,0.5348682769460851,0.5556518289534237]","[-1.3200787601938966,0.2503567785585932,-0.3330127438387219,-0.9442032902822696,1.0556080201967497,-0.03646338755505332,-0.02669719096297417]",4,1.0012065323422414,1,kmeans
2017-04-06,33.28733825683594,33.48660827276319,33.23867777832763,33.433312621158585,84596000,-0.0024992172441988814,33.36147853306362,32.60101025899251,0.008168013003555049,66.62257111909068,0.5100566232397128,0.5465327878106816,"[33.28733825683594,84596000.0,-0.0024992172441988814,0.008168013003555049,66.62257111909068,0.5100566232397128,0.5465327878106816]","[-1.3213447570425862,-0.24109673713166618,-0.19123509469883487,-0.9584351917222855,0.8598211441188924,-0.04652037368877613,-0.030669037204343243]",4,0.9756967965821475,1,kmeans
2017-04-07,33.21318817138672,33.40782300567171,33.19697036966346,33.30355459699054,66688800,-0.002227576289732025,33.335661206926616,32.65260416666667,0.007836437010805006,64.3714539162487,0.4788895757901628,0.5330041454065778,"[33.21318817138672,66688800.0,-0.002227576289732025,0.007836437010805006,64.3714539162487,0.4788895757901628,0.5330041454065778]","[-1.322470332066363,-0.5760293893325146,-0.17687419964878348,-0.9953078234054469,0.6853101005836726,-0.05915341168530048,-0.036561508423900456]",4,1.1608907431286,1,kmeans
2017-04-10,33.173797607421875,33.33831265475705,33.11123514879008,33.27343437750961,75733600,-0.0011859916537244608,33.31050545828683,32.70079987843831,0.007022554867062117,63.150722097118425,0.4458712505970013,0.5155775664446626,"[33.173797607421875,75733600.0,-0.0011859916537244608,0.007022554867062117,63.150722097118425,0.4458712505970013,0.5155775664446626]","[-1.3230682684639101,-0.40685727685115325,-0.12180854258389595,-1.0858149082846476,0.5906765633497497,-0.07253683394953644,-0.04415174637396099]",4,1.0882586978063504,1,kmeans
2017-04-11,32.81696319580078,33.21550315774776,32.45317818697687,33.12050157174401,121517600,-0.010756513795733169,33.243309020996094,32.73663749694824,0.007176991681979512,53.2914721274497,0.3864556153950005,0.4897531762347302,"[32.81696319580078,121517600.0,-0.010756513795733169,0.007176991681979512,53.2914721274497,0.3864556153950005,0.4897531762347302]","[-1.3284849028333994,0.4494774124561446,-0.6277751937662747,-1.068640891108252,-0.17363193134316227,-0.09661996143568985,-0.055399695098548654]",4,1.4267104037232516,1,kmeans
2017-04-12,32.856353759765625,32.93744983000208,32.67330157593939,32.81001264311614,81400000,0.0012003110625995461,33.180416107177734,32.752162043253584,0.007102146933570044,54.14258138379097,0.3386431186681804,0.45953116472142025,"[32.856353759765625,81400000.0,0.0012003110625995461,0.007102146933570044,54.14258138379097,0.3386431186681804,0.45953116472142025]","[-1.3278869664358524,-0.3008740756566121,0.004348586167332125,-1.076963938921914,-0.10765226387001314,-0.11599995207600747,-0.06856305086773404]",4,1.224112919756321,1,kmeans
2017-04-13,32.682579040527344,32.99075266000285,32.682579040527344,32.8818490675716,71291600,-0.0052889228217124495,33.057279859270366,32.76830469767253,0.007243376004046818,49.82888674532412,0.2834616337302336,0.42431725852318297,"[32.682579040527344,71291600.0,-0.0052889228217124495,0.007243376004046818,49.82888674532412,0.2834616337302336,0.42431725852318297]","[-1.330524812131558,-0.489939547729692,-0.33871900079040906,-1.0612586779485393,-0.4420583764885639,-0.13836683803317512,-0.08390065257257016]",4,1.6053858588697043,1,kmeans
2017-04-17,32.86330032348633,32.874886484988075,32.64085804369308,32.78220072857418,66328400,0.005529590634046455,32.984788622174946,32.78413823445638,0.007374121431274885,53.938977434523956,0.25141445717751765,0.38973669825404994,"[32.86330032348633,66328400.0,0.005529590634046455,0.007374121431274885,53.938977434523956,0.25141445717751765,0.38973669825404994]","[-1.3277815197788765,-0.5827702381449021,0.23322544934101988,-1.0467192417775004,-0.12343604341273137,-0.15135662154497936,-0.09896239713314928]",4,1.353381297132685,1,kmeans
2017-04-18,32.71733474731445,32.91196960543955,32.69648177014421,32.765995229646435,58790000,-0.00444159821853185,32.90335954938616,32.79850438435872,0.004617819711652909,50.35113964383018,0.211797170814215,0.35414879276608296,"[32.71733474731445,58790000.0,-0.00444159821853185,0.004617819711652909,50.35113964383018,0.211797170814215,0.35414879276608296]","[-1.3299972314112356,-0.7237669492639422,-0.29392332657594616,-1.3532314752850096,-0.40157230219952855,-0.1674148216281577,-0.11446289619198736]",4,1.828043198850993,1,kmeans
2017-04-19,32.59684371948242,32.90270151516269,32.54355160136284,32.87489754668313,69313600,-0.0036827886122943188,32.81531034197126,32.8074639638265,0.004540958529996056,47.540025697512974,0.1687325234852608,0.3170655389099185,"[32.59684371948242,69313600.0,-0.0036827886122943188,0.004540958529996056,47.540025697512974,0.1687325234852608,0.3170655389099185]","[-1.3318262473954425,-0.5269356602460696,-0.25380719188066175,-1.3617787588759003,-0.6194953972959955,-0.18487035144355748,-0.13061470208262865]",4,1.8670170269828297,1,kmeans
2017-04-20,33.00465393066406,33.115873339566704,32.70806648318951,32.721968467352184,93278400,0.0125107269492446,32.79114695957729,32.83403358459473,0.005926499379603654,56.41036865044956,0.16560140611683494,0.2867727123513018,"[33.00465393066406,93278400.0,0.0125107269492446,0.005926499379603654,56.41036865044956,0.16560140611683494,0.2867727123513018]","[-1.3256358163882986,-0.07870288105876555,0.6022985375630525,-1.2077008444713182,0.0681510758765115,-0.18613949715750197,-0.1438089017165506]",4,1.2084554669562795,0,kmeans
2017-04-21,32.96526336669922,33.0602614357712,32.86794594322956,33.00465349984638,69283600,-0.0011934851384169942,32.81233269827707,32.86176160176595,0.005919127731821565,55.43533898031291,0.1581187887612785,0.26104192763329714,"[32.96526336669922,69283600.0,-0.0011934851384169942,0.005919127731821565,55.43533898031291,0.1581187887612785,0.26104192763329714]","[-1.3262337527858457,-0.5274967741871674,-0.12220470209320061,-1.2085206024137212,-0.007435146377280186,-0.18917245013513675,-0.1550160800777344]",4,1.4151045780685048,0,kmeans
2017-04-24,33.2827033996582,33.35453267312754,33.17611563103839,33.25026425887847,68537200,0.00962953122587984,32.87323978969029,32.896518325805665,0.006531306464985525,61.24837475014876,0.1757772673795941,0.24398899558255654,"[33.2827033996582,68537200.0,0.00962953122587984,0.006531306464985525,61.24837475014876,0.1757772673795941,0.24398899558255654]","[-1.3214151127198108,-0.5414572890416792,0.4499778041776647,-1.1404437770531008,0.4432028466249985,-0.1820148831019716,-0.1624435741541225]",4,1.2258639809663188,0,kmeans
2017-04-25,33.488922119140625,33.57465337056667,33.33599323637989,33.345263582026504,75486000,0.0061959726349796185,32.98843165806362,32.93768564860026,0.006429277833513258,64.4889832629986,0.20405959414890162,0.23600311529582557,"[33.488922119140625,75486000.0,0.0061959726349796185,0.006429277833513258,64.4889832629986,0.20405959414890162,0.23600311529582557]","[-1.3182847772835338,-0.41148833724501327,0.26845519589167144,-1.1517897859067934,0.6944212072472639,-0.17055111806984505,-0.16592186623597377]",4,1.1279677830912285,0,kmeans
2017-04-26,33.29197311401367,33.505148669846136,33.22246318885252,33.47502534520865,80164800,-0.005881019533154452,33.04967062813895,32.97390963236491,0.0064744030525906516,59.381594779283645,0.20818161506459631,0.2304388152495797,"[33.29197311401367,80164800.0,-0.005881019533154452,0.0064744030525906516,59.381594779283645,0.20818161506459631,0.2304388152495797]","[-1.321274401365362,-0.32397700699140974,-0.3700214925269291,-1.146771673561377,0.2984863830152685,-0.16888032628455546,-0.16834542633166666]",4,1.2626246329152597,0,kmeans
2017-04-27,33.31745910644531,33.40319390125838,33.20623969779198,33.34758242913109,56985200,0.0007655296471722473,33.13540267944336,32.99962933858236,0.0064419686034037004,59.825000896752414,0.21107174919463034,0.22656540203858985,"[33.31745910644531,56985200.0,0.0007655296471722473,0.0064419686034037004,59.825000896752414,0.21107174919463034,0.22656540203858985]","[-1.3208875319994882,-0.7575235639603823,-0.018637087288715437,-1.1503785194273808,0.3328600993955998,-0.16770885906941832,-0.17003251178972317]",4,1.393905586284954,0,kmeans
2017-04-28,33.285011291503906,33.435624330084664,33.196964236413955,33.386963862703105,83441600,-0.0009738982446932942,33.233712332589285,33.022490692138675,0.00641602784061581,58.94277864425819,0.2083422935553756,0.222920780341947,"[33.285011291503906,83441600.0,-0.0009738982446932942,0.00641602784061581,58.94277864425819,0.2083422935553756,0.222920780341947]","[-1.3213800796459665,-0.2626884015851072,-0.11059575917322714,-1.153263240314213,0.26446849112287574,-0.16881519796328845,-0.17161994590263369]",4,1.1498957941272805,0,kmeans
2017-05-01,33.96390914916992,34.10756761260313,33.58854166182556,33.620980783749154,134411600,0.02039650375120372,33.370748792375835,33.07338892618815,0.008362025474653973,69.18264556553947,0.25798665406715315,0.22993395508698825,"[33.96390914916992,134411600.0,0.02039650375120372,0.008362025474653973,69.18264556553947,0.25798665406715315,0.22993395508698825]","[-1.3110746232509394,0.6906441843399533,1.0191974299385855,-0.9368601967130316,1.0582831622730802,-0.1486926921765719,-0.16856532082581552]",4,1.277612180130853,0,kmeans
2017-05-02,34.179420471191406,34.313812222231434,34.02417574212833,34.186371463865754,181408800,0.006345303806901459,33.54419980730329,33.12011744181315,0.00761585111284538,71.60376316295614,0.3111335758365925,0.24617387923690912,"[34.179420471191406,181408800.0,0.006345303806901459,0.00761585111284538,71.60376316295614,0.3111335758365925,0.24617387923690912]","[-1.3078032290247705,1.5696703214252439,0.2763499159344564,-1.019837894182001,1.245972971543453,-0.12715048214854668,-0.16149193660862507]",4,1.7034207888394888,0,kmeans
