Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,anomaly,distance,cluster,is_anomaly,model_used
2024-08-16,222.88270038911836,225.77922361016536,222.6139468974481,225.0028381347656,44340200,-0.0030276549688667,217.40084722881167,220.60768640421702,0.030544560250771107,56.850550238170854,0.5738462460668643,-0.23264061377422748,1,0,0,0,isolation_forest
2024-08-19,224.6743714872065,224.94312498661264,222.0067784736323,224.8435821533203,40687800,0.008038627919350283,219.2289652741293,220.57094320216663,0.030508185893848985,58.474054415949844,1.1214236244461802,0.03817223386985405,1,0,0,0,isolation_forest
2024-08-20,224.7241158999058,226.117624269924,224.405591022129,225.46067810058597,30299000,0.0002214067068264658,221.20763911092175,220.50801972099057,0.030432912562581703,58.52071821354283,1.5416256988396526,0.33886292686381375,1,0,0,0,isolation_forest
2024-08-21,225.4706659840429,226.9238941294544,224.00747444255487,225.3512115478516,34765500,0.0033220737398278466,222.6935821039954,220.42457846118864,0.030264253480147482,59.260620356187324,1.9128293171265227,0.6536562049163556,1,0,0,0,isolation_forest
2024-08-22,226.7347608131935,227.28221598709212,222.86278176595104,223.4898681640625,43695300,0.005606471350202424,223.94205873525624,220.31400976340834,0.029440808619901285,60.5440181877624,2.2826992116467295,0.9794648062624305,1,0,0,0,isolation_forest
2024-08-23,224.61464290366072,227.16278137803025,223.29080225181497,225.78916931152344,38677300,-0.009350652286084782,224.66583129768318,220.21462837287336,0.012268231707125462,57.28453088336298,2.3773434358050167,1.259040532170948,1,0,0,0,isolation_forest
2024-08-26,225.7095414433551,226.22713682494347,222.85284141893555,226.12759399414065,30602200,0.004874564389659941,224.9729712743547,219.90120056222636,0.01052136302031064,58.52632366831665,2.511744994243031,1.5095814245853647,1,0,0,0,isolation_forest
2024-08-27,224.95305327681544,227.7898567053261,223.84819475275475,226.97364807128903,35934600,-0.0033516002987827864,225.2687359725971,219.61160426831822,0.010893026809773734,57.28714458687431,2.528074851594539,1.7132801099871995,1,0,0,0,isolation_forest
2024-08-28,226.86416416696267,228.7951795929336,224.6345354462772,225.4407958984375,38052200,0.00849559880298889,225.5815634982766,219.56964254677112,0.008588925285584104,59.61355780404763,2.664512219940434,1.9035265319778465,1,0,0,0,isolation_forest
2024-08-29,229.03408635152132,231.8410150307569,227.8197366882459,228.7255096435547,51906300,0.009564852133110202,226.19727356279307,219.57250451635866,0.008192141510527915,62.135327447607146,2.9141419879831574,2.105649623178909,1,0,0,0,isolation_forest
2024-08-30,229.12366833084764,229.3326870197365,226.42621547495943,227.93917846679688,52990800,0.0003911294635368101,226.71913104090805,219.75929957410844,0.007241105909385969,62.240151570264096,3.0836574115756434,2.301251180858256,1,0,0,0,isolation_forest
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,-0.007124571251375,226.82720241480158,219.81910294157373,0.007366581050928842,59.033034201039506,3.0511066726310503,2.451222279212815,1,0,0,0,isolation_forest
2024-09-04,220.6331648046219,220.75260404502964,216.47252073588623,219.8269195556641,43840200,-0.03014663338208967,226.25841982922458,219.73779471534445,0.011413756185982097,47.87239852662709,2.4437489591739734,2.449727615205047,1,0,0,0,isolation_forest
2024-09-05,220.60329739500975,224.43545304440556,220.4938063657069,221.34982299804688,36615400,-0.0001353713510777732,225.5289563937467,219.6677528549675,0.01019338387518302,47.82998808418329,1.9376673224032288,2.3473155566446837,1,0,0,0,isolation_forest
2024-09-06,222.9125635200513,224.1965961864048,218.75193438162452,219.7970733642578,48423000,0.010467958332039728,225.2374578570661,219.84270938427477,0.01060660928013833,51.4139264275426,1.7032978981855251,2.218512024952852,1,0,0,0,isolation_forest
2024-09-09,219.79706302441252,220.24497537072617,215.7061019102892,219.8866424560547,67180000,-0.013976334247120747,224.2278719795589,219.92143750449182,0.010959190958621202,46.74796809824582,1.2517343735972588,2.0251564946817333,1,0,0,0,isolation_forest
2024-09-10,217.905857501112,220.45399594379384,215.72600018375596,219.09034729003903,51591000,-0.008604325723362671,222.63812500092905,219.99478963236456,0.011104803985712055,44.12985632358401,0.7328151103249638,1.7666882178103795,1,0,0,0,isolation_forest
2024-09-11,220.4340868524661,222.056525502596,216.88061769002928,221.62852478027344,44587100,0.011602392796353334,221.3967562183031,220.07851365718588,0.011626384205399494,48.298466588546106,0.5195853781219171,1.5172676498726871,1,0,0,0,isolation_forest
2024-09-12,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,0.004696173699741291,220.53647381590608,220.1221779045285,0.011585762794177357,49.94529198836134,0.4291836443480008,1.29965084876775,1,0,0,0,isolation_forest
2024-09-13,222.54428285449177,223.00214343080088,220.8820208371711,221.4692840576172,36766600,0.004853942828016988,220.8094906801732,220.10457382917218,0.01147759245473553,51.66699357308749,0.4392200186437947,1.127564682742959,1,0,0,0,isolation_forest
2024-09-16,215.5368837592455,216.21374159471785,212.9290256243428,215.3179168701172,59357400,-0.03148766171552464,220.08571730363545,220.02638378177852,0.013984139859154792,41.61790750028911,-0.11691688110019527,0.8786683699743283,1,0,0,0,isolation_forest
2024-09-17,214.75054527350213,215.8952118613641,213.5063358570856,215.7857208251953,45519300,-0.0036482780674407245,218.9197146969856,220.58678133980166,0.013984617353831785,40.66216427593374,-0.6140321446500536,0.580128267049452,1,0,0,0,isolation_forest
2024-09-18,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,0.008343004895585704,218.45473571121929,221.00109805041726,0.013974841642193932,43.82747851486262,-0.8535875665369588,0.29338510033216986,1,0,0,0,isolation_forest
2024-09-19,223.94773787040657,228.75536468744528,223.58940496515828,227.80975341796875,66781300,0.03419900324336567,219.3178614782614,221.6092412760893,0.016944864272889,54.606166753410086,-0.4407915946131027,0.14654976134311534,1,0,0,0,isolation_forest
2024-09-20,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,0.022134338150417765,220.52794518911645,222.17681219803822,0.018086478222497978,60.12206831411676,0.28307232983917174,0.17385427504232662,-1,0,0,1,isolation_forest
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.4208831787109,54146000,-0.01143630986778521,221.216168681421,222.69059383195295,0.01825459621491087,56.235701395510425,0.6381469634084453,0.26671281271555036,1,0,0,0,isolation_forest
2024-09-24,227.59079599939528,228.2875654709032,224.68432442569429,226.3167266845703,43556100,0.005762367326136442,221.93709913069293,223.10798486418193,0.016125405266082866,57.70236441732492,1.0130856491251166,0.4159873799974636,1,0,0,0,isolation_forest
2024-09-25,223.8880032168873,226.2370711111093,222.9822303399746,225.3213348388672,42308700,-0.016269519012173994,223.13011619607033,223.30440415826587,0.01687508694092959,52.33841385623586,0.9999164128441009,0.5327731865667911,1,0,0,0,isolation_forest
2024-09-26,226.24703661091277,227.44147457763864,224.3657926365912,226.4660186767578,36636700,0.010536667262784016,224.7724721014147,223.52769754640724,0.016878003070721723,55.19598749275428,1.1663885763884423,0.6594962645311213,1,0,0,0,isolation_forest
2024-09-27,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,0.0051034014305926245,226.32382294958208,223.6557676948928,0.01631997678265997,56.568532726755016,1.3756305002566762,0.8027231116762323,1,0,0,0,isolation_forest
2024-09-30,228.9743594736852,231.920654296875,228.58616671135624,231.920654296875,54541900,0.006915927397126431,227.04191175005047,223.85882299771168,0.016028074409973427,58.436247799911776,1.6493468039938932,0.9720478501397645,1,0,0,0,isolation_forest
2024-10-01,228.45677367012016,228.5861611290004,222.70355021092283,225.162109375,63285000,-0.0022604531125439697,226.97792615600315,223.98490307047544,0.015927870941253513,57.558960115089164,1.8037120285293042,1.1383806858176724,1,0,0,0,isolation_forest
2024-10-02,224.84356992020332,226.31670960653597,221.9868699797652,225.7294464111328,32880600,-0.015815699801197902,226.77174356463203,223.98888487115207,0.016654425309033865,51.721479758263264,1.6158655431602256,1.2338776572861831,1,0,0,0,isolation_forest
2024-10-03,224.09704443839323,225.759306386038,222.28548343692836,224.6245880126953,34044200,-0.0033201993816190933,226.27263619877462,223.94309748629706,0.01666010762694622,50.58010288402101,1.390726058431369,1.2652473375152202,1,0,0,0,isolation_forest
2024-10-04,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085935,37245100,0.012259018725087723,226.69495778241932,223.9467472692706,0.014075777308742174,54.554581111744824,1.417636638653704,1.2957251977429172,1,0,0,0,isolation_forest
2024-10-07,223.46000516495792,224.6444949275546,220.30469199255063,220.66302490234372,39505400,-0.014918822378154228,226.2968104329972,223.90825934464718,0.014833382406167587,49.29516225817476,1.1525964311270513,1.267099444419744,1,0,0,0,isolation_forest
2024-10-08,223.2609296773624,224.9331397600325,222.2157907816424,224.72412109375,31855700,-0.0008908774858773505,225.70527666387466,223.8266389524474,0.01478010305775724,48.99593118237055,0.9159281791412752,1.1968651913640505,1,0,0,0,isolation_forest
2024-10-09,224.1866374402548,228.6857031876272,223.7884964805669,228.47666931152344,33591100,0.004146304345458596,225.02131637338456,223.80109175789542,0.0116366656998442,50.500607425337044,0.7939120405325184,1.116274561197744,1,0,0,0,isolation_forest
2024-10-10,226.72483093793397,228.43686442668115,226.11765609380728,227.9789886474609,28183500,0.011321787625971247,224.77389598307226,223.79644731692778,0.010352499174244996,54.46703624908649,0.8917448942518149,1.0713686278085583,1,0,0,0,isolation_forest
2024-10-11,228.23777327090536,228.34726430462075,226.2868462669136,226.49588012695312,31759200,0.006673033239070092,225.2587821760297,223.76990354757393,0.010025038838923056,56.694570922352526,1.0789227874683434,1.0728794597405154,1,0,0,0,isolation_forest
2024-10-14,227.6405539391785,230.65651637799863,227.54102629778745,230.228515625,39882100,-0.002616654216206382,225.76499781899903,223.72046640118495,0.009946817102964422,55.539531177593304,1.1656352894521547,1.0914306256828432,1,0,0,0,isolation_forest
2024-10-15,232.52781469355563,236.3898456598821,231.29355345996072,232.76670837402344,64751400,0.021469200763247764,226.5769350177355,223.88835154328854,0.01028834896554462,62.30708235166023,1.6101557966040048,1.1951756598670755,1,0,0,0,isolation_forest
2024-10-16,230.52710945831015,231.04468960128423,228.77525301100687,230.70626831054688,34082200,-0.008604154465917002,227.58652134535723,224.21814969841145,0.010445637797435653,58.38885399845228,1.780477077781967,1.312235943450054,1,0,0,0,isolation_forest
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,0.007901584728165156,228.8847655265675,224.60966108343894,0.01054841921903582,60.805511527177025,2.0389365355126756,1.4575760618625782,1,0,0,0,isolation_forest
2024-10-18,235.085872714594,235.085872714594,232.92592721050605,233.91134643554688,46431500,0.011780717895223392,230.4417991371874,225.01543805659037,0.010814142142939255,64.17278826212998,2.4365523482169067,1.653371319133444,1,0,0,0,isolation_forest
2024-10-21,233.3639265084296,235.75281781754072,233.3639265084296,235.384521484375,36254500,-0.007324754083606333,231.3902413615439,225.46766683939092,0.011047548146912917,60.643167386348274,2.58294450014904,1.8392859553365635,1,0,0,0,isolation_forest
2024-10-22,232.8065348283382,235.12574323334508,231.5225172658939,234.7674102783203,38846600,-0.0023885083201635737,232.0429215840343,225.96435608363183,0.00994988669063046,59.50229658919522,2.6237396475513037,1.9961766937795118,1,0,0,0,isolation_forest
2024-10-23,232.99562158724072,234.05070868615385,226.70489182210235,229.6909942626953,52287000,0.0008122055467298939,232.80793124804316,226.38307390812432,0.009823321739675912,59.77873325793363,2.6408853347156764,2.1251184219667447,1,0,0,0,isolation_forest
2024-10-24,228.9146289407981,229.75074924052936,227.35190975750177,229.5019073486328,31109500,-0.01751531903750625,232.29176185479213,226.63125208569528,0.010799477135761777,51.59319803157718,2.2986737350886983,2.1598294845911354,1,0,0,0,isolation_forest
2024-10-25,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,-0.0010435255430534252,232.02728202907923,226.83563434648957,0.009850509843403557,51.151672607994556,1.985307706065413,2.124925128885991,1,0,0,0,isolation_forest
2024-10-28,232.2391553268284,233.64261197661628,231.47271808946843,232.3187713623047,36087100,0.015582783211330886,232.01164151207837,227.39237673207563,0.01048164522374476,57.05562381690839,2.0014286215998425,2.1002258274287615,1,0,0,0,isolation_forest
2024-10-29,232.0201728307493,233.2444706163013,231.2437873874136,232.5875244140625,35417200,-0.0009429180698273809,231.57368438581486,227.96803098398385,0.010522187519618661,56.60287171993059,1.9737819760025843,2.074937057143526,1,0,0,0,isolation_forest
2024-10-30,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,-0.002102114382746767,231.31204344008984,228.46770530946074,0.010265700469615566,55.545641973188175,1.8907207856028094,2.038093802835383,1,0,0,0,isolation_forest
2024-10-31,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,-0.014057887437084915,230.66505030895158,228.61203347745953,0.0109425354488333,48.971903832422015,1.5444509682640444,1.9393652359211155,1,0,0,0,isolation_forest
2024-11-01,219.9463649274566,224.30607958110733,219.2496106921502,221.87738037109372,65276700,-0.03649599700810213,228.80087078612527,228.313423214093,0.014687340583634531,36.925653769861064,0.5909577854640418,1.6696837458297007,1,0,0,0,isolation_forest
2024-11-04,219.96627293386248,221.75792231303785,218.69220372782075,220.9815368652344,44944500,9.051300489759662e-05,227.5225342137059,228.10273737656178,0.013038999242662025,36.96555504517679,-0.16122749155158544,1.3035014983534436,1,0,0,0,isolation_forest
2024-11-05,220.7725208689619,222.91255498009292,220.11557465497725,222.4148712158203,28111300,0.0036653252534848413,226.39350138379763,227.87546153888064,0.01310913016154013,38.658011092759345,-0.6843930158544822,0.9059225955118586,1,0,0,0,isolation_forest
2024-11-06,221.5787719009408,225.02275032206143,220.16535179621147,221.68826293945312,54561100,0.003651953734121971,224.8705894658137,227.7984871616824,0.012884492156886817,40.381879451684355,-1.022164862647827,0.5203051038799216,1,0,0,0,isolation_forest
2024-11-07,223.5894049928319,226.82434934768688,223.52968537330025,226.4261932373047,42137700,0.009074123277431845,223.66619406039692,227.70989944107973,0.012659036198761863,44.56569095692052,-1.1147599391282483,0.1932920952782876,1,0,0,0,isolation_forest
2024-11-08,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734372,38328800,0.012420128639427874,222.9281903856686,227.67539104454758,0.01328452993366941,49.80510315199948,-0.9530743250192018,-0.03598118878121026,1,0,0,0,isolation_forest
2024-11-11,224.2040938441064,224.9016146506588,220.7164746065314,223.4368133544922,42005600,-0.00955230186917666,222.34626337620233,227.51638219022828,0.013434071806941722,46.14763326221865,-0.9880291051107122,-0.22639077204711067,1,0,0,0,isolation_forest
2024-11-12,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,-0.0019999864366320175,222.89045248619146,227.35967935780366,0.01340009315779165,45.40302652503332,-1.0399259490225177,-0.3890978074421921,1,0,0,0,isolation_forest
2024-11-13,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,-0.0024048935365397206,223.35492493676378,227.3054796967258,0.0127148413337543,44.47559191102093,-1.111660904424241,-0.5336104268386019,1,0,0,0,isolation_forest
2024-11-14,224.2240421118748,228.06041440281584,224.204108600429,227.4127197265625,44923900,0.004508883321869828,223.84799940003703,227.30971295250853,0.012823777056346275,46.66982927777881,-1.0749074356082815,-0.6418698285925379,1,0,0,0,isolation_forest
2024-11-15,225.59914322363005,226.11730807125568,223.4766880681117,224.2041015625,47923700,0.006132710385575724,224.42233816042122,227.2682092498829,0.01209319291142874,49.60037752828334,-0.9241676498647848,-0.6983293928469874,1,0,0,0,isolation_forest
2024-11-18,224.4532188000698,228.9273417095955,224.37349996104592,227.2134246826172,44633700,-0.005079471522745682,224.5457401328838,227.30131637105328,0.012115867636564729,47.26927758721946,-0.886947627587773,-0.7360530397951445,1,0,0,0,isolation_forest
2024-11-19,226.17706876893948,229.3458276324582,225.8582086546099,227.47247314453125,36211800,0.0076802194153660075,224.51869079055285,227.39852100743917,0.012406525305289183,51.00005769822712,-0.7101638789698654,-0.7308752076300887,1,0,0,0,isolation_forest
2024-11-20,227.25327930098,229.1166596710885,225.09095708205052,228.18995666503903,35169600,0.004758265450596877,224.95428871296332,227.50074240279667,0.011964158700518132,53.22506568273541,-0.4777135049444041,-0.6802428670929519,1,0,0,0,isolation_forest
2024-11-21,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308597,42108300,0.0035955588217584378,225.57067344678669,227.545594099337,0.005866004670711833,54.899549250301895,-0.22496826903164902,-0.5891879474806914,1,0,0,0,isolation_forest
2024-11-22,227.2532593649619,229.9038535446,227.2532593649619,229.05685424804688,38168300,-0.0035827645072146197,226.1471990578,227.51277696913888,0.006066106430191705,52.8615551673073,-0.08956831514268515,-0.48926402101309013,1,0,0,0,isolation_forest
2024-11-25,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,0.014908429792299671,227.06394284571448,227.6128001254088,0.006935838866368562,59.564114324520865,0.2878019410534023,-0.33385082859979165,1,0,0,0,isolation_forest
2024-11-26,232.50463944229023,234.73672132395916,232.50463944229023,234.228515625,45986200,0.008079174155121827,228.05044230552306,227.61202761703328,0.007060257704295833,62.70507001693572,0.7288291647289498,-0.12131482993404338,1,0,0,0,isolation_forest
2024-11-27,233.6405889619916,234.8562745603856,232.98291999142185,234.0989532470703,33498400,0.00488570689353196,229.36292375722613,227.715810267156,0.006891097872552258,64.51467348938209,1.1566746245679838,0.13428306096636206,1,0,0,0,isolation_forest
2024-11-29,233.97940351987407,236.96879161176935,233.1423785032988,236.4904937744141,28481400,0.0014501528154322596,230.47754300735969,227.77016908629068,0.006361444525086243,65.05924340227423,1.505727646158192,0.4085719780047281,1,0,0,0,isolation_forest
2024-12-02,236.4306920263062,239.93822952974796,236.3210805290228,238.7424774169922,48137100,0.010476514041646956,231.78860196812056,227.8149963966811,0.0056869135701673335,68.79091121135998,1.9575873285877492,0.7183750481213323,1,0,0,0,isolation_forest
2024-12-03,238.96170621081689,241.9012679940841,238.0549215480856,241.79165649414065,38861000,0.010705099929365636,233.34450545050237,228.00158905342732,0.005701315685556553,72.10375701462266,2.491204025226125,1.072940843542291,1,0,0,0,isolation_forest
2024-12-04,242.01088645785893,243.2465056559754,240.3966217802532,242.150390625,44383900,0.012760120838574807,235.45273789234483,228.30840077441133,0.005683611432806039,75.48054742038953,3.1241294451458828,1.4831785638630093,1,0,0,0,isolation_forest
2024-12-05,243.1269343008096,243.67497660990784,241.2735131113704,242.18028259277344,40033900,0.004611560493354094,237.2364072742782,228.64611119819696,0.005681875409341067,76.59718167717239,3.6734380271970792,1.9212304565298233,1,0,0,0,isolation_forest
2024-12-06,242.05074723300527,243.7646642163996,241.22368140458013,241.98098754882807,36870600,-0.004426441154696703,238.60013695866607,229.0839818079372,0.006303033938367471,73.13830780956677,3.9760957766465594,2.3322035205531706,1,0,0,0,isolation_forest
2024-12-09,240.97455722335047,246.3654236467989,240.89483838917155,245.8771514892578,44649200,-0.004446133804407615,239.64784671028877,229.4939420261049,0.006226480311814423,69.74650753473253,4.082059245939121,2.682174665630361,1,0,0,0,isolation_forest
2024-12-10,246.0166474866452,247.33198539974384,244.4721274358929,246.8935394287109,36914800,0.020923745317317444,241.36745299125604,229.95319176476548,0.007519708801574484,75.48313493883602,4.5207778910785805,3.0498953107200046,1,0,0,0,isolation_forest
2024-12-11,247.08288910248365,249.91283942191652,245.38889040813984,245.6180877685547,45205800,0.004334022216510025,242.88919543071,230.4552823071566,0.007526166408172504,76.49801645007696,4.898040800174073,3.4195244086108185,1,0,0,0,isolation_forest
2024-12-12,246.0166482138882,247.8601100871407,244.81092178998352,247.08287048339844,32777500,-0.004315316582497952,243.89704428829162,230.93808925134107,0.008003970779794959,73.23331490992439,5.052742771455797,3.746168081179815,1,0,0,0,isolation_forest
2024-12-13,246.94338782137356,248.4081739675946,245.36897496771653,247.25228881835935,33155300,0.003766979243939872,244.60168734022227,231.5602827483745,0.007596265827670399,74.26148250773636,5.190294851302639,4.034993435204379,1,0,0,0,isolation_forest
2024-12-16,247.1127635400456,250.49077111704125,246.7739547032778,250.15196228027344,51694800,0.0006858888596545931,245.17109151725597,232.46582936879415,0.007253601063660739,74.45461700428622,5.252426368896636,4.278480021942831,1,0,0,0,isolation_forest
2024-12-17,249.1953766416157,252.93211150871377,248.8964348112852,252.58334350585935,51356400,0.008427784432238017,246.19175286134322,233.44013282571922,0.007265707262745332,76.76343829332811,5.407382576038259,4.504260532761917,1,0,0,0,isolation_forest
2024-12-18,251.26802371656945,253.3805196542609,246.86366065893745,247.1725616455078,56774100,0.00831735766083086,247.6622480746602,234.45664958730615,0.007319656145243277,78.81553078793263,5.632503786176471,4.7299091834448275,1,0,0,0,isolation_forest
2024-12-19,246.6244946545368,251.10857637552837,246.21594133746916,248.9063873291016,60882300,-0.01848038199747437,247.749083384359,235.29150701242602,0.009672218692153314,64.97168667201416,5.374268754570721,4.858781097670006,1,0,0,0,isolation_forest
2024-12-20,247.1625716512524,254.0979578981185,244.8208937111572,253.5897674560547,147495300,0.0021817662413026184,247.7604666056117,236.07727923437338,0.009484679070862978,65.7230127785817,5.1536261539957025,4.917750108935145,1,0,0,0,isolation_forest
2024-12-23,253.86877310974023,254.7456498317001,252.55343521958227,254.36700439453125,40858800,0.027132754824829686,248.88219873359054,236.99402453252284,0.01132072741562716,73.38515279983879,5.45699487497447,5.02559906214301,1,0,0,0,isolation_forest
2024-12-24,254.5862615131284,257.2966260773909,254.386956808638,257.28668212890625,23234700,0.0028262176344076018,249.97403783241265,238.0067634548236,0.011064226826526408,74.0534205873799,5.689724487692814,5.158424147252971,1,0,0,0,isolation_forest
2024-12-26,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,0.010567801848515135,251.42602570928517,239.124129787516,0.011216216280208469,76.44207343360647,6.02184251096196,5.331107819994769,1,0,0,0,isolation_forest
2024-12-27,256.91793375888693,257.7848817480364,252.16481819720389,254.6858673095703,42355300,-0.0013943934643031453,252.52924815460963,240.2474749098833,0.011067052603170499,75.44471205470231,6.1848061252517255,5.501847481046161,1,0,0,0,isolation_forest
2024-12-30,251.33776924994547,252.60328106925755,249.86300878941356,251.3078765869141,35557500,-0.02171963796882448,252.5392118022348,241.15126581448564,0.012926595682180903,61.91312488380345,5.796860721201369,5.560850129077203,1,0,0,0,isolation_forest
2024-12-31,251.5470385357527,252.38406352835983,248.54767617168997,249.5341796875,39480700,0.0008326217202920816,253.24243235669422,242.01619565822304,0.011866127501274925,62.187032349959665,5.44354764713853,5.537389632689469,1,0,0,0,isolation_forest
2025-01-02,248.0494437119358,248.21885574509324,240.9646087657824,242.9874267578125,55740700,-0.013904337113950116,253.36912836536325,242.8027364886186,0.01253181707233859,55.05993179344068,4.825690265307458,5.395049759213067,1,0,0,0,isolation_forest
2025-01-03,242.4991607666016,243.3162522656288,241.0343593963996,242.4991607666016,40244100,-0.022375712125280334,251.74489803062917,243.346806221874,0.013903687596674577,46.04216325826052,3.843862733871191,5.084812354144693,1,0,0,0,isolation_forest
2025-01-06,243.4457849039297,246.45510633108967,242.33971076643533,244.1333465576172,45045600,0.003903618199484038,250.15340137217225,243.886556408639,0.013907292060583894,47.617934492363766,3.1063341121182475,4.689116705739404,1,0,0,0,isolation_forest
2025-01-07,242.12047569552988,244.68139184839129,240.4962520142114,241.35321044921875,40856000,-0.0054439603828952965,247.9882295175117,244.35489287068518,0.013948988235078686,45.609674502271275,2.387375806517923,4.228768525895108,1,0,0,0,isolation_forest
2025-01-08,241.06423680804883,242.8479134243992,239.20085656180404,241.8414764404297,37628900,-0.004362451727582428,245.72341566739198,244.81525878545474,0.013674324121552846,44.0163896715951,1.7126244500631458,3.7255397107287163,1,0,0,0,isolation_forest
2025-01-10,239.16100228470236,239.3104808095479,232.17580437363205,236.0121917724609,61710900,-0.007895134295104689,243.98387752950012,245.09925057403564,0.013391406132682512,41.22203990626306,1.0126310384419526,3.182957976271364,1,0,0,0,isolation_forest
2025-01-13,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700,-0.026998855721131365,241.29200472294923,245.1058935556225,0.014290785871097163,33.46080494823286,-0.06243097695448796,2.5338801856261934,1,0,0,0,isolation_forest
2025-01-14,233.91960476413303,235.28475371553364,231.6476711610837,232.45480346679688,39435300,0.005224131281478028,239.27345630183456,245.11519408236057,0.014415368104839855,35.90747546461586,-0.8070275748108315,1.8656986335387884,1,0,0,0,isolation_forest
2025-01-15,233.80999436776756,238.11472029161555,233.6007305222416,237.028564453125,39832000,-0.0004685814875413641,238.03214681628683,245.10954711062365,0.011434351311638905,35.77972761175546,-1.3899479315330154,1.2145693205244277,1,0,0,0,isolation_forest
2025-01-16,236.51041752509497,237.1680713225123,227.22337827123215,227.4525604248047,71759100,0.011549648100499077,237.04138004788186,245.11220462724995,0.01215556519599436,41.31874687246713,-1.6153936807276352,0.6485767202740151,1,0,0,0,isolation_forest
2025-01-17,231.2989028272768,231.4682996512766,227.67177943063624,229.16647338867188,68488300,-0.022035032335373517,235.49544106670285,244.85677784779864,0.012029409645392598,35.0379316144943,-2.189349287122269,0.0809915187947583,1,0,0,0,isolation_forest
2025-01-21,223.20762199269612,223.62613445935492,218.6039696546368,221.85243225097656,98070400,-0.034981924841307466,232.94449609308109,244.23000236562655,0.013917786183557185,27.937374060602295,-3.259538056291177,-0.5871143962224289,1,0,0,0,isolation_forest
2025-01-22,219.01252087308487,223.3272060060417,219.01252087308487,223.03823852539065,64126500,-0.018794614100357765,230.06614160570714,243.42618858470237,0.01374770701270394,25.097528107112765,-4.395511249013111,-1.3487937667805654,1,0,0,0,isolation_forest
2025-01-23,223.94501691407203,226.2269096463908,221.51364566438272,222.86883544921875,60234800,0.022521525350806204,228.8148684663036,242.82266424073794,0.01605406654037242,33.6389721313609,-4.84195197224625,-2.0474254078737024,1,0,0,0,isolation_forest
2025-01-24,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,0.0001779530736356616,227.39562044544996,242.2563412872315,0.01610668742363586,33.70475039328046,-5.1333694744848515,-2.664614221195932,1,0,0,0,isolation_forest
2025-01-27,223.2275672861503,231.3287982977573,223.18770026542344,229.04690551757807,94863400,-0.003381037909743867,225.88384514807603,241.49670528054833,0.015513800720464807,33.03464147997886,-5.363599595607013,-3.2044112960781486,1,0,0,0,isolation_forest
2025-01-28,230.03341371427896,239.3403714135585,229.9935466927377,237.4171905517578,75707600,0.030488377895568686,224.95855888938806,240.92838943427486,0.018187486441028213,43.84084101755287,-4.939939153836491,-3.551516867629817,1,0,0,0,isolation_forest
2025-01-29,233.29182086679864,239.01152170916103,233.1822093717508,238.51329040527344,45486100,0.014164929780883462,225.2432614664626,240.50422852270518,0.01880289098392164,48.15446269093272,-4.291785939099242,-3.6995706819237024,1,0,0,0,isolation_forest
2025-01-30,237.82573898228924,239.93823493591583,236.37091202718116,236.7495574951172,55658300,0.019434535247077056,227.33156389354733,240.2003068947357,0.019675498806713862,53.505920617350256,-3.3733842723104033,-3.6343334000010428,1,0,0,0,isolation_forest
2025-01-31,246.31561143302469,246.31561143302469,232.61424963136,235.16519165039065,100959800,0.03569787057980167,231.23200540211016,240.173735157835,0.021798659532013584,61.516248815583914,-1.9381408988723194,-3.2950948997752985,1,0,0,0,isolation_forest
2025-02-03,229.1764524471141,231.00994009075865,224.90161912474943,227.2034454345703,73063300,-0.06958210600699533,231.9793533354019,239.50643768468495,0.028228296566610724,44.75329077735501,-2.158801754469266,-3.0678362707140923,1,0,0,0,isolation_forest
2025-02-04,226.44614576626617,232.3053512351318,225.8482620717564,231.9765167236328,45067300,-0.0119135567886407,232.3309643565603,238.6790417530082,0.028322451146824443,42.754579511972345,-2.524884704141755,-2.959245957399625,1,0,0,0,isolation_forest
