Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,anomaly,distance,cluster,is_anomaly,model_used
2024-04-16,170.52542991803605,172.5210932508517,167.0702464097302,168.17233276367188,73711200,-0.020586109130815156,169.672982942527,170.28581908783514,0.012535487184886993,48.7494758645816,-0.9155312418803305,-1.5881343713708544,1,0,0,0,isolation_forest
2024-04-17,168.4006911997193,169.43326939438705,166.8021697998047,166.8021697998047,50901200,-0.01245995227420349,169.75524898987058,170.24775896176195,0.01300990907610954,44.09694741685271,-0.9852245036138925,-1.4675523978194622,1,0,0,0,isolation_forest
2024-04-18,166.83194578270678,167.4375970919546,165.36250241682455,165.8489990234375,43122900,-0.009315552126517135,169.66021539949324,170.14747917009336,0.012995104299764424,40.98670850040766,-1.1537419413307646,-1.4047903065217229,1,0,0,0,isolation_forest
2024-04-19,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,-0.010831281105061041,169.29285398894444,170.05017880193566,0.013230056969708059,37.68914780726718,-1.4167716600343851,-1.4071865772242553,1,0,0,0,isolation_forest
2024-04-22,164.33986695337822,166.06745127090076,163.5952143613438,164.65757751464844,48116400,-0.004151342934070157,168.89287066238336,169.93500655340293,0.012917231314565555,36.49049515075915,-1.6613533966907994,-1.458019941117564,1,0,0,0,isolation_forest
2024-04-23,164.1710551260113,165.85893104014465,163.74411316214608,165.70999145507812,49537800,-0.001027211658962801,167.6290859511674,169.68380978124586,0.012917421556865764,36.18510416341124,-1.847510932759235,-1.5359181394458983,1,0,0,0,isolation_forest
2024-04-24,165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800,0.007196926226452405,166.37807330839337,169.46504779700308,0.01282151870653426,39.971773843376155,-1.8780537346523545,-1.6043452584871898,1,0,0,0,isolation_forest
2024-04-25,168.32124662085997,169.3935480180457,166.95108119945704,168.67868041992188,50558300,0.017953541970234133,166.06318998022536,169.35781744109244,0.013796728146081029,48.27650183654415,-1.643764415420236,-1.612229089873799,1,0,0,0,isolation_forest
2024-04-26,168.66877724193844,170.11835910227322,167.97375605274175,168.09291076660156,44838400,0.0020646865921880586,166.10148798625667,169.2575381709651,0.013770594802063085,49.16317779879095,-1.4137488090364627,-1.5725330337063317,1,0,0,0,isolation_forest
2024-04-29,172.13384626192774,174.77488377894562,171.86578230229972,172.26292419433594,68169400,0.020543630401843815,166.85890234043111,169.33034711982097,0.014747136166961642,57.06599512475784,-0.941010291796033,-1.446228485324272,1,0,0,0,isolation_forest
2024-04-30,172.0941804408779,173.7423484830038,168.78792110938284,169.11557006835938,65934800,-0.00023043591897375926,167.86879353475223,169.25621262352996,0.014755043132065687,56.956841368113125,-0.5630715726538824,-1.2695971027901942,1,0,0,0,isolation_forest
2024-05-01,168.37091318228207,171.47860143970507,167.90426302381934,168.09291076660156,50383100,-0.021635056159699295,168.4446572817385,169.0986773873571,0.016030628218156512,47.728359812953606,-0.5575617412748954,-1.1271900304871345,1,0,0,0,isolation_forest
2024-05-02,171.2800137361139,172.18352915382397,169.67156903864844,171.7963104248047,94214900,0.017277928229102013,169.46022279746742,168.99244087651942,0.013594991283474783,53.99974906833601,-0.31482594041557377,-0.9647172124728225,1,0,0,0,isolation_forest
2024-05-03,185.3191838346203,185.66669440285864,181.3576421366733,182.072509765625,163224100,0.08196618970463287,172.31259447408863,169.31015841295678,0.025971222973033694,71.66671436969901,0.9988732383768593,-0.5719991223028862,-1,0,0,1,isolation_forest
2024-05-06,181.04988026799387,182.8866809793933,179.1336329755651,180.41444396972656,78569700,-0.02303756944254831,174.13097070939347,169.66064210369947,0.0261628802898443,63.659765202626744,1.6761703362369076,-0.12236523059492743,1,0,0,0,isolation_forest
2024-05-07,182.14198851894085,183.58164691028847,180.0271858364759,181.09947204589844,77305800,0.006032084911243407,176.05571517753668,170.08691342769578,0.025698340766427446,64.7448543642137,2.2748343008895517,0.35707467570196844,1,0,0,0,isolation_forest
2024-05-08,181.5462890620128,181.76472167822584,180.1562619452029,181.43707275390625,45057100,-0.003270522419195565,177.4003498632631,170.51219220716936,0.025472546698142196,63.628819500378,2.6704287974192766,0.8197455000454301,1,0,0,0,isolation_forest
2024-05-09,181.2583498682501,183.34338298682428,180.8115613856968,183.2540283203125,48983000,-0.0015860373420485407,178.70951692431626,170.91430409795254,0.025110220366808236,63.06296451119104,2.9269657601846575,1.2411895520732756,1,0,0,0,isolation_forest
2024-05-10,183.83068607894492,184.01958970422,181.07671637844007,181.99139404296875,50759500,0.014191546003616162,180.91805590955377,171.3578125040426,0.024961324540433656,65.97416246916785,3.2998011323190894,1.6529118681224384,1,0,0,0,isolation_forest
2024-05-13,184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800,0.0029203940584443533,182.78770310758463,171.8377499466059,0.024869776819648977,66.56641786717981,3.5971303289643117,2.041755560290813,1,0,0,0,isolation_forest
2024-05-14,186.42556271379905,187.2110023802185,185.2126171602605,186.3460235595703,52393600,0.011162586133402819,182.9457572331816,172.4561199140386,0.02487516137088905,68.80782319767775,3.9532600392854533,2.4240564560897413,1,0,0,0,isolation_forest
2024-05-15,186.8232728469217,189.54741702859607,186.2863873072406,188.622802734375,70400000,0.002133345488318117,183.7705276015999,173.09734466511603,0.024790573793032296,69.2370311715297,4.218953811104825,2.783035927092758,1,0,0,0,isolation_forest
2024-05-16,189.36845732702145,189.99481870677727,188.5631442219314,188.7420959472656,52845200,0.013623487273907386,184.80288028846851,173.77376581983083,0.024779055691169626,71.90167867489407,4.582073860816223,3.142843513837451,1,0,0,0,isolation_forest
2024-05-17,188.4140082479681,189.70649303935696,188.08591490450095,188.7719268798828,41282900,-0.005040169268555106,185.78398302931924,174.4415388070403,0.02477210786815259,69.47150988713388,4.738213872251805,3.4619175855203217,1,0,0,0,isolation_forest
2024-05-20,188.2350632210391,190.81008101901145,187.91690657220929,189.93516540527344,44361300,-0.0009497437509714546,186.78065636543198,175.12187995213114,0.024788441283371203,69.00063874683944,4.792274233795268,3.7279889151753114,1,0,0,0,isolation_forest
2024-05-21,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,0.00929586954285555,187.6598257558874,175.8714696486906,0.02340881735047401,71.06583746421614,4.919602276643985,3.9663115874690464,1,0,0,0,isolation_forest
2024-05-22,191.158046649762,191.70486886169917,189.1696132758398,189.79595947265625,34648500,0.006175096082329468,188.62989754552063,176.65685547186698,0.02329124144753686,72.39376145278436,5.056883467898814,4.184425963555,1,0,0,0,isolation_forest
2024-05-23,189.87551988281996,189.89540846653745,185.5506859127412,185.7992401123047,51005900,-0.006709248129595502,189.12274856966647,177.4147144599841,0.009831040240470306,68.68270085439195,5.004501827582828,4.348441136360567,1,0,0,0,isolation_forest
2024-05-24,187.7280067652561,189.4778227162681,186.9525037733123,188.88128662109372,36327000,-0.011310110533939155,189.25199627228568,177.90506308200855,0.007854551012472155,62.87102338609493,4.735119133312139,4.4257767357508815,1,0,0,0,isolation_forest
2024-05-28,190.4024184243637,191.8838066416972,188.0063679124909,188.89122009277344,52280100,0.014246204949332819,189.39970500047744,178.44815467623098,0.008415836445557042,66.65510589148612,4.683446224472618,4.477310633495229,1,0,0,0,isolation_forest
2024-05-29,188.5134539967084,191.13818582461727,188.41402624535667,189.18951416015625,53068000,-0.009920905644408506,189.41391153601177,179.04775547885342,0.008978400997810975,61.859594850877926,4.4389025241788715,4.469629011631957,1,0,0,0,isolation_forest
2024-05-30,189.6567821553814,191.06856812279528,189.52754429358757,190.1837158203125,49889100,0.00606496849128324,189.6170142409178,179.75629184404215,0.008928136150896522,63.56809551047549,4.287928338325145,4.433288876970595,1,0,0,0,isolation_forest
2024-05-31,190.33285520255316,191.45632497373828,188.81170480343985,191.1381683349609,75158300,0.003564718537815814,189.666726153835,180.53965549137038,0.00836268337258655,64.57852021335518,4.174710192620665,4.38157314010061,1,0,0,0,isolation_forest
2024-06-03,191.7843976924141,193.8623221502784,191.40660565779223,192.90786743164065,50080500,0.007626336968024727,189.75620487421384,181.43163734509653,0.008473925920001096,66.71311779861496,4.154224035574828,4.336103319195454,1,0,0,0,isolation_forest
2024-06-04,193.51434462038463,194.19041988861156,191.91365507081835,193.2260284423828,47471400,0.009020269369070633,190.27603697958025,182.40411993399672,0.008330485661705274,69.10288171267952,4.228833507521443,4.314649356860652,1,0,0,0,isolation_forest
2024-06-05,194.269945311189,195.76127042413225,193.74301165159247,194.7372283935547,54156800,0.003904623671628027,191.2105996289992,183.40741627350266,0.008334643712774495,70.11218187114305,4.2993722257486695,4.3115939306382565,1,0,0,0,isolation_forest
2024-06-06,194.55829468881035,195.36360789712964,193.047080853253,193.35528564453125,41181800,0.0014842716775333997,191.80429623820586,184.38094002652056,0.007735025121940872,70.50810997235038,4.328644137950619,4.31500397210073,1,0,0,0,isolation_forest
2024-06-07,193.52429170702464,195.80105664694403,193.01724660656404,195.7513427734375,53103900,-0.005314617829271007,192.52013019682246,185.22104152939272,0.007754456631903531,67.07663497575345,4.219764126023989,4.295956002885382,1,0,0,0,isolation_forest
2024-06-10,195.76126603853865,196.15896182874013,191.03873662001607,192.0031280517578,97010200,0.011559139743038349,193.3921993229878,186.1241244892794,0.00810830404054213,70.42955724800177,4.264818888127849,4.289728579933875,1,0,0,0,isolation_forest
2024-06-11,192.5300695841464,205.96194772636147,192.51019617172983,205.95199584960935,172373300,-0.016505800763242706,193.70608709178683,186.80399860002004,0.009362113196589531,60.79801727737698,3.9937570171964296,4.230534267386386,1,0,0,0,isolation_forest
2024-06-12,206.1707358379729,218.9265393804105,205.7034527218097,211.83778381347656,198134300,0.07084953681931117,195.76127825543807,187.9398837799232,0.020928280585604888,75.82697104025985,4.824018021561699,4.349231018221449,-1,0,0,1,isolation_forest
2024-06-13,213.4981154669776,215.4964857209176,210.37627540407075,213.00100708007807,97862700,0.035540347660024896,198.6161026620942,189.44412385607973,0.022032058572479852,80.21487659942312,6.004053160383165,4.6801954466537925,1,0,0,0,isolation_forest
2024-06-14,212.61325905037396,213.92561727783075,210.07800329190465,211.26112365722656,70122700,-0.004144563124916734,201.23657605340637,190.8218986998884,0.021612453837855535,78.36494018602693,6.78957302041016,5.102070961405066,1,0,0,0,isolation_forest
2024-06-17,212.1360280257328,217.6837594401996,211.4897931914233,215.4169464111328,93728300,-0.0022445967235189546,203.74768081582388,191.71579350625882,0.021761683482271497,77.32911734758443,7.289565045298559,5.539569778183765,1,0,0,0,isolation_forest
2024-06-18,216.33159234343563,217.3655861315708,211.76814166400055,213.05067443847656,79943300,0.019777707524503585,207.00586662102543,192.8918505754402,0.02132742300609368,79.85068363265131,7.932913613842146,6.018238545315441,1,0,0,0,isolation_forest
2024-06-20,212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500,-0.016820519159139624,209.42465470833355,193.9102103797987,0.022503807391054266,72.33600953971862,8.056282646518497,6.425847365556053,1,0,0,0,isolation_forest
2024-06-21,209.17327704334383,210.66460227969185,205.91224707350656,206.29005432128903,241805100,-0.01654736734602069,211.8022557739332,194.8311099791764,0.023461225461920487,65.87826763673175,7.7803715252138375,6.69675219748761,-1,0,0,1,isolation_forest
2024-06-24,206.51871007112356,211.4699053713697,205.39524025887107,206.936279296875,80727000,-0.012690755768339335,211.851966378669,195.67312198593885,0.02404157225913585,61.42414696197732,7.263776312445174,6.8101570204791235,1,0,0,0,isolation_forest
2024-06-25,207.94042486793816,210.15753911842552,207.40355450398363,207.86090087890625,55549700,0.00688419367099935,211.05801057880623,196.47677994557196,0.02402470861336847,62.87200116384816,6.889671541931364,6.826059924769572,1,0,0,0,isolation_forest
2024-06-26,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200,0.011235931187384418,210.7242348820142,197.34042278058863,0.024069244782852155,65.18460287860844,6.704434568934033,6.801734853602464,1,0,0,0,isolation_forest
2024-06-27,213.4484006592916,214.4923313013169,211.1219370597224,212.86181640625,49772700,0.015082838651019559,210.91171668680832,198.2411840454384,0.024150153739643684,68.09019495630119,6.735904927255774,6.788568868333127,1,0,0,0,isolation_forest
2024-06-28,214.52215724323332,214.82042530908265,209.08379028418835,209.4019317626953,82542700,0.005030520634613067,210.65322595820797,199.16448019198208,0.023904540645760506,69.03248723640564,6.7694545374546635,6.784746002157434,1,0,0,0,isolation_forest
2024-07-01,210.86342163866271,216.25207446959735,210.6944066158183,215.49647521972656,60402900,-0.0170552806833012,210.39188867091758,199.88097900237014,0.0247522414735935,62.28341930506776,6.426730115024185,6.7131428247307845,1,0,0,0,isolation_forest
2024-07-02,214.89995598050683,219.10550398155985,213.8560404734025,218.9961395263672,58046200,0.01914288552502552,211.20998566194086,200.7638439267881,0.024129083228776577,66.20859285496428,6.406977479534589,6.651909755691546,1,0,0,0,isolation_forest
2024-07-03,218.72769869983824,220.26873779296875,217.76330717829083,220.26873779296875,37369800,0.017811742686809184,212.95412689461438,201.78026510941476,0.01647726834157808,69.45488151644373,6.623834777151444,6.646294759983526,1,0,0,0,isolation_forest
2024-07-05,220.36812707547224,225.14037030398515,220.36812707547224,225.031005859375,60412400,0.007499865748074264,214.7295129242621,202.7930402848594,0.01389753601147073,70.75170432259488,6.8491123049399505,6.686858268974811,1,0,0,0,isolation_forest
2024-07-08,225.7766827586142,226.53229721329785,221.95889400104969,226.50247192382807,59085900,0.024543275631187855,216.94377772223132,203.9469948218211,0.014941321160439202,74.58320055748874,7.379010966051226,6.825288808390094,1,0,0,0,isolation_forest
2024-07-09,226.61180512644188,228.0733048889389,225.0608295018841,227.3574676513672,48076100,0.003698886694692538,218.82426407468137,205.1715376632752,0.014821852023221734,75.1250560055208,7.776701889813552,7.015571424674786,1,0,0,0,isolation_forest
2024-07-10,227.9739187958725,231.732057144285,227.9242049209956,231.63262939453125,62627700,0.006010779838546254,220.74594429648695,206.5130680642957,0.014197253606544762,76.02291250152638,8.108318354826224,7.234120810705074,1,0,0,0,isolation_forest
2024-07-11,230.0517907167564,231.04600736969545,224.4642979818121,226.2538909912109,64710600,0.009114515958048797,223.48713987907175,207.8347138073755,0.012928729645706426,77.36510091813689,8.441485500820306,7.47559374872812,1,0,0,0,isolation_forest
2024-07-12,227.59609977127653,231.29458734662404,227.357482286545,229.20672607421875,53046500,-0.010674513499020488,225.30087470632455,209.13746866652775,0.01222772462918783,72.21977590656007,8.410419052591408,7.662558809500778,1,0,0,0,isolation_forest
2024-07-15,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.03302462563744202,227.64154285817125,210.6526551201072,0.01290424774328893,77.21476855964417,8.889822979338874,7.908011643468398,1,0,0,0,isolation_forest
2024-07-16,233.6409268235753,234.9035862928846,230.98637002864072,233.46197509765625,43234300,-0.006258492069657118,229.53765710790023,212.0962575074746,0.013561277652574453,74.39464619496516,9.04673528031006,8.13575637083673,1,0,0,0,isolation_forest
2024-07-17,228.1230311101644,230.1214164943178,225.3292844594588,227.55633544921875,57345900,-0.023616991202819237,229.87284972955027,213.30754528806628,0.01599064985705133,64.83215570296628,8.626401552875137,8.233885407244411,1,0,0,0,isolation_forest
2024-07-18,228.94822726389444,229.10730558155055,220.9845567217071,222.8834991455078,66034600,0.003617329428397653,230.20662432061494,214.4886747095166,0.01577935302763259,65.54541066517785,8.264601299451584,8.240028585685847,1,0,0,0,isolation_forest
2024-07-19,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,-0.02371021051533473,229.57032400668382,215.4636704190888,0.017562795936820093,57.31092205782015,7.453920463199779,8.082806961188634,1,0,0,0,isolation_forest
2024-07-22,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308597,48201800,0.009741023897076984,228.94822940047712,216.5016315452388,0.01663503167764318,59.50824348307461,6.907515393902571,7.847748647731422,1,0,0,0,isolation_forest
2024-07-23,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,-0.011629376499223687,228.30198823193763,217.48656887472129,0.016654982099149975,55.78082418331275,6.191323005517916,7.51646351928872,1,0,0,0,isolation_forest
2024-07-24,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600,-0.0016490536976632164,226.52944215244523,218.38467844698062,0.01610867673551883,55.25841307179301,5.530302396934047,7.119231294817786,1,0,0,0,isolation_forest
2024-07-25,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,-0.022633958277518795,224.2470051263392,219.2224717155368,0.017207793458166906,48.548771046667646,4.547279397555457,6.604840915365321,1,0,0,0,isolation_forest
2024-07-26,217.4351887967129,218.22062848355827,214.76074345207397,216.6994781494141,41601300,-0.001050605443147945,222.72017051013182,219.59795348082815,0.015598920453035837,48.262464354144235,3.7070416481118684,6.02528106191463,1,0,0,0,isolation_forest
2024-07-29,215.7052633263403,218.0317267787177,214.50225443638584,216.9778594970703,36311800,-0.007956051087894433,220.82831851905266,219.67152507614026,0.015549400352178624,46.05003548685239,2.86849047757093,5.393922945045891,1,0,0,0,isolation_forest
2024-07-30,217.92238139381377,219.05578793157812,214.87012855591783,217.53463745117188,41643800,0.010278460679557844,220.02868491840397,219.84849582092158,0.015788189143337218,49.26039045480531,2.3556807114176763,4.786274498320249,1,0,0,0,isolation_forest
2024-07-31,220.1593561933901,222.5255968769169,219.3540430654452,220.795654296875,50036300,0.010265007133589688,219.23757459270115,220.11594009317682,0.015859491033547776,52.34184703290377,2.1055094460339774,4.2501214878629945,1,0,0,0,isolation_forest
2024-08-01,223.0724051151817,223.1817695634113,215.7649211779852,217.09716796875,62501000,0.01323154723995823,219.23757366751286,220.34063385223502,0.016253785011167466,56.08226579998877,2.1178918792120953,3.8236755661328146,1,0,0,0,isolation_forest
2024-08-02,217.88258518105536,224.29529507499743,216.45092586682145,218.58848571777344,105568600,-0.02326518123766419,218.5487210924753,220.513627269947,0.013898524070429182,48.74253211954866,1.6894549659687925,3.3968314461000104,1,0,0,0,isolation_forest
2024-08-05,197.93858949976783,212.26525508834703,194.86646368766287,208.05972290039065,119548600,-0.09153551976039997,215.73082421518026,220.13913768516113,0.026921658009345296,31.61761642893849,-0.25644204281135785,2.6661767483177368,-1,0,0,1,isolation_forest
2024-08-06,204.11270880558044,208.7755879501992,199.90717605667757,206.0315399169922,69660500,0.03119209509078491,213.82761278787567,220.05893764297636,0.028922704269506196,38.7874393856364,-1.2855604721006557,1.8758293042340584,1,0,0,0,isolation_forest
2024-08-07,205.703426053809,212.40445197195865,205.19638100586545,208.60655212402344,63516400,0.007793327801767447,212.39877889179974,219.98437101583875,0.02906743386361196,40.51786680658549,-1.95030475476662,1.1106024924339228,1,0,0,0,isolation_forest
2024-08-08,211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,0.03001458940249435,211.5352286820407,220.03772770759443,0.0302439579504742,46.803661695951355,-1.9563690006546892,0.49720819381620046,1,0,0,0,isolation_forest
2024-08-09,210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,-0.004739274854432818,210.20866123665715,219.9518938214749,0.030007705136384562,45.95311881901166,-2.01892818985948,-0.006019082918935659,1,0,0,0,isolation_forest
2024-08-12,215.0690650325273,218.49311650663688,214.60124108809117,216.5222930908203,38028100,0.01989668338283912,209.06532693913508,219.97012408111803,0.0306009824911753,50.0385835458401,-1.7102358749901043,-0.3468624413331694,1,0,0,0,isolation_forest
2024-08-13,217.9954546002453,220.8621181746332,217.9954546002453,220.2449951171875,44155300,0.013606743337426952,209.0814511418765,220.20785851317078,0.030890610619331477,52.722913507926805,-1.2154488721834298,-0.5205797275032215,1,0,0,0,isolation_forest
2024-08-14,219.54820460737923,221.99680001644597,218.6822246024247,220.69287109375,41960600,0.007122854969528358,212.1685390143924,220.36280013406653,0.03031060691310641,54.13114212713451,-0.6900778708719884,-0.5544793561769749,1,0,0,0,isolation_forest
2024-08-15,223.55954635601316,224.30607198028108,221.72805861485108,223.67898559570312,46414000,0.01827089297226303,214.94665866445422,220.52386172260566,0.030645091869288103,57.641383907927185,0.049394795241653355,-0.4337045258932492,1,0,0,0,isolation_forest
2024-08-16,222.88270038911836,225.77922361016536,222.6139468974481,225.0028381347656,44340200,-0.0030275869580489445,217.40084071235557,220.60768083306053,0.03054461022786645,56.850813321464756,0.5741974075699261,-0.2321241392006142,1,0,0,0,isolation_forest
2024-08-19,224.6743562399008,224.94310972106825,222.00676340736013,224.84356689453125,40687800,0.008038559509798038,219.2289587572699,220.5709366157701,0.03050823095841631,58.47438604064767,1.1217480986864814,0.038650308376804915,1,0,0,0,isolation_forest
2024-08-20,224.72413110884565,226.11763957317405,224.4056062095116,225.460693359375,30299000,0.00022154227913628866,221.2076369048614,220.50801414851688,0.030432958436976038,58.52108065369582,1.5419279961017196,0.33930584592178786,1,0,0,0,isolation_forest
2024-08-21,225.4706812509204,226.92390949473165,224.007489610358,225.35122680664065,34765500,0.0033220737728123506,222.69358207891756,220.42457289701852,0.03026429976693448,59.26101713648321,1.9131107989019824,0.6540668365178268,1,0,0,0,isolation_forest
2024-08-22,226.7347608131935,227.28221598709212,222.86278176595104,223.4898681640625,43695300,0.005606403259439174,223.94205439505302,220.3140052335664,0.02944085531658881,60.544455908579884,2.2829599593524392,0.9798454610847493,1,0,0,0,isolation_forest
2024-08-23,224.61464290366072,227.16278137803025,223.29080225181497,225.78916931152344,38677300,-0.009350652286084782,224.66583129452178,220.2146233379792,0.012268258955411004,57.28477937146914,2.3775849673853315,1.2593933623448659,1,0,0,0,isolation_forest
2024-08-26,225.7095414433551,226.22713682494347,222.85284141893555,226.12759399414065,30602200,0.004874564389659941,224.97297344985637,219.90119552733222,0.010521370420929705,58.526626212402114,2.511968717957842,1.509908433467461,1,0,0,0,isolation_forest
2024-08-27,224.9530683997657,227.7898720189865,223.8482098014285,226.97366333007807,35934600,-0.003351533296961917,225.26874030852028,219.61160024653856,0.0108930300104467,57.287405117674275,2.5282832801091217,1.7135834027957935,1,0,0,0,isolation_forest
2024-08-28,226.86416416696267,228.7951795929336,224.6345354462772,225.4407958984375,38052200,0.008495531004719448,225.58157001238624,219.5696380150985,0.008588928851883922,59.61389392042278,2.6647050833931303,1.903807738915261,1,0,0,0,isolation_forest
2024-08-29,229.03407107214645,231.84099956412555,227.819721489883,228.7254943847656,51906300,0.009564784782786662,226.1972757214292,219.57249947537358,0.008192142363466551,62.13573587531424,2.914319239845213,2.1059100391012513,1,0,0,0,isolation_forest
2024-08-30,229.123652992766,229.33267166766268,226.42620031745173,227.9391632080078,52990800,0.00039112923330675287,226.71912882740716,219.75929402185392,0.00724109515217973,62.240563402338154,3.083820407487053,2.301492112778412,1,0,0,0,isolation_forest
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,-0.007124504785935182,226.82720020130068,219.8190984204252,0.007366546896825183,59.0333197978527,3.0512578653977585,2.4514452633022814,1,0,0,0,isolation_forest
2024-09-04,220.63318011937469,220.75261936807303,216.4725357618373,219.82693481445312,43840200,-0.030146566061908908,226.25841980354554,219.73779070468768,0.011413730333171786,47.8722689453729,2.4438904031578375,2.449934291273393,1,0,0,0,isolation_forest
2024-09-05,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683597,36615400,-0.00013537182857792374,225.52895854054296,219.6677493512217,0.010193346624959429,47.82985699941776,1.9377995079850052,2.3475073346157154,1,0,0,0,isolation_forest
2024-09-06,222.9125480449781,224.1965806221913,218.75191919539128,219.79705810546875,48423000,0.01046781852638734,225.23745563271615,219.8427053646932,0.010606563531762004,51.41387535616431,1.7034188760462143,2.2186896429018153,1,0,0,0,isolation_forest
2024-09-09,219.79707827698536,220.24499065438133,215.70611687897429,219.88665771484372,67180000,-0.013976197371195709,224.22787193414797,219.92143501403558,0.010959138453976796,46.747823079772175,1.2518476430230123,2.0253212429260548,1,0,0,0,isolation_forest
2024-09-10,217.905857501112,220.45399594379384,215.72600018375596,219.09034729003903,51591000,-0.008604394520158598,222.63812713828588,219.99478815319466,0.011104753597382623,44.12962290025334,0.7329198328294808,1.76684096090674,1,0,0,0,isolation_forest
2024-09-11,220.43410202901995,222.05654079085224,216.8806326219321,221.6285400390625,44587100,0.011602462443649708,221.39676271489358,220.0785121743682,0.0116263424297147,48.298384851253985,0.5196834215670378,1.5174094530387996,1,0,0,0,isolation_forest
2024-09-12,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,0.004696104527932343,220.5364803124966,220.12217642171083,0.01158572123600044,49.9452312626662,0.4292741269423459,1.299782387819509,1,0,0,0,isolation_forest
2024-09-13,222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882807,36766600,0.004853873595597635,220.80949279853414,220.10457183525935,0.01147754801751709,51.66695417989931,0.4393023232202893,1.127686374899665,1,0,0,0,isolation_forest
2024-09-16,215.5368837592455,216.21374159471785,212.9290256243428,215.3179168701172,59357400,-0.031487594986964185,220.08571724952108,220.0263817878657,0.013984091923181403,41.617687551002156,-0.11684069861286162,0.8787809601971598,1,0,0,0,isolation_forest
2024-09-17,214.75054527350213,215.8952118613641,213.5063358570856,215.7857208251953,45519300,-0.0036482780674407245,218.91971685359593,220.58678031365682,0.013984569467714241,40.66192984469748,-0.6139616268477823,0.5802324427881713,1,0,0,0,isolation_forest
