Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,anomaly,distance,cluster,is_anomaly,model_used
2023-08-24,178.91749337237624,179.34333021614268,174.3026918957578,174.6691131591797,54945800,0.012043329175761786,175.1260818625833,184.27452940399556,0.012923938832549851,46.38161947588972,-3.1060158421451263,-2.9597592815084335,1,0,0,0,svm
2023-08-25,175.6594375427037,177.41225784961358,174.1145717959043,176.87750244140625,51449600,-0.01820982268565341,175.1614493036389,183.8588195726203,0.012917735650365504,40.78199957173999,-3.0149990976438517,-2.970807244735517,1,0,0,0,svm
2023-08-28,178.34314839003864,178.83829845949455,176.81809282485807,178.4421844482422,43820700,0.015277920075785989,175.578789474404,183.47751466110597,0.013192789603817959,46.51052515522661,-2.695245522561777,-2.9156949003007693,1,0,0,0,svm
2023-08-29,177.95692088146865,183.10647826164347,177.7588638881504,182.33404541015625,53003900,-0.0021656425383121958,176.62567667840105,183.0355356722703,0.013081527165844504,45.82350482959336,-2.444821462738844,-2.8215202127883843,1,0,0,0,svm
2023-08-30,183.14609871926743,186.027875570887,182.9480417259573,185.82980346679688,60813900,0.029159741650369053,178.02199811167117,182.77476973102583,0.015038599549162217,55.36350646077937,-1.806807554588886,-2.6185776811484844,1,0,0,0,svm
2023-08-31,186.01797592028328,187.2855588991337,185.66146726305777,186.0476837158203,60794500,0.015680799214936814,179.54706394719793,182.5441324070303,0.014930724633124592,59.60321799367042,-1.0572530913751166,-2.306312763193811,1,0,0,0,svm
2023-09-01,187.65197647170007,188.07779827305947,186.4537066694999,187.6222686767578,45766500,0.008784100264143557,181.09900732826256,182.40059657282973,0.014978461747119493,61.82497512370327,-0.3275992304378974,-1.9105700566426282,1,0,0,0,svm
2023-09-05,186.45366971077303,188.1371765705135,185.79017057061324,187.85989379882807,45280000,-0.00638579344304302,182.17560394803354,182.23986406132,0.0152604561647015,59.2513314372009,0.1522088019653154,-1.4980142849210396,1,0,0,0,svm
2023-09-06,186.57250991647675,187.01815699545173,179.70973831822653,181.13577270507807,81755800,0.0006373712348384242,183.73461428714398,182.08572907455172,0.014795447736581344,59.4316960730909,0.5358723331981423,-1.0912369612972033,1,0,0,0,svm
2023-09-07,173.48074295917408,176.48136579557718,171.85665159906446,175.83766174316406,112488800,-0.07016986030344707,183.0399849398776,181.48399501382468,0.024887128701768145,38.96856969046503,-0.21400086636950277,-0.9157897423116632,-1,0,0,1,svm
2023-09-08,176.62003973987865,178.49170643953835,176.0654589567214,176.45167541503906,65551300,0.018095938068718898,182.84900191965045,180.90943494218473,0.024068275491793842,43.952046207344104,-0.5486413693777479,-0.8423600677248803,1,0,0,0,svm
2023-09-11,178.3233283895146,178.5510931586707,175.61979850768685,177.62020874023438,58953100,0.009643801757402537,182.16003472968578,180.4361544645035,0.02385464956143348,46.50438103137773,-0.6686968983234749,-0.8076274338445992,1,0,0,0,svm
2023-09-12,177.7489488808384,178.38274026371693,173.12424978673155,174.5898895263672,90370200,-0.003221000380957184,180.97874515262222,179.8979063055381,0.023745841412592505,45.747820533871206,-0.8009564684366239,-0.8062932407630042,1,0,0,0,svm
2023-09-13,174.7978655233742,175.58021106580875,172.29240747476095,172.5201873779297,84267900,-0.01660253619526375,179.14244358857565,179.25535439699024,0.024108116338923402,41.969882988193135,-1.1308649867168583,-0.8712075899537751,1,0,0,0,svm
2023-09-14,172.31222690532334,174.39186327435525,171.89630265367322,174.0353546142578,60895800,-0.014220074201755528,177.12223747351143,178.56950806010641,0.024076214449320794,39.045109704590715,-1.5747375333995421,-1.0119135786429285,1,0,0,0,svm
2023-09-15,174.76813536061914,174.78794559113751,172.1339489112559,173.31239318847656,109259500,0.014252665056933012,175.43589825124607,178.07991445948272,0.024000260499786,43.252926186902705,-1.708642272589998,-1.1512593174323424,1,0,0,0,svm
2023-09-18,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600,5.876430098084029e-08,175.61981291861352,177.78976256404854,0.02359169541529773,43.25294382858143,-1.794080866958808,-1.2798236273376355,1,0,0,0,svm
2023-09-19,175.7980702206982,177.88760394386657,175.4118538031827,177.33303833007812,51826900,0.0058930910220207355,175.50238870158776,177.6456938965322,0.023663981902893767,45.09631263496946,-1.7584153440669184,-1.3755419706834922,1,0,0,0,svm
2023-09-20,177.52118590379774,177.95692035427507,173.69862701203755,173.7877655029297,58436200,0.009801675757511674,175.38779691791393,177.6394992778557,0.022318387413148563,48.13203333223319,-1.5729768275474783,-1.4150289420562896,1,0,0,0,svm
2023-09-21,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100,-0.02627461132304043,174.6889307553042,177.4389286473329,0.022578902872561993,41.45088856201562,-1.7818455032207794,-1.4883922542891876,1,0,0,0,svm
2023-09-22,172.97569703516947,175.36232363207063,172.36171587825564,173.0945281982422,56725400,0.0006873390787345279,174.42862097127494,177.28813993842218,0.02230112528532815,41.67298537942446,-1.9157052969657684,-1.573854862824504,1,0,0,0,svm
2023-09-25,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,-0.0026907029886628075,174.4569129576846,177.18514786449268,0.022312483057508426,41.01659910975905,-2.035877822297408,-1.666259454719085,1,0,0,0,svm
2023-09-26,173.1242507509963,173.50055447022797,169.99489916963813,170.2919921875,64588900,0.0035590920930206327,174.22207229916702,177.08116568424467,0.022385808094775247,42.30755625324046,-2.057850742053745,-1.744577712186017,1,0,0,0,svm
2023-09-27,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800,-0.012584408778513412,173.67599212478495,176.87452296179197,0.01270496468815951,39.04215176553979,-2.225411447212309,-1.8407444591912756,1,0,0,0,svm
2023-09-28,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400,-0.019001242466084145,172.51875436642663,176.61737431035445,0.012282893302807532,34.73738158507514,-2.590444341999927,-1.990684435753006,1,0,0,0,svm
2023-09-29,170.35142654777866,171.39124466953126,168.68771453081845,169.54928588867188,51861100,0.015826247407659366,171.49450302985247,176.44836295545764,0.012892660024113212,40.50922988148419,-2.6352012961369553,-2.119587807829796,1,0,0,0,svm
2023-10-02,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500,-0.004650670018039982,171.02340196317135,176.4127118828681,0.01289863723539697,39.38935131927543,-2.7034357941953147,-2.2363574051028996,1,0,0,0,svm
2023-10-03,170.589111258527,171.94583284163102,169.16309162808642,170.72775268554688,49594600,0.006074180077997093,170.68246113793674,176.31995396860646,0.012515913178581872,41.64778148228496,-2.6439275898448216,-2.3178714420512843,1,0,0,0,svm
2023-10-04,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300,-0.006792227113686544,170.24248406101475,176.12288450861112,0.012093104023437311,39.84885742475731,-2.659604436210458,-2.386218040883119,1,0,0,0,svm
2023-10-05,172.10426293848624,173.7481648763392,171.00502912591972,173.21340942382812,48527900,0.01578129528845218,170.09677151637047,175.96674751308578,0.01224863296605056,45.67978537333797,-2.4282808702182876,-2.3946306067501526,1,0,0,0,svm
2023-10-06,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700,5.742964251909122e-05,170.2637090041863,175.73996929483263,0.01224901242014758,45.70073933146546,-2.2185832834803136,-2.359421142096185,1,0,0,0,svm
2023-10-09,175.0949677633166,177.31324554755352,174.0947700479303,177.2538299560547,42390800,0.01731886073007316,171.3205035543473,175.72115363551976,0.013096537364116133,51.74619437443666,-1.791221016341268,-2.2457811169452015,1,0,0,0,svm
2023-10-10,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000,0.007295979540066,172.18065077119124,175.655463924708,0.012965715442281787,54.10455766753424,-1.3340722756148864,-2.0634393486791387,1,0,0,0,svm
2023-10-11,176.4714829606774,178.10548726772782,175.87731193966172,178.05596923828125,47551100,0.0005614589524840508,173.16812286903047,175.60594932734827,0.010614297491176433,54.291048113135545,-0.9528047033585949,-1.8413124196150301,1,0,0,0,svm
2023-10-12,178.3233313959954,180.57130155585352,177.30330847610173,178.95712280273438,56743100,0.010493754595639837,174.2730114600974,175.44519041657256,0.010874674798314889,57.748605670403904,-0.49550681910551475,-1.572151299513127,1,0,0,0,svm
2023-10-13,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100,0.007497085504508005,175.73441222969495,175.2332657745271,0.010860776736610388,60.09537940486378,-0.024930486319476586,-1.262707136874397,1,0,0,0,svm
2023-10-16,175.03554253225204,177.3429435766639,174.79786506856496,176.98643493652344,52517000,-0.025741333823620205,176.1531664573758,174.8127179765455,0.013288242448982468,49.79244980906957,-0.024882685992594133,-1.0151422466980364,1,0,0,0,svm
2023-10-17,174.93649062028842,176.6893258679855,173.10444466932296,175.431640625,57549400,-0.0005658959919261353,176.55635842816227,174.4288120068627,0.012728840918027172,49.59632448434812,-0.03246324924364785,-0.8186064472071587,1,0,0,0,svm
2023-10-18,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400,-0.006057022811602586,176.38234821997702,174.0056248865141,0.01152024864784163,47.44350134092413,-0.12255852758147512,-0.679396863282022,1,0,0,0,svm
2023-10-19,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900,0.00261979070501539,176.0909139795617,174.0340140339676,0.01088130924365258,48.47887646546753,-0.15541145431458858,-0.5745997814885353,1,0,0,0,svm
2023-10-20,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000,-0.004146769012655982,175.6820594303899,173.93366274652084,0.010859474666550859,46.89978826642537,-0.2370483901860041,-0.5070895032280291,1,0,0,0,svm
2023-10-23,169.25217604772806,172.32209697076135,168.28167117128655,171.3218994140625,55980100,-0.025098425147961012,174.38618009492316,173.6312910017946,0.012905979428940912,38.71434185456345,-0.6459004292993882,-0.534851688442301,1,0,0,0,svm
2023-10-24,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600,0.012521269956434322,173.20206460575395,173.41870698025784,0.013208492838715577,43.847535762115335,-0.7898082577973184,-0.5858430023133046,1,0,0,0,svm
2023-10-25,170.2127862637829,171.38133313025827,168.99470625930118,169.4403533935547,57157000,-0.006760998510006222,172.51309942454404,173.26587100493813,0.012614934681679003,41.78681391793861,-0.9859831723056232,-0.6658710363117684,1,0,0,0,svm
2023-10-26,168.71740365821697,169.71761631425704,164.06299674951495,165.2711639404297,70625300,-0.008785371759607474,171.62465842996244,173.14604356336793,0.0127934205936668,39.224571906722396,-1.2477349721814335,-0.7822438234857014,1,0,0,0,svm
2023-10-27,165.29099661436564,167.321114882013,165.2117707914918,166.58828735351562,58499100,-0.02030855720606306,170.3981013311547,172.8301389384928,0.01252008496746226,34.06967285469953,-1.7119235827368868,-0.9681797753359387,1,0,0,0,svm
2023-10-30,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000,0.01264144374323184,169.40497219780468,172.58388453244555,0.012965762935052324,39.30791547946773,-1.889409913770578,-1.1524258030228667,1,0,0,0,svm
2023-10-31,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000,0.0019525456906328564,168.5618051168169,172.31419324340763,0.01300580608668103,40.10941605221014,-1.9808634595617889,-1.3181133343306513,1,0,0,0,svm
2023-11-01,169.34132385628374,172.53998907588377,168.46985489806465,172.2825164794922,56934900,0.009743117916348076,168.57454051803916,172.04153117515716,0.012944848879655729,44.08523737246454,-1.8995941908041516,-1.4344095056253514,1,0,0,0,svm
2023-11-02,173.8174769968696,176.0555497728662,173.75806140886317,175.84759521484375,77334800,0.026432727928740407,168.92397605548686,172.07355088363377,0.015017547831641661,53.24238602264211,-1.457201844342677,-1.4389679733688165,1,0,0,0,svm
2023-11-03,172.5499114512658,175.10488776817172,171.6685448819704,174.9365234375,79829200,-0.007292509174014805,169.25785108227015,172.059358030837,0.013534177163601273,50.70973532971821,-1.1951082050909463,-1.3901960197132426,1,0,0,0,svm
2023-11-06,174.66915434715276,177.68955787260307,174.5008051262194,177.4915008544922,63841300,0.012281912393130812,170.10810118068954,172.1313208154024,0.013989139630451394,54.59826344452395,-0.8070883056624041,-1.273574476903075,1,0,0,0,svm
2023-11-07,177.44195927584823,180.67034717470037,177.23400472320088,180.05636596679688,70530000,0.01587461128474099,171.84395298947274,172.27524443289747,0.014480256952424537,59.14022382150582,-0.2726941074601825,-1.0733984030144967,1,0,0,0,svm
2023-11-08,180.5812266581694,181.6705476858897,179.82858892219454,181.1159820556641,49340300,0.017691798462622588,173.72976916216427,172.59643250783404,0.015112535107330386,63.58221852287596,0.39952431886590034,-0.7788138586384173,1,0,0,0,svm
2023-11-09,181.18530832204868,182.3340449245472,180.04645416963675,180.64064025878903,53763500,0.003345207445194509,175.65519441537688,173.04602925482934,0.014986428045985635,64.38458376359725,0.9698270440876229,-0.4290856780932094,1,0,0,0,svm
2023-11-10,182.4255213215233,185.00369964258533,181.989212824357,184.83511352539065,66133400,0.00684499759368018,177.52436548183965,173.44849908062085,0.012593866334173845,66.03892595705562,1.5045276288309708,-0.04236301670837339,1,0,0,0,svm
2023-11-13,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503903,43627500,0.010055994930725731,179.0161532593108,173.9385261860663,0.012504177237999882,68.37866072182142,2.052646470948133,0.3766388808229279,1,0,0,0,svm
2023-11-14,186.12423638705965,186.53079802673324,184.73599558169855,185.86642456054688,60108400,0.010117470066786538,180.95534253585282,174.45636369035074,0.012061267324119159,70.59569850695797,2.6074070243367657,0.8227925095256955,1,0,0,0,svm
2023-11-15,186.2729648412074,187.90910668353808,186.20354524355437,186.43161010742188,53790500,0.0007990816082568131,182.61302974928915,175.01778147599978,0.011381545543391177,70.77176277721865,3.0241988214896764,1.2630737719184917,1,0,0,0,svm
2023-11-16,187.97853127837135,189.35686136039257,187.0662415372727,188.1173553466797,54412900,0.00915627471017011,184.11825432107818,175.54692375399594,0.008188728781678681,72.78427933999633,3.452337878958815,1.7009265933265565,1,0,0,0,svm
2023-11-17,188.6527845861859,188.7816980324533,186.9868960375892,188.0974884033203,50922700,0.0035868633680091744,185.27133402508053,176.09821167937605,0.00825841710500674,73.55936178645891,3.802218169292132,2.121184908519672,1,0,0,0,svm
2023-11-20,188.2958417959073,190.29888780221057,188.2859311945905,189.84274291992188,46505100,-0.0018920621344739041,186.2871245213461,176.5382408137957,0.008555530051886523,72.38410841969508,4.004536713556234,2.4978552695269847,1,0,0,0,svm
2023-11-21,189.80306012274144,189.9121372454657,188.14708208188244,189.03952026367188,38134500,0.008004522630233213,187.3410586358058,176.98592758236424,0.008546193576477398,74.25459868644921,4.2376465881139325,2.8458135332443746,1,0,0,0,svm
2023-11-22,189.88239992204348,191.31029805901488,189.22793715258507,189.7039031982422,39617700,0.00041801117037176816,188.1442598476452,177.4329581477431,0.006961664248974544,74.35307489104748,4.378319361707582,3.1523146989370163,1,0,0,0,svm
2023-11-24,189.26757546541884,189.2973223945837,187.66118076777323,188.3751373291016,24048300,-0.0032379222975749133,188.5933082874108,177.79776628339056,0.006412874931869297,72.05306955503482,4.389591870271488,3.3997701332039107,1,0,0,0,svm
2023-11-27,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,-0.004977116301042583,188.88653741442565,178.08661068577024,0.006887491204926226,68.55401769812119,4.273253932354038,3.5744668930339363,1,0,0,0,svm
2023-11-28,188.18670843994423,189.47579736841817,187.8098938728267,188.80149841308597,38415400,-0.0007373416753925222,188.91627700893605,178.52498288269334,0.006357138564560741,68.02956738916298,4.122330750624712,3.6840396645520914,1,0,0,0,svm
2023-11-29,189.2973359031836,190.47734794655037,187.3835460471391,187.7801818847656,43014200,0.005901731702766977,189.00835576850713,179.00367772545647,0.00509104002929789,70.00599501343135,4.045705026957023,3.756372737033078,1,0,0,0,svm
2023-11-30,188.24625428611483,188.7222354910008,186.61011239504936,188.35533142089844,48794400,-0.005552543103968244,189.00127183853675,179.482656324793,0.005623854398693518,65.85660321158582,3.8557187608762433,3.776241941801711,1,0,0,0,svm
2023-12-01,188.73212704562349,189.9517966073436,187.64135580786584,189.63449096679688,45704800,0.0025810487510162794,188.84828139894853,179.96264664688786,0.005499049869559976,66.83518599696697,3.7016883878007434,3.7613312310015177,1,0,0,0,svm
2023-12-04,188.38506152852517,188.45448112204545,185.87630278327032,187.8396759033203,43389500,-0.001838931837049751,188.6343759141602,180.4551653272895,0.005139757709426268,65.39340792517574,3.511138699408434,3.711292724682901,1,0,0,0,svm
2023-12-05,188.61314558971708,192.7679567699872,188.5833835270736,191.7961883544922,66628400,0.0012107332680271199,188.54088593191707,181.10053097868914,0.004517231947365672,65.91381100377961,3.3400293962968988,3.637040059005701,1,0,0,0,svm
2023-12-06,192.8175368647406,193.1249319103576,190.4971854261922,190.70542907714844,41089700,0.022291082956482633,189.18259566540698,181.81540126635596,0.007271229395482092,73.74997639773994,3.503299424102579,3.610291932025077,1,0,0,0,svm
2023-12-07,192.0044117201268,193.3629052381858,191.96473906125271,192.6390380859375,47477700,-0.004217070489725194,189.72798184829023,182.54178878156745,0.0072068064658675195,70.38009998349213,3.5264292129942305,3.593519388218908,1,0,0,0,svm
2023-12-08,192.56963798027985,194.3446189426589,192.04408867717456,194.0669708251953,53406400,0.002943819129411107,190.19545357358967,183.33686325896954,0.007194787376907552,71.35976650202761,3.5494528892834296,3.5847060884318127,1,0,0,0,svm
2023-12-11,191.48877730415995,191.8655919183663,189.8129630007935,191.5581817626953,60943700,-0.005612830181622841,190.65867114759615,184.210122615296,0.007395360891386635,66.80922400919943,3.4408192724487776,3.555928725235206,1,0,0,0,svm
2023-12-12,191.45904261144972,193.08527375940776,190.1104595767513,193.0753631591797,52696900,-0.0001552816469395646,191.04823051414272,185.0127402540334,0.00713715510458276,66.68324305648386,3.314123850468121,3.5075677502817895,1,0,0,0,svm
2023-12-13,193.4521795971172,196.33775323819532,193.2142041253177,196.298095703125,70404200,0.010410252545304921,191.7721045239416,185.8709018556186,0.007597578741755803,70.67500622259114,3.336089944918683,3.4732721892091685,1,0,0,0,svm
2023-12-14,196.3575670696298,197.94412551234103,194.51318172109637,196.44680786132807,66831600,0.015018633951622284,192.87845044964342,186.77144329606347,0.008283862709503351,75.31742312676946,3.5470505301738626,3.4880278574021077,1,0,0,0,svm
2023-12-15,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433597,128538400,-0.0024744553853198736,193.31475790187278,187.50658369717937,0.008131946984642903,73.22956698967334,3.6331513100158475,3.5170525479248558,1,0,0,0,svm
2023-12-18,194.4437708037096,194.9792458391617,192.75804576345095,194.24545288085935,55751900,-0.007290069502669194,193.66323777095604,188.23637900892749,0.008532442624880303,67.32307258867294,3.5452977455447865,3.522701587448842,1,0,0,0,svm
2023-12-19,194.51318587990949,195.29654695271063,194.2454483684032,195.28663635253903,40714100,0.00035699305723690955,193.9408874709031,188.89784672668603,0.008484579555198749,67.46047353061235,3.441601736775226,3.506481617314119,1,0,0,0,svm
2023-12-20,195.24698053858316,196.0204310779547,193.19436645507807,193.19436645507807,52242800,0.003772467431214288,194.47777364724928,189.49134743544388,0.008209621670231825,68.9469504743406,3.3796742184964046,3.481120137550576,1,0,0,0,svm
2023-12-21,194.45371597287163,195.42548448345963,191.87553732603428,193.04562377929688,46482500,-0.004062877507879148,194.9055841274524,189.95376374593394,0.008403200825653408,65.46529136921355,3.229360337469103,3.4307681775342815,1,0,0,0,svm
2023-12-22,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600,-0.004691646591740817,194.91833102201798,190.36563373050151,0.008541290424755831,61.61189305786437,3.002014508925896,3.345017443812605,1,0,0,0,svm
2023-12-26,191.9846022868164,192.2622504150879,191.21115176796184,191.42930603027344,28919300,-0.00804378551071272,194.29362176733034,190.68426976267796,0.008952322805235014,55.597827690117036,2.6654939479334416,3.2091127446367724,1,0,0,0,svm
2023-12-27,190.8739947779816,191.87551008122907,189.4857391150024,191.5284423828125,48087700,-0.005784878035039465,193.579665445564,190.90473654063845,0.006767116098341838,51.71929796835585,2.2828667675572945,3.023863549220877,1,0,0,0,svm
2023-12-28,192.51016078496025,193.02579953233345,191.54830289093405,191.95486450195312,34049900,0.0085719692139401,193.30343544288553,191.11760068723513,0.0071106265523027444,56.53041815959503,2.087592427163372,2.8366093248093764,1,0,0,0,svm
2023-12-29,192.27215946893213,192.76796185552627,190.12037892679612,190.9136657714844,42672100,-0.001236305216606115,192.9832888127459,191.3175738414926,0.007074732901034562,55.66152888244863,1.8918236232722734,2.647652184501956,1,0,0,0,svm
2024-01-02,185.5788148528252,186.8579933979713,182.34618895522584,184.0814971923828,82488700,-0.034811824211026576,191.60212228620907,191.23758329397438,0.011652131012729907,37.980947401349965,1.1829422420354092,2.3547101960086465,1,0,0,0,svm
2024-01-03,182.67340858873573,184.31947592788424,181.8900324473893,182.70315551757807,58414500,-0.01565591560865187,189.9192212313325,191.03827076072605,0.012170571036185001,33.07040670188441,0.38229972293916603,1.9602281013947505,1,0,0,0,svm
2024-01-04,180.6208184994182,181.55292948513,179.36149122617633,180.38284301757807,71983600,-0.01123639234180307,188.07342275138134,190.7824366508431,0.011661914660383672,30.108740232461514,-0.4130803743375111,1.4855664062482983,1,0,0,0,svm
2024-01-05,180.46213275123532,181.2256574251629,178.65740505500082,179.65892028808594,62379700,-0.0008785573529187518,186.4273556748698,190.4710724051262,0.010272125631718514,29.88590523145318,-1.044192642721697,0.9796145964542994,1,0,0,0,svm
2024-01-08,180.56131218264795,184.0418546715341,179.97626898919978,184.00218200683597,59144500,0.0005495858322219771,184.95411530410783,190.16036948047972,0.010382302803754994,30.233446566293196,-1.518842440884697,0.47992318898650016,1,0,0,0,svm
2024-01-09,182.375949574434,183.59561921893004,181.19593746369003,183.5857086181641,42841800,0.01004997897861104,183.5063708454612,189.93064861744688,0.011187024613787636,36.44113864717023,-1.7286529188370707,0.038207967421786004,1,0,0,0,svm
2024-01-10,182.8023278606972,184.8351053395885,182.3759299825551,184.6268768310547,46792900,0.0023379085195067706,182.1535377585705,189.74654058845974,0.011265531893460155,37.840658962719665,-1.8393215164045387,-0.33729792934347896,1,0,0,0,svm
2024-01-11,184.97395820724128,185.47968635384467,182.0784739212565,184.0319366455078,49128400,0.011879664618926311,182.06712966634424,189.6394489140363,0.011906192971895052,44.53898685800687,-1.7318312843880221,-0.6162046003523877,1,0,0,0,svm
2024-01-12,184.49797017252533,185.17226924419936,183.63527891547236,184.3591461181641,40477800,-0.0025732705259119415,182.32778132117133,189.4794700563477,0.01191018985834477,43.43417979168593,-1.6658498770659378,-0.8261336556950978,1,0,0,0,svm
2024-01-16,180.630703626113,182.71306427754865,179.4110190331086,182.0883636474609,65603000,-0.02096102489797602,182.32919348212772,189.225618367681,0.012778527074534434,35.68838834415578,-1.9036708935266518,-1.0416411032614086,1,0,0,0,svm
2024-01-17,179.74819585869176,181.39424823145328,178.786338048284,181.14634704589844,47317400,-0.004885701875180226,182.22720249747863,188.92615399478325,0.012745497178226577,34.18997354663715,-2.1387031255505633,-1.2610535077192395,1,0,0,0,svm
2024-01-18,184.52773258500528,187.55213023449687,184.2699207854721,187.04641723632807,78005800,0.026590179130759894,182.7938339835297,188.7975763633326,0.015215027351171861,47.1355354279209,-1.9171989174810165,-1.392282589671595,1,0,0,0,svm
2024-01-19,187.74052319933503,190.33852272040096,187.23481023986653,189.9517974853516,68903000,0.017410882198152677,183.56020164422983,188.76848895031983,0.015870329941638183,53.725085565371295,-1.46551632463121,-1.4069293366635178,1,0,0,0,svm
2024-01-22,190.68557454998964,193.69013538694645,190.6459018913611,192.26222229003903,60133900,0.015686817637807993,184.68637974270018,188.69742353982812,0.01653664674346294,58.79537786880722,-0.8600000393020082,-1.297543477191216,1,0,0,0,svm
2024-01-23,193.38278233542192,194.1066496402716,192.20277014147496,193.5414276123047,42355600,0.014144791979139315,185.88764033244027,188.74336922700465,0.013636624661198624,62.81396561548634,-0.1606302483765205,-1.0701608314282771,1,0,0,0,svm
2024-01-24,193.77940103141137,194.73134826169684,192.7084660713482,192.86712646484372,53631300,0.0020509514404520868,187.21355902656683,188.78369466204236,0.012547599435990143,63.379546469792736,0.4207786889047327,-0.7719729273616752,1,0,0,0,svm
2024-01-25,193.581074455708,194.62226243680655,191.48878789336808,192.53988647460935,54822100,-0.001023465727769568,189.06361200222332,188.8534379004273,0.011852648755514365,62.864657249478846,0.8556823894090826,-0.4464418640075237,1,0,0,0,svm
2024-01-26,192.63905549468925,193.1249321296598,190.3286146537771,190.80458068847656,44594000,-0.0048662761257391995,190.90516337879438,188.89277166320196,0.012051730003785004,60.356514565343026,1.1115207289319926,-0.1348493454196205,1,0,0,0,svm
2024-01-29,190.39800942846196,190.5864167388377,187.98841731539085,190.120361328125,47145600,-0.011633394175819434,191.74377435643103,188.79096599091343,0.012794696074333253,54.75921297902462,1.120524063971061,0.11622533645851582,1,0,0,0,svm
2024-01-30,189.33701232459805,190.18979301004532,185.89614265093053,186.4613494873047,55859400,-0.0055725220397462305,191.97184423146862,188.5569474994124,0.012895299814597264,52.28694295050042,1.030170508334777,0.2990143708337681,1,0,0,0,svm
2024-01-31,185.4697494385244,185.5292584344751,182.8023453182215,182.85191345214844,55467800,-0.020425287367710543,191.22672635840215,188.210216179685,0.014309610777612222,44.41560639088402,0.6391412472425202,0.3670397461155185,1,0,0,0,svm
2024-02-01,182.4453740673312,185.38051582576705,182.27680306565716,185.2912750244141,64885400,-0.016306569563764084,189.66423946296058,187.81026962180573,0.014659429052705196,39.41795456225839,0.08423491623753421,0.31047878013992164,1,0,0,0,svm
2024-02-02,178.35001646911297,185.7573045610492,177.7451370154647,184.28973388671875,102551700,-0.022447034457046988,187.46004166834655,187.27149730811252,0.015756850748333863,33.861723695371126,-0.678175891287907,0.11274784585435593,1,0,0,0,svm
2024-02-05,186.57042555488331,187.6611968198497,184.27982102914157,186.1043701171875,69668800,0.04609144001505583,186.45852039680014,186.98227880865585,0.01941516372765525,49.307675872273244,-0.6120186665094707,-0.03220545661840939,1,0,0,0,svm
2024-02-06,185.291266866256,187.7206955127049,185.2020260688322,187.71078491210935,43490800,-0.006856170718499199,185.40883630702396,186.6768638384353,0.019479755650797015,47.450642991678805,-0.6552526602458499,-0.1568148973438975,1,0,0,0,svm
2024-02-07,189.0395243124124,189.4460858813363,187.02656792958788,187.81985473632807,53439000,0.02022900220581847,185.2147670047312,186.52680105354654,0.018937392748398528,53.03265472458895,-0.3826518885767314,-0.20198229559046427,1,0,0,0,svm
2024-02-08,187.80000754030144,187.94874218828468,185.7771406742971,186.73899841308597,40962000,-0.006556918594772254,184.99519489268883,186.38731456199602,0.018504931580405434,51.09958126333187,-0.2635939109578942,-0.21430461866395029,1,0,0,0,svm
2024-02-09,187.30492339729363,188.63538073939827,186.65956394365637,187.5035095214844,45155200,-0.0026362306875922226,185.25736260108442,186.2683455159731,0.017963850511238572,50.310762589171986,-0.20680484120066467,-0.21280466317129318,1,0,0,0,svm
2024-02-12,187.07656192379025,187.32477942159008,185.4581789901372,185.81561279296875,41781900,-0.00121919632095846,185.91896086629285,186.08722555393413,0.017420045656561592,49.927909874311425,-0.17817209963382652,-0.20587815046379987,1,0,0,0,svm
2024-02-13,184.44549399150463,184.8823592862032,182.2015977323704,183.7206878662109,56529500,-0.01406412382838984,186.78974336949167,185.82633670468653,0.017646606536283967,45.62042223821075,-0.36359434970387383,-0.2374213903118147,1,0,0,0,svm
2024-02-14,183.99867685469596,184.2071710720395,181.13920638831792,182.8370056152344,54630500,-0.0024224887642375625,186.42235069803635,185.77366543808222,0.017636207957145954,44.91178589459063,-0.5403681992796692,-0.2980107521053856,1,0,0,0,svm
